"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","838,993","20,129,376","(18,690)","(7,667,300)","820,303","12,462,076","46,674"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(364,610)","(35,511,357)","(364,610)","(35,511,357)","(133,001)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(180)","(964,299)","(180)","(964,299)","(3,611)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","634,709","62,791,729","(173,970)","(26,652,777)","460,739","36,138,951","135,351"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","9,648","1,289,657","(31,060)","(4,149,421)","(21,412)","(2,859,764)","(10,710)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(151,880)","(9,906,592)","(151,880)","(9,906,592)","(37,103)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","0","0","(253,013)","(23,169,054)","(253,013)","(23,169,054)","(86,775)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","36,000","16,661,208","(271,363)","(106,208,530)","(235,363)","(89,547,321)","(335,383)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","34,800","3,746,256","(9,243)","(4,036,339)","25,557","(290,083)","(1,086)"
"","","","TOTAL","1,554,150","104,618,226","(1,274,009)","(218,265,669)","280,141","(113,647,443)","(425,644)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-FEB","500","28,620","0","0","500","28,620","107"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-FEB","1,000","112,340","0","0","1,000","112,340","420"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","1,680","147,016","(4,500)","(391,500)","(2,820)","(244,483)","(915)"
"","","","TOTAL","3,180","287,976","(4,500)","(391,500)","(1,320)","(103,523)","(388)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","187,500","6,375,795","(196,000)","(5,476,365)","(8,500)","899,430","3,368"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","30,500","1,299,000","(54,000)","(5,851,305)","(23,500)","(4,552,305)","(17,049)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","60,500","845,825","(6,000)","(96,785)","54,500","749,040","2,805"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","433,000","37,895,480","(343,000)","(31,714,345)","90,000","6,181,135","23,150"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","509,000","20,635,595","(237,500)","(9,298,385)","271,500","11,337,210","42,461"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","56,500","2,190,705","(114,500)","(3,740,170)","(58,000)","(1,549,465)","(5,803)"
