"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","154,651","90,062,493","(59,163)","(3,491,588)","95,488","86,570,905","305,904"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","14,300","1,423,708","(23,729)","(2,363,863)","(9,429)","(940,155)","(3,322)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","370,133","67,886,225","0","0","370,133","67,886,225","239,880"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","142,000","6,270,218","0","0","142,000","6,270,218","22,156"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","833,632","66,265,714","(132,000)","(3,163,939)","701,632","63,101,775","222,974"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","3,280,767","318,103,654","(331,366)","(36,470,838)","2,949,401","281,632,816","995,168"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","476,774","70,874,028","(4,332)","(454,860)","472,442","70,419,168","248,830"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","24,000","1,455,670","(9,915)","(603,233)","14,085","852,436","3,012"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","362,300","8,097,247","(2,141)","(3,234,469)","360,159","4,862,777","17,182"
"","","","TOTAL","5,658,557","630,438,957","(562,646)","(49,782,790)","5,095,911","580,656,165","2,051,784"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","10,008","441,452","(5,008)","(221,803)","5,000","219,649","776"
"","","","TOTAL","10,008","441,452","(5,008)","(221,803)","5,000","219,649","776"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","5,000","280,000","(500)","(295,000)","4,500","(15,000)","(53)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-AUG","1,000","8,300","(5,000)","(540,000)","(4,000)","(531,700)","(1,878)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","38,000","2,797,805","(132,000)","(4,900,350)","(94,000)","(2,102,545)","(7,429)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","30,000","3,212,425","(4,000)","(950,805)","26,000","2,261,620","7,991"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","441,000","9,967,315","(351,500)","(6,550,235)","89,500","3,417,080","12,074"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","87,000","7,652,265","(37,500)","(3,493,760)","49,500","4,158,505","14,694"
