"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","62,830","27,258,254","(40,152)","(17,370,366)","22,678","9,887,888","43,558"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","213,437","42,810,685","(150,471)","(38,066,507)","62,966","4,744,177","20,899"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","136,405","26,016,575","(102,140)","(7,203,990)","34,265","18,812,585","82,874"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","21,742","3,157,769","0","0","21,742","3,157,769","13,910"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","239,134","11,425,069","0","0","239,134","11,425,069","50,330"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","145,338","13,548,990","(644,933)","(22,851,425)","(499,595)","(9,302,434)","(40,979)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","116,858","37,198,922","(12,300)","(5,963,780)","104,558","31,235,141","137,599"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","5,250","2,609,573","(99,688)","(5,299,125)","(94,438)","(2,689,552)","(11,848)"
"","","","TOTAL","940,994","164,025,837","(1,049,684)","(96,755,193)","(108,690)","67,270,643","296,343"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","68,000","5,171,497","0","0","68,000","5,171,497","22,781"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","450,000","1,144,300","0","0","450,000","1,144,300","5,040"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(6,000)","(909,197)","(6,000)","(909,197)","(4,005)"
"","","","TOTAL","518,000","6,315,797","(6,000)","(909,197)","512,000","5,406,600","23,816"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","87,500","1,855,485","(34,500)","(961,390)","53,000","894,095","3,938"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","5,500","536,605","(2,000)","(127,375)","3,500","409,230","1,802"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","18,500","262,655","(70,500)","(514,565)","(52,000)","(251,910)","(1,109)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","57,000","4,317,285","(15,500)","(1,126,600)","41,500","3,190,685","14,055"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","275,000","5,654,345","(391,500)","(8,203,405)","(116,500)","(2,549,060)","(11,229)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","500","31,130","(1,500)","(93,300)","(1,000)","(62,170)","(273)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","5,000","503,000","0","0","5,000","503,000","2,215"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","344,000","27,582,700","(270,000)","(23,207,055)","74,000","4,375,645","19,275"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JAN","500","26,375","0","0","500","26,375","116"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","306,000","12,491,820","(256,000)","(9,750,535)","50,000","2,741,285","12,076"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","0","0","(870,000)","(102,111,900)","(870,000)","(102,111,900)","(449,832)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","1,250,000","8,912,500","(150,000)","(8,401,500)","1,100,000","511,000","2,251"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","225,976","7,917,324","(142,611)","(6,380,175)","83,365","1,537,149","6,771"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","47,933","11,570,339","(37,031)","(5,426,822)","10,902","6,143,517","27,063"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,624,031","5,601,959","(1,298,793)","(3,905,043)","325,238","1,696,916","7,475"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","146,659","13,574,673","(147,250)","(13,149,106)","(591)","425,566","1,874"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","2,348,743","59,092,909","(920,073)","(25,738,921)","1,428,670","33,353,988","146,933"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","632,704","7,564,737","(323,521)","(7,675,316)","309,183","(110,579)","(487)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","281,083","5,961,937","(165,105)","(3,885,265)","115,978","2,076,671","9,148"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,299,934","37,194,973","(1,549,353)","(40,028,490)","(249,419)","(2,833,516)","(12,482)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","106,889","4,096,183","(13,651)","(442,098)","93,238","3,654,085","16,097"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","2,355,846","40,122,116","(1,817,346)","(39,528,455)","538,500","593,661","2,615"
"","","","TOTAL","11,419,298","254,871,050","(8,476,234)","(300,657,316)","2,943,064","(45,786,267)","(201,708)"
" ","---","---","GRAND-TOTAL","12,878,292","425,212,695","(9,531,918)","(398,321,714)","3,346,374","26,890,980","118,462"
