"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","75,926","28,798,897","(2,489)","(1,078,289)","73,437","27,720,608","121,581"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","198,835","25,869,426","(145,535)","(22,722,450)","53,300","3,146,975","13,802"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","194,587","26,217,414","(175,233)","(19,027,351)","19,354","7,190,063","31,535"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","27,954","3,999,049","(74,746)","(7,346,926)","(46,792)","(3,347,876)","(14,683)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","129,029","7,925,021","(151,165)","(3,604,012)","(22,136)","4,321,008","18,951"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","213,592","18,741,540","(131,308)","(7,868,150)","82,284","10,873,390","47,690"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","145,646","45,836,802","(32,966)","(16,089,795)","112,680","29,747,007","130,469"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","6,750","3,398,445","(134,179)","(7,309,195)","(127,429)","(3,910,750)","(17,152)"
"","","","TOTAL","992,319","160,786,594","(847,621)","(85,046,168)","144,698","75,740,425","332,193"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JAN","0","0","(500)","(44,490)","(500)","(44,490)","(195)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","350,000","846,000","0","0","350,000","846,000","3,710"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(6,000)","(853,428)","(6,000)","(853,428)","(3,743)"
"","","","TOTAL","350,000","846,000","(6,500)","(897,918)","343,500","(51,918)","(228)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","37,000","845,895","(16,000)","(947,950)","21,000","(102,055)","(447)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","4,000","1,114,385","(3,000)","(835,650)","1,000","278,735","1,222"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","2,500","38,030","(4,000)","(28,905)","(1,500)","9,125","40"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","141,000","11,069,385","(60,500)","(4,423,650)","80,500","6,645,735","29,147"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","437,500","13,499,415","(190,000)","(6,956,375)","247,500","6,543,040","28,697"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","0","0","(500)","(30,905)","(500)","(30,905)","(135)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","5,500","547,250","(6,000)","(223,750)","(500)","323,500","1,418"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","54,500","6,347,515","(141,500)","(15,595,510)","(87,000)","(9,247,995)","(40,561)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JAN","0","0","(5,000)","(264,000)","(5,000)","(264,000)","(1,157)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","217,500","8,840,840","(322,000)","(17,930,735)","(104,500)","(9,089,895)","(39,867)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","OFF-MARKET","625,000","176,100,000","(625,000)","(173,437,500)","0","2,662,500","11,677"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","135,555","4,339,229","(69,041)","(1,981,376)","66,514","2,357,853","10,341"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","37,497","4,107,621","(65,232)","(13,681,574)","(27,735)","(9,573,953)","(41,991)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","681,435","15,777,709","(456,062)","(5,713,001)","225,373","10,064,707","44,143"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","201,809","18,229,927","(168,382)","(14,650,874)","33,427","3,579,053","15,697"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","517,375","11,340,596","(1,121,398)","(27,147,361)","(604,023)","(15,806,764)","(69,327)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","789,298","3,430,616","(115,000)","(5,735,354)","674,298","(2,304,737)","(10,108)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","392,382","8,352,424","(144,086)","(3,350,586)","248,296","5,001,837","21,937"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","722,076","18,496,075","(410,593)","(18,413,565)","311,483","82,509","361"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","49,345","2,135,746","(8,611)","(446,616)","40,734","1,689,130","7,408"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","1,675,407","36,194,695","(1,906,024)","(35,544,242)","(230,617)","650,453","2,852"
"","","","TOTAL","6,726,679","340,807,353","(5,837,929)","(347,339,479)","888,750","(6,532,127)","(28,653)"
" ","---","---","GRAND-TOTAL","8,068,998","502,439,956","(6,692,050)","(433,283,572)","1,376,948","69,156,383","303,317"
