"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(148,012)","(23,361,976)","(148,012)","(23,361,976)","(81,400)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(140,372)","(17,819,944)","(140,372)","(17,819,944)","(62,090)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","172,441","11,411,515","(137,198)","(22,991,469)","35,243","(11,579,954)","(40,348)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(7,578)","(321,427)","(7,578)","(321,427)","(1,119)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(153,128)","(7,186,395)","(153,128)","(7,186,395)","(25,039)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,294,440","88,457,479","(77,073)","(6,076,009)","1,217,367","82,381,469","287,043"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(22,230)","(4,525,660)","(22,230)","(4,525,660)","(15,768)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(102,000)","(5,640,380)","(102,000)","(5,640,380)","(19,652)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","78,731","12,807,714","(145,018)","(8,438,923)","(66,287)","4,368,791","15,222"
"","","","TOTAL","1,545,612","112,676,708","(932,609)","(96,362,183)","613,003","16,314,524","56,849"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","265,500","13,948,830","(2,500)","(141,550)","263,000","13,807,280","48,108"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","2,500","247,500","0","0","2,500","247,500","862"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","15,500","233,335","(500)","(2,865)","15,000","230,470","803"
