"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","42,740","3,131,624","(73,520)","(20,813,690)","(30,780)","(17,682,066)","(61,609)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(239,427)","(23,281,689)","(239,427)","(23,281,689)","(81,120)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","22,898","1,354,719","(510,000)","(39,037,831)","(487,102)","(37,683,112)","(131,300)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(26,012)","(1,077,989)","(26,012)","(1,077,989)","(3,756)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(102,595)","(2,242,251)","(102,595)","(2,242,251)","(7,812)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","416,197","30,427,271","(730,489)","(29,865,645)","(314,292)","561,625","1,956"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(68,925)","(7,065,030)","(68,925)","(7,065,030)","(24,616)"
"","","","TOTAL","481,835","34,913,614","(1,750,968)","(123,384,125)","(1,269,133)","(88,470,512)","(308,257)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-JUN","1,000","509,500","(500)","(260,500)","500","249,000","867"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUN","5,000","474,500","(5,000)","(480,600)","0","(6,100)","(21)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","600","310,044","0","0","600","310,044","1,080"
"","","","TOTAL","6,600","1,294,044","(5,500)","(741,100)","1,100","552,944","1,926"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","0","0","(500)","(48,000)","(500)","(48,000)","(167)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","342,000","38,216,545","(256,000)","(33,845,660)","86,000","4,370,885","15,229"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","3,500","170,420","0","0","3,500","170,420","593"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","147,000","2,156,930","(289,500)","(3,800,290)","(142,500)","(1,643,360)","(5,725)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","9,000","564,060","(86,000)","(5,664,140)","(77,000)","(5,100,080)","(17,770)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","25,500","2,077,345","(58,500)","(4,358,645)","(33,000)","(2,281,300)","(7,948)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","3,000","203,130","0","0","3,000","203,130","707"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","6,500","467,000","(2,000)","(35,260)","4,500","431,740","1,504"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","283,500","21,352,245","(427,500)","(19,773,245)","(144,000)","1,579,000","5,501"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","14,500","395,350","(75,500)","(3,818,600)","(61,000)","(3,423,250)","(11,927)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","1,104,500","17,653,465","(1,124,500)","(18,188,815)","(20,000)","(535,350)","(1,865)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","241,363","20,775,312","(342,852)","(30,605,737)","(101,489)","(9,830,424)","(34,252)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","103,195","10,525,187","(14,436)","(1,310,057)","88,759","9,215,129","32,108"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","410,902","6,018,365","(658,110)","(5,121,185)","(247,208)","897,179","3,126"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","179,550","15,373,972","(30,411)","(3,246,575)","149,139","12,127,396","42,255"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","483,915","12,749,771","(343,106)","(12,328,422)","140,809","421,349","1,468"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","380,659","4,677,865","(212,120)","(2,943,857)","168,539","1,734,007","6,041"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","536,172","13,910,544","(766,605)","(21,740,459)","(230,433)","(7,829,915)","(27,281)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,663,078","25,555,906","(1,266,147)","(31,686,616)","396,931","(6,130,709)","(21,361)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","641,415","7,578,219","(326,839)","(7,809,692)","314,576","(231,472)","(806)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","3,478,395","48,335,730","(3,477,134)","(48,198,010)","1,261","137,719","479"
"","","","TOTAL","10,057,644","248,757,361","(9,757,760)","(254,523,265)","299,884","(5,765,906)","(20,091)"
" ","---","---","GRAND-TOTAL","10,546,079","284,965,024","(11,514,228)","(378,648,500)","(968,149)","(93,683,476)","(326,423)"
