"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","111,506","6,622,280","(36,073)","(1,992,767)","75,433","4,629,513","16,416"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","210,684","27,675,761","(97,738)","(10,037,784)","112,946","17,637,977","62,546"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","88,322","13,597,180","0","0","88,322","13,597,180","48,216"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","15,530","1,891,380","0","0","15,530","1,891,380","6,707"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","114,110","8,042,107","0","0","114,110","8,042,107","28,518"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","3,186,885","265,854,866","(3,500,955)","(349,584,560)","(314,070)","(83,729,694)","(296,913)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","180,912","78,945,668","(99,407)","(49,202,392)","81,505","29,743,276","105,472"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","4,125","2,103,750","(100)","(17,000)","4,025","2,086,750","7,399"
"","","","TOTAL","3,912,074","404,732,992","(3,734,273)","(410,834,503)","177,801","(6,101,511)","(21,639)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-MAR","0","0","(3,500)","(779,925)","(3,500)","(779,925)","(2,765)"
"","","","TOTAL","0","0","(3,500)","(779,925)","(3,500)","(779,925)","(2,765)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","0","0","(500)","(250,000)","(500)","(250,000)","(886)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","116,500","8,027,045","(128,500)","(8,263,960)","(12,000)","(236,915)","(840)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","1,000","13,330","(5,500)","(74,250)","(4,500)","(60,920)","(216)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","22,500","199,700","(77,000)","(756,045)","(54,500)","(556,345)","(1,972)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","272,500","24,463,345","(174,000)","(15,476,165)","98,500","8,987,180","31,869"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","84,000","4,891,920","(60,500)","(3,790,880)","23,500","1,101,040","3,904"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","500","7,140","(11,500)","(439,395)","(11,000)","(432,255)","(1,532)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","500","37,475","0","0","500","37,475","132"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","265,500","13,481,390","(312,000)","(14,800,905)","(46,500)","(1,319,515)","(4,679)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAR","500","27,000","0","0","500","27,000","95"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAR","913,500","30,222,955","(844,000)","(33,476,280)","69,500","(3,253,325)","(11,536)"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","7,440,000","66,960,000","0","0","7,440,000","66,960,000","237,446"
"OVERSEAS PAKISTANI","S0007","Fertilizer","OFF-MARKET","59,433","17,711,034","0","0","59,433","17,711,034","62,805"
"OVERSEAS PAKISTANI","S0029","Textile Composite","OFF-MARKET","0","0","(111,000)","(102,342,000)","(111,000)","(102,342,000)","(362,914)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(1,430,000)","(17,461,500)","(1,430,000)","(17,461,500)","(61,920)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","213,218","11,572,424","(721,903)","(40,734,270)","(508,685)","(29,161,846)","(103,410)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","66,865","3,290,740","(146,512)","(32,515,357)","(79,647)","(29,224,616)","(103,633)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","205,490","3,667,974","(319,220)","(2,909,050)","(113,730)","758,924","2,691"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","910,420","77,730,577","(716,003)","(60,614,805)","194,417","17,115,771","60,694"
