"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","0","0","(5,000)","(82,500)","(5,000)","(82,500)","(294)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","737,378","104,239,781","(94,500)","(1,890,895)","642,878","102,348,886","365,531"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,597,943","153,075,475","(17,435)","(4,635,296)","1,580,508","148,440,178","530,143"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","678,659","79,845,743","(2,056,524)","(253,172,944)","(1,377,865)","(173,327,201)","(619,025)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(80,130)","(13,445,842)","(80,130)","(13,445,842)","(48,020)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","1,117,598","135,272,240","0","0","1,117,598","135,272,240","483,115"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","4,485,709","108,487,675","(690,565)","(45,907,968)","3,795,144","62,579,707","223,498"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(55,562)","(25,134,801)","(55,562)","(25,134,801)","(89,767)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","197,983","16,322,515","(33,281)","(2,434,939)","164,702","13,887,576","49,598"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","4,252,666","184,034,792","(23,209)","(14,261,082)","4,229,457","169,773,709","606,334"
"","","","TOTAL","13,067,936","781,278,221","(3,056,206)","(360,966,267)","10,011,730","420,311,952","1,501,113"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-DEC","500","404,995","0","0","500","404,995","1,446"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","OFF-MARKET","5,000","82,500","0","0","5,000","82,500","294"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","20,000","398,200","(10,000)","(200,900)","10,000","197,300","704"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","0","0","(8,247)","(38,101)","(8,247)","(38,101)","(136)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(300)","(61,904)","(300)","(61,904)","(221)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","5,000","148,375","(10,000)","(299,400)","(5,000)","(151,025)","(539)"
"","","","TOTAL","30,500","1,034,070","(28,547)","(600,305)","1,953","433,765","1,548"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","395,000","22,772,730","(71,500)","(5,981,910)","323,500","16,790,820","59,967"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-DEC","51,500","1,564,910","(579,500)","(17,394,385)","(528,000)","(15,829,475)","(56,533)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","1,856,000","26,462,390","(2,205,000)","(31,724,990)","(349,000)","(5,262,600)","(18,795)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-DEC","771,000","94,057,905","(1,379,000)","(165,818,430)","(608,000)","(71,760,525)","(256,287)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","364,500","17,001,940","(313,500)","(28,413,085)","51,000","(11,411,145)","(40,754)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-DEC","114,500","2,536,310","(160,500)","(2,892,310)","(46,000)","(356,000)","(1,271)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-DEC","1,315,500","10,090,180","(1,362,500)","(11,830,985)","(47,000)","(1,740,805)","(6,217)"
