"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","OMKT","1,267,451","109,875,327","0","0","1,267,451","109,875,327","617,277"
"BANKS / DFI","S0028","Technology and Communication","OMKT","0","0","(2,329,283)","(151,403,395)","(2,329,283)","(151,403,395)","(850,580)"
"BANKS / DFI","S1111","All other Sectors","OMKT","85,000","2,619,650","(85,000)","(2,619,650)","0","0","0"
"BANKS / DFI","S0005","Cement","REG","310,500","29,123,067","(172,047)","(9,090,016)","138,453","20,033,050","112,545"
"BANKS / DFI","S0007","Fertilizer","REG","0","0","(1,000)","(35,000)","(1,000)","(35,000)","(196)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","0","0","(25,100)","(2,192,575)","(25,100)","(2,192,575)","(12,317)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","28,400","1,250,752","0","0","28,400","1,250,752","7,026"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","144,315","9,365,106","(200,000)","(3,100,000)","(55,685)","6,265,106","35,197"
"BANKS / DFI","S0026","Commercial Banks","REG","2,150,000","121,480,590","(47,544)","(6,759,253)","2,102,456","114,721,336","644,501"
"BANKS / DFI","S0028","Technology and Communication","REG","420,000","7,977,455","(10,000)","(540,060)","410,000","7,437,395","41,783"
"BANKS / DFI","S0029","Textile Composite","REG","300,000","16,396,773","(100,000)","(4,251,100)","200,000","12,145,673","68,234"
"BANKS / DFI","S1111","All other Sectors","REG","521,875","55,955,973","(40,700)","(2,418,090)","481,175","53,537,883","300,774"
"","","","TOTAL","5,227,541","354,044,693","(3,010,674)","(182,409,139)","2,216,867","171,635,552","964,244"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,207,500","97,872,505","(1,501,500)","(90,032,965)","(294,000)","7,839,540","44,042"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","48,500","1,284,265","(63,500)","(1,459,990)","(15,000)","(175,725)","(987)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,420,000","44,092,860","(1,049,500)","(34,111,600)","370,500","9,981,260","56,074"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","152,500","12,830,680","(341,000)","(28,224,510)","(188,500)","(15,393,830)","(86,482)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","34,500","2,758,985","(89,500)","(7,545,320)","(55,000)","(4,786,335)","(26,889)"
