"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(19,000)","(1,371,155)","(19,000)","(1,371,155)","(7,880)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(500)","(20,865)","(500)","(20,865)","(119)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(26,000)","(3,832,075)","(26,000)","(3,832,075)","(22,023)"
"BANKS / DFI","S0028","Technology and Communication","OMKT","100,000","9,200,000","0","0","100,000","9,200,000","52,873"
"BANKS / DFI","S0005","Cement","REG","219,000","5,243,844","(19,800)","(6,070,213)","199,200","(826,368)","(4,749)"
"BANKS / DFI","S0007","Fertilizer","REG","0","0","(5,810,642)","(181,865,900)","(5,810,642)","(181,865,900)","(1,045,206)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","375,000","9,819,564","0","0","375,000","9,819,564","56,434"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","0","0","(19,185)","(7,060,206)","(19,185)","(7,060,206)","(40,575)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","30,500","5,465,785","0","0","30,500","5,465,785","31,412"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(830,500)","(34,830,305)","(830,500)","(34,830,305)","(200,174)"
"BANKS / DFI","S0026","Commercial Banks","REG","175,000","21,612,751","(145,000)","(20,677,828)","30,000","934,922","5,373"
"BANKS / DFI","S0028","Technology and Communication","REG","87,500","6,168,665","(100)","(11,162)","87,400","6,157,503","35,387"
"BANKS / DFI","S0029","Textile Composite","REG","50,000","2,525,000","(242,500)","(10,610,815)","(192,500)","(8,085,815)","(46,470)"
"BANKS / DFI","S1111","All other Sectors","REG","295,000","25,705,095","(495,600)","(39,145,631)","(200,600)","(13,440,535)","(77,244)"
"","","","TOTAL","1,332,000","85,740,704","(7,608,827)","(305,496,155)","(6,276,827)","(219,755,450)","(1,262,961)"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","300","28,691,571","(300)","(29,846,571)","0","(1,155,000)","(6,637)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,515,500","100,192,725","(670,500)","(52,165,195)","845,000","48,027,530","276,020"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","73,500","1,989,125","(63,500)","(2,124,100)","10,000","(134,975)","(775)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,276,500","39,411,495","(1,153,000)","(33,652,615)","123,500","5,758,880","33,097"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","26,000","2,066,145","(25,500)","(2,140,835)","500","(74,690)","(429)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","418,000","18,602,480","(41,500)","(4,093,020)","376,500","14,509,460","83,387"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","116,000","4,125,715","(60,500)","(3,149,135)","55,500","976,580","5,612"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","35,000","986,210","(39,500)","(1,417,910)","(4,500)","(431,700)","(2,481)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","4,084,000","140,990,215","(2,604,500)","(112,959,985)","1,479,500","28,030,230","161,093"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","422,000","7,101,395","(172,000)","(5,789,165)","250,000","1,312,230","7,541"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","8,134,500","331,441,790","(6,428,500)","(281,951,865)","1,706,000","49,489,925","284,424"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","111","4,657","(824)","(18,845)","(713)","(14,188)","(81)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","227","5,107","(45)","(1,054)","182","4,052","23"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","420","7,395","(477)","(8,281)","(57)","(886)","(5)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","500","14,188","(441)","(4,269)","59","9,918","57"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","0","0","(10,180)","(320,320)","(10,180)","(320,320)","(1,840)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","862,500","82,984,170","(653,000)","(24,868,500)","209,500","58,115,670","333,998"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","0","0","(500,000)","(17,830,000)","(500,000)","(17,830,000)","(102,471)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,900,794","105,285,702","(2,881,274)","(181,916,664)","(980,480)","(76,630,961)","(440,407)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","339,158","11,772,947","(2,453,106)","(75,138,694)","(2,113,948)","(63,365,746)","(364,170)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","2,342,687","48,034,054","(2,508,585)","(50,422,603)","(165,898)","(2,388,549)","(13,727)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","39,051","3,509,254","(76,115)","(6,154,053)","(37,064)","(2,644,799)","(15,199)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","308,500","14,877,938","(585,829)","(24,821,713)","(277,329)","(9,943,775)","(57,148)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","472,549","15,220,391","(859,366)","(10,061,870)","(386,817)","5,158,521","29,646"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","886,821","51,235,797","(1,760,328)","(69,101,672)","(873,507)","(17,865,875)","(102,677)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","6,118,201","186,684,753","(6,660,500)","(211,582,003)","(542,299)","(24,897,249)","(143,087)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","237,500","7,815,340","(444,000)","(8,069,320)","(206,500)","(253,980)","(1,459)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","18,949,323","587,269,761","(19,910,091)","(617,264,161)","(960,768)","(29,994,400)","(172,381)"
"","","","TOTAL","48,559,642","1,790,320,320","(50,563,461)","(1,826,874,418)","(2,003,819)","(36,554,097)","(210,076)"
"COMPANIES","S0036","Debt Market","BNB","0","0","(300)","(28,691,571)","(300)","(28,691,571)","(164,894)"
"COMPANIES","S0005","Cement","FUT","27,500","2,509,120","(68,500)","(2,893,035)","(41,000)","(383,915)","(2,206)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","139,000","3,628,840","(40,000)","(1,024,650)","99,000","2,604,190","14,966"
"COMPANIES","S0026","Commercial Banks","FUT","0","0","(500)","(4,340)","(500)","(4,340)","(24)"
"COMPANIES","S0028","Technology and Communication","FUT","0","0","(50,000)","(5,424,895)","(50,000)","(5,424,895)","(31,177)"
"COMPANIES","S0029","Textile Composite","FUT","0","0","(500)","(8,340)","(500)","(8,340)","(47)"
"COMPANIES","S1111","All other Sectors","FUT","1,532,000","49,661,005","(106,000)","(6,556,235)","1,426,000","43,104,770","247,728"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(1,150)","(25,314)","(1,150)","(25,314)","(145)"
"COMPANIES","S0028","Technology and Communication","OMKT","1,104,642","105,246,384","(98,200)","(9,329,000)","1,006,442","95,917,384","551,249"
"COMPANIES","S0005","Cement","REG","161,000","31,011,548","(63,500)","(25,787,799)","97,500","5,223,748","30,021"
"COMPANIES","S0007","Fertilizer","REG","586,765","21,301,629","(488,007)","(22,825,286)","98,758","(1,523,656)","(8,756)"
"COMPANIES","S0008","Food and Personal Care Products","REG","585,500","24,306,360","(127,000)","(3,774,020)","458,500","20,532,340","118,001"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","703,632","59,716,742","0","0","703,632","59,716,742","343,199"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","772,733","53,702,335","(282,454)","(3,910,802)","490,279","49,791,533","286,158"
"COMPANIES","S0026","Commercial Banks","REG","2,370,137","318,994,517","(665,046)","(21,762,864)","1,705,091","297,231,652","1,708,227"
"COMPANIES","S0028","Technology and Communication","REG","285,198","19,343,863","(325,300)","(16,297,497)","(40,102)","3,046,366","17,507"
"COMPANIES","S0029","Textile Composite","REG","6,000","109,500","(500)","(21,895)","5,500","87,605","503"
"COMPANIES","S1111","All other Sectors","REG","1,696,400","34,537,884","(2,007,100)","(47,897,254)","(310,700)","(13,359,369)","(76,777)"
"","","","TOTAL","9,970,507","724,069,727","(4,324,057)","(196,234,797)","5,646,450","527,834,930","3,033,533"
"INDIVIDUALS","S0036","Debt Market","BNB","10","47,199","(10)","(47,199)","0","0","0"
"INDIVIDUALS","S0005","Cement","FUT","3,234,500","243,763,170","(3,843,000)","(281,267,805)","(608,500)","(37,504,635)","(215,543)"
"INDIVIDUALS","S0007","Fertilizer","FUT","180,000","5,665,510","(188,000)","(5,476,635)","(8,000)","188,875","1,085"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","3,855,500","118,015,210","(4,193,000)","(131,365,285)","(337,500)","(13,350,075)","(76,724)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","231,500","19,332,355","(228,000)","(18,941,800)","3,500","390,555","2,244"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","466,000","24,035,185","(836,000)","(38,218,970)","(370,000)","(14,183,785)","(81,516)"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","248,000","7,892,655","(300,500)","(8,620,825)","(52,500)","(728,170)","(4,184)"
"INDIVIDUALS","S0026","Commercial Banks","FUT","365,000","7,073,000","(356,500)","(6,540,495)","8,500","532,505","3,060"
"INDIVIDUALS","S0028","Technology and Communication","FUT","14,957,500","570,160,660","(15,908,000)","(580,483,490)","(950,500)","(10,322,830)","(59,326)"
"INDIVIDUALS","S0029","Textile Composite","FUT","730,500","15,055,695","(975,000)","(16,232,845)","(244,500)","(1,177,150)","(6,765)"
