"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","483,254","50,650,790","(276,275)","(127,354,489)","206,979","(76,703,699)","(501,331)"
"BANKS / DFI","S0007","Fertilizer","REG","0","0","(204,375)","(16,778,639)","(204,375)","(16,778,639)","(109,664)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(687,000)","(32,739,744)","(687,000)","(32,739,744)","(213,985)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","0","0","(7,380)","(11,074,981)","(7,380)","(11,074,981)","(72,385)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","21,763","4,820,879","(232,000)","(51,534,612)","(210,237)","(46,713,733)","(305,318)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","10,500","38,640","(644,008)","(28,981,507)","(633,508)","(28,942,867)","(189,169)"
"BANKS / DFI","S0026","Commercial Banks","REG","25,001","3,165,247","(40,001)","(4,201,439)","(15,000)","(1,036,192)","(6,772)"
"BANKS / DFI","S0029","Textile Composite","REG","0","0","(500)","(34,000)","(500)","(34,000)","(222)"
"BANKS / DFI","S1111","All other Sectors","REG","267,640","44,851,113","(1,076,000)","(10,074,040)","(808,360)","34,777,073","227,301"
"","","","TOTAL","808,158","103,526,669","(3,167,539)","(282,773,451)","(2,359,381)","(179,246,783)","(1,171,545)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","314,000","50,735,200","(120,000)","(20,640,685)","194,000","30,094,515","196,696"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","50,000","4,058,710","(8,000)","(1,039,330)","42,000","3,019,380","19,734"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","742,000","25,954,025","(1,022,000)","(34,508,950)","(280,000)","(8,554,925)","(55,914)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","37,500","3,455,615","(53,000)","(4,521,210)","(15,500)","(1,065,595)","(6,964)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","341,000","10,188,170","(136,500)","(10,861,965)","204,500","(673,795)","(4,403)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","280,000","12,567,780","(181,000)","(10,553,580)","99,000","2,014,200","13,164"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","184,500","21,135,190","(72,500)","(8,104,975)","112,000","13,030,215","85,164"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","2,736,000","348,409,235","(3,927,000)","(578,808,585)","(1,191,000)","(230,399,350)","(1,505,878)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","107,500","5,619,980","(261,500)","(9,849,865)","(154,000)","(4,229,885)","(27,646)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","1,355,500","118,709,235","(1,693,000)","(117,720,570)","(337,500)","988,665","6,461"
