"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0008","Food and Personal Care Products","FUT","157,500","8,848,210","0","0","157,500","8,848,210","54,283"
"BANKS / DFI","S0028","Technology and Communication","FUT","2,540,000","17,305,055","(2,119,500)","(14,665,485)","420,500","2,639,570","16,193"
"BANKS / DFI","S1111","All other Sectors","ODL","157","7,693","0","0","157","7,693","47"
"BANKS / DFI","S0005","Cement","REG","330,000","176,036,234","(295,000)","(106,164,944)","35,000","69,871,289","428,658"
"BANKS / DFI","S0007","Fertilizer","REG","360,491","18,567,069","(500,000)","(38,012,406)","(139,509)","(19,445,337)","(119,296)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","359,000","9,176,925","(25,000)","(661,770)","334,000","8,515,155","52,240"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","100,000","8,190,136","0","0","100,000","8,190,136","50,246"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","425,000","25,458,013","0","0","425,000","25,458,013","156,184"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","5,000","135,215","(50,000)","(3,845,914)","(45,000)","(3,710,699)","(22,765)"
"BANKS / DFI","S0026","Commercial Banks","REG","803,505","42,287,300","(138,210)","(17,613,700)","665,295","24,673,600","151,371"
"BANKS / DFI","S0028","Technology and Communication","REG","548,750","12,931,343","(161,750)","(33,743,403)","387,000","(20,812,060)","(127,681)"
"BANKS / DFI","S0029","Textile Composite","REG","434,700","28,457,895","(32,500)","(2,392,580)","402,200","26,065,315","159,909"
"BANKS / DFI","S1111","All other Sectors","REG","2,244,315","151,252,382","(1,054,726)","(77,303,099)","1,189,589","73,949,282","453,676"
"","","","TOTAL","8,308,418","498,653,470","(4,376,686)","(294,403,301)","3,931,732","204,250,167","1,253,065"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,899,000","111,040,470","(1,225,000)","(96,090,780)","674,000","14,949,690","91,715"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","205,000","7,017,750","(185,500)","(6,919,145)","19,500","98,605","604"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","7,032,000","306,337,955","(5,389,000)","(248,442,335)","1,643,000","57,895,620","355,187"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","1,018,000","92,186,335","(575,500)","(51,231,325)","442,500","40,955,010","251,257"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,452,000","44,553,520","(474,000)","(36,718,410)","978,000","7,835,110","48,068"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","2,310,000","28,442,735","(704,500)","(18,212,445)","1,605,500","10,230,290","62,762"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","134,000","1,629,075","(1,038,000)","(9,472,170)","(904,000)","(7,843,095)","(48,117)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","19,414,000","934,228,545","(21,467,500)","(793,075,125)","(2,053,500)","141,153,420","865,971"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","2,141,500","77,892,245","(1,644,500)","(67,336,180)","497,000","10,556,065","64,761"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","13,283,500","494,358,090","(9,703,000)","(441,510,255)","3,580,500","52,847,835","324,219"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","100,000","1,000,000","0","0","100,000","1,000,000","6,134"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","0","0","(2,406)","(120,300)","(2,406)","(120,300)","(738)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","642,000","16,371,000","(750,000)","(105,037,500)","(108,000)","(88,666,500)","(543,966)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","40,000","1,426,250","(1,100)","(229,100)","38,900","1,197,150","7,344"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,344,286","86,658,233","(2,205,103)","(112,180,414)","(860,817)","(25,522,181)","(156,577)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","197,177","12,947,211","(471,058)","(21,795,186)","(273,881)","(8,847,975)","(54,282)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","5,432,871","240,438,023","(6,626,471)","(286,290,860)","(1,193,600)","(45,852,836)","(281,305)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","484,830","43,425,414","(1,021,732)","(93,870,215)","(536,902)","(50,444,801)","(309,477)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","1,161,750","47,758,010","(1,866,970)","(44,691,108)","(705,220)","3,066,902","18,815"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","818,832","12,256,260","(2,480,982)","(25,111,414)","(1,662,150)","(12,855,153)","(78,865)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","2,436,706","39,014,555","(2,106,492)","(49,899,611)","330,214","(10,885,056)","(66,779)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","19,696,634","528,723,709","(19,716,477)","(715,605,975)","(19,843)","(186,882,265)","(1,146,516)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","1,172,400","49,018,273","(1,859,400)","(66,999,210)","(687,000)","(17,980,937)","(110,312)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","11,661,430","424,048,612","(18,516,718)","(559,221,224)","(6,855,288)","(135,172,612)","(829,279)"
"","","","TOTAL","94,077,916","3,600,772,270","(100,031,409)","(3,850,060,287)","(5,953,493)","(249,288,014)","(1,529,376)"
"COMPANIES","S0005","Cement","FUT","198,500","20,519,555","(168,500)","(14,770,780)","30,000","5,748,775","35,268"
"COMPANIES","S0007","Fertilizer","FUT","3,500","500,010","(4,500)","(527,960)","(1,000)","(27,950)","(171)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","373,000","17,124,865","(351,000)","(16,900,380)","22,000","224,485","1,377"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","49,000","4,131,175","(120,500)","(10,064,075)","(71,500)","(5,932,900)","(36,398)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","108,000","5,430,485","(90,000)","(4,540,405)","18,000","890,080","5,460"
"COMPANIES","S0023","Power Generation and Distribution","FUT","170,500","11,831,990","(205,000)","(14,341,060)","(34,500)","(2,509,070)","(15,393)"
"COMPANIES","S0026","Commercial Banks","FUT","5,500","45,100","(7,500)","(61,600)","(2,000)","(16,500)","(101)"
"COMPANIES","S0028","Technology and Communication","FUT","2,313,500","34,410,785","(2,290,000)","(33,573,005)","23,500","837,780","5,139"
"COMPANIES","S0029","Textile Composite","FUT","56,000","3,671,690","(42,500)","(2,390,925)","13,500","1,280,765","7,857"
"COMPANIES","S1111","All other Sectors","FUT","1,698,500","64,913,500","(1,502,000)","(65,302,380)","196,500","(388,880)","(2,385)"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(70)","(21,375)","(70)","(21,375)","(131)"
"COMPANIES","S0026","Commercial Banks","OMKT","0","0","(300,000)","(37,650,000)","(300,000)","(37,650,000)","(230,981)"
"COMPANIES","S0005","Cement","REG","539,582","25,436,601","(535,578)","(243,053,106)","4,004","(217,616,504)","(1,335,070)"
"COMPANIES","S0007","Fertilizer","REG","149,150","8,285,175","(20,000)","(2,149,382)","129,150","6,135,793","37,642"
"COMPANIES","S0008","Food and Personal Care Products","REG","243,580","14,684,370","(1,272,000)","(63,940,797)","(1,028,420)","(49,256,427)","(302,186)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","129,235","12,029,399","(355,315)","(48,482,353)","(226,080)","(36,452,954)","(223,637)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","1,126,725","13,069,950","(685,161)","(8,937,555)","441,564","4,132,395","25,352"
"COMPANIES","S0023","Power Generation and Distribution","REG","679,500","10,813,070","(217,572)","(5,138,999)","461,928","5,674,070","34,810"
"COMPANIES","S0026","Commercial Banks","REG","2,935,659","149,774,735","(743,537)","(91,525,260)","2,192,122","58,249,475","357,358"
"COMPANIES","S0028","Technology and Communication","REG","786,701","76,102,901","(384,175)","(7,168,692)","402,526","68,934,209","422,909"
"COMPANIES","S0029","Textile Composite","REG","30,000","1,165,900","(19,000)","(1,490,520)","11,000","(324,620)","(1,991)"
"COMPANIES","S1111","All other Sectors","REG","4,329,175","88,648,429","(4,165,470)","(178,011,155)","163,705","(89,362,726)","(548,237)"
"","","","TOTAL","15,925,307","562,589,685","(13,479,378)","(850,041,764)","2,445,929","(287,452,079)","(1,763,509)"
"INDIVIDUALS","S0005","Cement","FUT","7,319,000","525,461,425","(7,775,500)","(515,777,110)","(456,500)","9,684,315","59,412"
"INDIVIDUALS","S0007","Fertilizer","FUT","2,161,000","98,015,240","(2,057,500)","(90,361,200)","103,500","7,654,040","46,957"
