"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(13,500)","(977,285)","(13,500)","(977,285)","(5,852)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(2,000)","(187,100)","(2,000)","(187,100)","(1,120)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(3,500)","(340,135)","(3,500)","(340,135)","(2,036)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(11,500)","(676,770)","(11,500)","(676,770)","(4,052)"
"BANKS / DFI","S0005","Cement","REG","818,400","128,906,361","(221,300)","(38,249,465)","597,100","90,656,895","542,855"
"BANKS / DFI","S0007","Fertilizer","REG","82,000","2,073,000","(547,676)","(42,257,774)","(465,676)","(40,184,774)","(240,627)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","227,000","19,769,702","(100,000)","(8,300,000)","127,000","11,469,702","68,680"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","11,500","1,552,443","(5,000)","(1,085,331)","6,500","467,111","2,797"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","585,000","26,545,187","(1,192,043)","(58,315,130)","(607,043)","(31,769,943)","(190,239)"
"BANKS / DFI","S0026","Commercial Banks","REG","1,346,500","29,996,648","(880,541)","(32,913,752)","465,959","(2,917,103)","(17,467)"
"BANKS / DFI","S0028","Technology and Communication","REG","25,000","482,090","(28,777)","(1,090,224)","(3,777)","(608,134)","(3,641)"
"BANKS / DFI","S0029","Textile Composite","REG","667,000","40,914,915","0","0","667,000","40,914,915","244,999"
"BANKS / DFI","S1111","All other Sectors","REG","1,222,420","128,980,399","(4,041,800)","(166,347,448)","(2,819,380)","(37,367,049)","(223,754)"
"","","","TOTAL","4,984,820","379,220,745","(7,047,637)","(350,740,414)","(2,062,817)","28,480,330","170,543"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","255,500","27,468,485","(671,000)","(47,748,360)","(415,500)","(20,279,875)","(121,436)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","2,000","155,000","(2,000)","(592,280)","0","(437,280)","(2,618)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,411,000","73,348,555","(1,896,500)","(91,333,860)","(485,500)","(17,985,305)","(107,696)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","108,000","9,144,110","(48,500)","(4,169,285)","59,500","4,974,825","29,789"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","77,000","4,338,265","(63,000)","(5,853,420)","14,000","(1,515,155)","(9,072)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","59,500","3,473,330","(91,500)","(2,059,200)","(32,000)","1,414,130","8,467"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","16,500","855,020","(31,000)","(2,015,335)","(14,500)","(1,160,315)","(6,947)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","7,083,500","309,609,365","(10,468,500)","(309,871,005)","(3,385,000)","(261,640)","(1,566)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","5,299,500","148,193,895","(848,000)","(27,822,560)","4,451,500","120,371,335","720,786"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","6,406,500","309,386,500","(5,362,000)","(237,602,185)","1,044,500","71,784,315","429,846"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","504","5,113","(602)","(6,975)","(98)","(1,862)","(11)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","50,000","500,000","(210,000)","(8,501,000)","(160,000)","(8,001,000)","(47,910)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","0","0","(50,000)","(914,500)","(50,000)","(914,500)","(5,476)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","850,000","23,013,000","(850,000)","(23,013,000)","0","0","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","1,439,000","16,375,700","(511,000)","(12,629,800)","928,000","3,745,900","22,430"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","2,152,322","134,017,298","(1,469,426)","(108,623,438)","682,896","25,393,859","152,059"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","343,391","61,401,492","(122,188)","(18,028,377)","221,203","43,373,115","259,719"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","4,661,594","218,962,768","(4,151,965)","(190,664,493)","509,629","28,298,274","169,450"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","233,611","22,016,408","(325,570)","(29,625,209)","(91,959)","(7,608,801)","(45,561)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","545,662","25,002,689","(367,885)","(16,938,659)","177,777","8,064,029","48,287"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","598,522","25,890,679","(627,874)","(32,986,744)","(29,352)","(7,096,065)","(42,491)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","1,752,060","51,016,412","(1,923,054)","(44,664,772)","(170,994)","6,351,640","38,033"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","18,024,886","496,798,768","(15,913,279)","(461,716,359)","2,111,607","35,082,408","210,074"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","3,259,500","112,855,519","(7,320,800)","(220,004,407)","(4,061,300)","(107,148,888)","(641,610)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","18,972,102","722,022,987","(19,515,347)","(755,635,172)","(543,245)","(33,612,185)","(201,270)"
"","","","TOTAL","73,602,154","2,795,851,358","(72,840,990)","(2,653,020,395)","761,164","142,830,959","855,276"
"COMPANIES","S0005","Cement","FUT","7,000","784,125","(7,000)","(1,236,995)","0","(452,870)","(2,711)"
"COMPANIES","S0007","Fertilizer","FUT","500","52,900","0","0","500","52,900","316"
"COMPANIES","S0008","Food and Personal Care Products","FUT","682,000","37,316,950","(501,000)","(21,553,080)","181,000","15,763,870","94,394"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","1,000","93,475","(8,000)","(741,725)","(7,000)","(648,250)","(3,881)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","1,000","12,700","(124,500)","(6,711,200)","(123,500)","(6,698,500)","(40,110)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","0","0","(2,000)","(7,500)","(2,000)","(7,500)","(44)"
"COMPANIES","S0026","Commercial Banks","FUT","2,500","59,110","(500)","(9,875)","2,000","49,235","294"
"COMPANIES","S0028","Technology and Communication","FUT","63,500","2,060,790","(1,063,000)","(20,630,635)","(999,500)","(18,569,845)","(111,196)"
"COMPANIES","S0029","Textile Composite","FUT","3,500","285,015","(9,000)","(312,880)","(5,500)","(27,865)","(166)"
"COMPANIES","S1111","All other Sectors","FUT","892,000","73,368,755","(1,334,500)","(94,353,700)","(442,500)","(20,984,945)","(125,658)"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(748)","(6,874)","(748)","(6,874)","(41)"
"COMPANIES","S0026","Commercial Banks","OMKT","748,000","14,819,225","(317,500)","(6,273,800)","430,500","8,545,425","51,170"
"COMPANIES","S1111","All other Sectors","OMKT","14,000","702,100","(10,014,000)","(430,704,200)","(10,000,000)","(430,002,100)","(2,574,862)"
"COMPANIES","S0005","Cement","REG","113,500","6,611,443","(1,203,613)","(143,548,935)","(1,090,113)","(136,937,491)","(819,984)"
"COMPANIES","S0007","Fertilizer","REG","169,500","11,291,673","(85,552)","(6,646,122)","83,948","4,645,551","27,817"
"COMPANIES","S0008","Food and Personal Care Products","REG","4,105,500","215,322,152","(4,519,500)","(239,934,876)","(414,000)","(24,612,724)","(147,381)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","38,571","9,503,006","(31,800)","(5,325,362)","6,771","4,177,644","25,015"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","1,232,238","26,969,712","(839,134)","(11,275,288)","393,104","15,694,423","93,978"
"COMPANIES","S0023","Power Generation and Distribution","REG","1,129,000","4,351,515","(220,000)","(2,340,125)","909,000","2,011,390","12,044"
"COMPANIES","S0026","Commercial Banks","REG","1,714,723","132,855,238","(5,302,500)","(117,432,123)","(3,587,777)","15,423,115","92,353"
"COMPANIES","S0028","Technology and Communication","REG","1,234,506","34,075,182","(939,206)","(14,820,783)","295,300","19,254,399","115,295"
"COMPANIES","S0029","Textile Composite","REG","125,500","3,342,445","(100,500)","(2,855,929)","25,000","486,516","2,913"
"COMPANIES","S1111","All other Sectors","REG","2,668,003","95,514,437","(2,568,808)","(105,780,640)","99,195","(10,266,203)","(61,474)"
"","","","TOTAL","14,946,041","669,391,948","(29,192,361)","(1,232,502,647)","(14,246,320)","(563,110,699)","(3,371,919)"
"INDIVIDUALS","S0005","Cement","FUT","2,043,000","150,069,045","(1,625,500)","(128,487,145)","417,500","21,581,900","129,232"
"INDIVIDUALS","S0007","Fertilizer","FUT","15,000","2,510,240","(16,000)","(1,959,660)","(1,000)","550,580","3,296"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","7,829,000","351,289,305","(6,734,500)","(306,252,125)","1,094,500","45,037,180","269,683"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","307,000","26,944,765","(345,000)","(29,945,240)","(38,000)","(3,000,475)","(17,966)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","806,500","56,647,800","(650,000)","(46,235,390)","156,500","10,412,410","62,349"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","376,500","11,694,915","(305,500)","(11,588,070)","71,000","106,845","639"
"INDIVIDUALS","S0026","Commercial Banks","FUT","253,500","3,824,995","(241,500)","(2,724,050)","12,000","1,100,945","6,592"
"INDIVIDUALS","S0028","Technology and Communication","FUT","37,387,500","1,225,858,595","(31,655,500)","(1,191,887,120)","5,732,000","33,971,475","203,422"
"INDIVIDUALS","S0029","Textile Composite","FUT","6,861,000","193,885,660","(11,108,500)","(305,529,835)","(4,247,500)","(111,644,175)","(668,527)"
"INDIVIDUALS","S1111","All other Sectors","FUT","34,079,000","1,481,734,630","(33,992,500)","(1,476,822,610)","86,500","4,912,020","29,413"
"INDIVIDUALS","S0005","Cement","ODL","2,087","100,462","(2,087)","(96,746)","0","3,716","22"
"INDIVIDUALS","S0007","Fertilizer","ODL","1,720","44,279","(1,616)","(41,679)","104","2,600","15"
"INDIVIDUALS","S0008","Food and Personal Care Products","ODL","5,960","595,217","(6,198)","(400,844)","(238)","194,372","1,163"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","ODL","64","97,484","(64)","(97,484)","0","0","0"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","ODL","333","31,373","(286)","(23,762)","47","7,611","45"
"INDIVIDUALS","S0023","Power Generation and Distribution","ODL","1,805","49,567","(1,855)","(48,272)","(50)","1,295","7"
"INDIVIDUALS","S0026","Commercial Banks","ODL","4,272","59,135","(4,736)","(62,624)","(464)","(3,488)","(20)"
"INDIVIDUALS","S0028","Technology and Communication","ODL","12,523","1,284,870","(12,807)","(1,252,350)","(284)","32,520","194"
"INDIVIDUALS","S0029","Textile Composite","ODL","5,096","277,512","(4,896)","(263,457)","200","14,054","84"
"INDIVIDUALS","S1111","All other Sectors","ODL","86,613","3,119,864","(83,745)","(3,003,510)","2,868","116,354","696"
"INDIVIDUALS","S0007","Fertilizer","OMKT","50,000","5,280,000","(50,000)","(5,280,000)","0","0","0"
"INDIVIDUALS","S0008","Food and Personal Care Products","OMKT","200,000","7,966,000","(50,000)","(500,000)","150,000","7,466,000","44,706"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","OMKT","3,000","143,250","(3,000)","(143,250)","0","0","0"
"INDIVIDUALS","S0028","Technology and Communication","OMKT","380,000","6,993,550","(329,500)","(5,998,300)","50,500","995,250","5,959"
"INDIVIDUALS","S1111","All other Sectors","OMKT","6,396,490","236,162,560","(2,324,490)","(24,906,360)","4,072,000","211,256,200","1,265,007"
"INDIVIDUALS","S0005","Cement","REG","9,776,098","447,055,888","(10,464,916)","(511,103,264)","(688,818)","(64,047,376)","(383,517)"
"INDIVIDUALS","S0007","Fertilizer","REG","988,693","91,368,834","(875,137)","(53,007,541)","113,556","38,361,292","229,708"
"INDIVIDUALS","S0008","Food and Personal Care Products","REG","23,438,785","988,628,523","(25,320,978)","(1,059,279,401)","(1,882,193)","(70,650,878)","(423,059)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","REG","1,279,228","166,138,617","(1,895,010)","(196,681,763)","(615,782)","(30,543,146)","(182,893)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","REG","4,752,469","125,690,028","(5,301,041)","(147,982,207)","(548,572)","(22,292,179)","(133,486)"
"INDIVIDUALS","S0023","Power Generation and Distribution","REG","4,595,987","126,253,387","(4,953,015)","(114,436,819)","(357,028)","11,816,568","70,757"
"INDIVIDUALS","S0026","Commercial Banks","REG","6,231,103","153,505,366","(5,496,875)","(108,374,588)","734,228","45,130,777","270,244"
"INDIVIDUALS","S0028","Technology and Communication","REG","60,015,461","1,602,518,288","(66,568,814)","(1,820,273,959)","(6,553,353)","(217,755,670)","(1,303,926)"
"INDIVIDUALS","S0029","Textile Composite","REG","13,488,750","403,278,691","(9,933,350)","(315,980,719)","3,555,400","87,297,972","522,742"
"INDIVIDUALS","S1111","All other Sectors","REG","145,957,909","4,611,898,650","(140,260,672)","(4,481,308,139)","5,697,237","130,590,510","781,979"
"","","","TOTAL","367,632,446","12,483,001,345","(360,619,588)","(12,351,978,283)","7,012,858","131,023,059","784,560"
"INSURANCE COMPANIES","S0005","Cement","FUT","0","0","(11,000)","(363,340)","(11,000)","(363,340)","(2,175)"
"INSURANCE COMPANIES","S0008","Food and Personal Care Products","FUT","0","0","(1,000)","(38,445)","(1,000)","(38,445)","(230)"
"INSURANCE COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","0","0","(500)","(40,795)","(500)","(40,795)","(244)"
"INSURANCE COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","0","0","(1,000)","(48,200)","(1,000)","(48,200)","(288)"
"INSURANCE COMPANIES","S0023","Power Generation and Distribution","FUT","0","0","(3,500)","(13,075)","(3,500)","(13,075)","(78)"
"INSURANCE COMPANIES","S1111","All other Sectors","FUT","0","0","(23,500)","(1,211,270)","(23,500)","(1,211,270)","(7,253)"
"INSURANCE COMPANIES","S0005","Cement","REG","260,900","64,023,668","(54,500)","(7,617,715)","206,400","56,405,953","337,760"
"INSURANCE COMPANIES","S0007","Fertilizer","REG","210,000","10,530,427","(208,000)","(59,422,928)","2,000","(48,892,500)","(292,769)"
"INSURANCE COMPANIES","S0008","Food and Personal Care Products","REG","672,000","16,156,912","(255,000)","(11,324,910)","417,000","4,832,002","28,934"
"INSURANCE COMPANIES","S0019","Oil and Gas Exploration Companies","REG","112,500","33,040,809","(336,200)","(40,256,359)","(223,700)","(7,215,549)","(43,206)"
"INSURANCE COMPANIES","S0020","Oil and Gas Marketing Companies","REG","66,000","7,393,647","0","0","66,000","7,393,647","44,273"
"INSURANCE COMPANIES","S0023","Power Generation and Distribution","REG","3,500","12,970","0","0","3,500","12,970","77"
"INSURANCE COMPANIES","S0026","Commercial Banks","REG","2,339,136","49,515,574","(785,991)","(122,017,298)","1,553,145","(72,501,724)","(434,142)"
"INSURANCE COMPANIES","S0028","Technology and Communication","REG","27,000","3,711,717","0","0","27,000","3,711,717","22,225"
"INSURANCE COMPANIES","S0029","Textile Composite","REG","2,000","194,840","(9,300)","(839,982)","(7,300)","(645,142)","(3,863)"
"INSURANCE COMPANIES","S1111","All other Sectors","REG","568,012","88,205,706","(1,168,180)","(159,427,461)","(600,168)","(71,221,754)","(426,477)"
"","","","TOTAL","4,261,048","272,786,270","(2,857,671)","(402,621,778)","1,403,377","(129,835,505)","(777,456)"
"MUTUAL FUNDS","S0005","Cement","FUT","0","0","(7,500)","(446,025)","(7,500)","(446,025)","(2,670)"
"MUTUAL FUNDS","S0007","Fertilizer","FUT","0","0","(3,500)","(268,150)","(3,500)","(268,150)","(1,605)"
"MUTUAL FUNDS","S0008","Food and Personal Care Products","FUT","0","0","(645,500)","(34,255,620)","(645,500)","(34,255,620)","(205,123)"
"MUTUAL FUNDS","S0020","Oil and Gas Marketing Companies","FUT","0","0","(21,500)","(1,043,055)","(21,500)","(1,043,055)","(6,245)"
"MUTUAL FUNDS","S0023","Power Generation and Distribution","FUT","0","0","(500)","(1,865)","(500)","(1,865)","(11)"
"MUTUAL FUNDS","S0028","Technology and Communication","FUT","0","0","(1,667,000)","(40,909,265)","(1,667,000)","(40,909,265)","(244,965)"
"MUTUAL FUNDS","S0029","Textile Composite","FUT","0","0","(131,500)","(6,775,450)","(131,500)","(6,775,450)","(40,571)"
"MUTUAL FUNDS","S1111","All other Sectors","FUT","0","0","(1,027,000)","(63,510,675)","(1,027,000)","(63,510,675)","(380,303)"
"MUTUAL FUNDS","S1111","All other Sectors","ODL","0","0","(528)","(39,251)","(528)","(39,251)","(235)"
"MUTUAL FUNDS","S0026","Commercial Banks","OMKT","0","0","(430,500)","(8,545,425)","(430,500)","(8,545,425)","(51,170)"
"MUTUAL FUNDS","S0005","Cement","REG","370,000","38,505,575","(24,355)","(2,149,922)","345,645","36,355,653","217,698"
"MUTUAL FUNDS","S0007","Fertilizer","REG","178,500","13,828,546","0","0","178,500","13,828,546","82,805"
