"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(190,000)","(23,871,230)","(190,000)","(23,871,230)","(149,195)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(200,000)","(38,588,000)","(200,000)","(38,588,000)","(241,175)"
"BANKS / DFI","S0026","Commercial Banks","OMKT","0","0","(98,000)","(3,600,520)","(98,000)","(3,600,520)","(22,503)"
"BANKS / DFI","S0005","Cement","REG","1,313,848","161,348,519","(1,372,320)","(446,679,895)","(58,472)","(285,331,375)","(1,783,321)"
"BANKS / DFI","S0007","Fertilizer","REG","1,926,523","166,150,815","(41,000)","(6,772,902)","1,885,523","159,377,913","996,111"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","255,500","7,954,750","0","0","255,500","7,954,750","49,717"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","826,660","85,970,835","(500,287)","(51,496,679)","326,373","34,474,155","215,463"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","194,388","46,816,885","(1,635,891)","(32,221,362)","(1,441,503)","14,595,523","91,222"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","11,848,126","160,946,156","(1,488,000)","(21,279,499)","10,360,126","139,666,657","872,916"
"BANKS / DFI","S0026","Commercial Banks","REG","2,185,436","165,883,769","(3,915,024)","(11,660,015)","(1,729,588)","154,223,754","963,898"
"BANKS / DFI","S0028","Technology and Communication","REG","193,000","24,951,580","(543,000)","(67,596,025)","(350,000)","(42,644,445)","(266,527)"
"BANKS / DFI","S0029","Textile Composite","REG","625,000","43,274,730","(100,000)","(7,425,000)","525,000","35,849,730","224,060"
"BANKS / DFI","S1111","All other Sectors","REG","6,839,325","354,192,170","(3,467,810)","(231,962,175)","3,371,515","122,229,995","763,937"
"","","","TOTAL","26,207,806","1,217,490,208","(13,551,332)","(943,153,302)","12,656,474","274,336,906","1,714,603"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","4","19,422","0","0","4","19,422","121"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","4,420,500","292,884,135","(2,402,500)","(213,836,720)","2,018,000","79,047,415","494,046"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","1,194,500","36,896,360","(676,000)","(22,470,575)","518,500","14,425,785","90,161"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","184,500","5,823,065","(253,500)","(8,119,260)","(69,000)","(2,296,195)","(14,351)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","728,500","72,508,505","(240,000)","(23,547,475)","488,500","48,961,030","306,006"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","5,690,500","119,127,425","(3,975,000)","(77,478,800)","1,715,500","41,648,625","260,303"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","3,978,500","60,577,325","(2,564,500)","(26,601,685)","1,414,000","33,975,640","212,347"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,140,500","59,782,630","(604,500)","(45,013,355)","536,000","14,769,275","92,307"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","7,010,000","944,635,920","(5,384,000)","(722,209,365)","1,626,000","222,426,555","1,390,165"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","907,500","48,415,875","(841,000)","(44,832,445)","66,500","3,583,430","22,396"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","29,878,500","1,600,096,535","(16,667,500)","(1,067,905,090)","13,211,000","532,191,445","3,326,196"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","10","111","(202)","(2,423)","(192)","(2,312)","(14)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","ODL","0","0","(82)","(2,218)","(82)","(2,218)","(13)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","295","9,230","(28)","(877)","267","8,353","52"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","ODL","95","1,425","0","0","95","1,425","8"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","905","16,652","(1,271)","(13,709)","(366)","2,943","18"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","500","153,500","(5,000)","(139,000)","(4,500)","14,500","90"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","0","0","(650,000)","(55,250,000)","(650,000)","(55,250,000)","(345,312)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","180,000","293,400","0","0","180,000","293,400","1,833"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","1,000","105,000","0","0","1,000","105,000","656"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","0","0","(10,000)","(676,200)","(10,000)","(676,200)","(4,226)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","1,125,000","61,625,000","0","0","1,125,000","61,625,000","385,156"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","6,105,074","508,911,704","(8,859,043)","(541,162,396)","(2,753,969)","(32,250,693)","(201,566)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","1,991,868","105,822,527","(2,136,040)","(84,384,339)","(144,172)","21,438,188","133,988"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","841,500","26,714,575","(1,013,500)","(19,271,725)","(172,000)","7,442,850","46,517"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","491,304","55,595,106","(915,281)","(94,200,501)","(423,977)","(38,605,395)","(241,283)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","1,026,962","56,593,686","(3,830,136)","(131,836,845)","(2,803,174)","(75,243,159)","(470,269)"
