"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(272,000)","(26,941,340)","(272,000)","(26,941,340)","(170,514)"
"BANKS / DFI","S0007","Fertilizer","FUT","0","0","(204,000)","(5,393,680)","(204,000)","(5,393,680)","(34,137)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(232,000)","(21,661,010)","(232,000)","(21,661,010)","(137,095)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(126,000)","(22,685,485)","(126,000)","(22,685,485)","(143,579)"
"BANKS / DFI","S0023","Power Generation and Distribution","FUT","0","0","(31,500)","(2,598,050)","(31,500)","(2,598,050)","(16,443)"
"BANKS / DFI","S0026","Commercial Banks","FUT","0","0","(500)","(78,500)","(500)","(78,500)","(496)"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(742,500)","(57,800,605)","(742,500)","(57,800,605)","(365,826)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(1,411,000)","(83,601,365)","(1,411,000)","(83,601,365)","(529,122)"
"BANKS / DFI","S0005","Cement","REG","2,549,097","309,290,002","(24,000)","(13,958,177)","2,525,097","295,331,825","1,869,188"
"BANKS / DFI","S0007","Fertilizer","REG","404,000","10,587,530","0","0","404,000","10,587,530","67,009"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","841,500","35,031,144","(100,000)","(3,738,755)","741,500","31,292,389","198,053"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","748,540","69,073,261","(906,800)","(80,230,736)","(158,260)","(11,157,476)","(70,616)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","1,019,500","102,774,610","(200,000)","(9,726,166)","819,500","93,048,445","588,914"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","3,631,500","41,244,706","(250,000)","(11,067,265)","3,381,500","30,177,441","190,996"
"BANKS / DFI","S0026","Commercial Banks","REG","196,165","24,606,916","(71,000)","(2,505,645)","125,165","22,101,271","139,881"
"BANKS / DFI","S0028","Technology and Communication","REG","1,567,500","78,066,251","(587,000)","(14,330,093)","980,500","63,736,158","403,393"
"BANKS / DFI","S0029","Textile Composite","REG","29,500","2,796,375","0","0","29,500","2,796,375","17,698"
"BANKS / DFI","S1111","All other Sectors","REG","5,692,643","301,884,515","(678,008)","(46,344,001)","5,014,635","255,540,514","1,617,345"
"","","","TOTAL","16,679,945","975,355,310","(5,836,308)","(402,660,874)","10,843,637","572,694,437","3,624,649"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,131,000","188,457,790","(228,500)","(40,307,405)","902,500","148,150,385","937,660"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","84,000","3,857,540","(34,500)","(2,919,060)","49,500","938,480","5,939"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","3,982,500","185,206,220","(7,971,000)","(376,769,915)","(3,988,500)","(191,563,695)","(1,212,428)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","622,000","58,391,160","(103,000)","(9,703,400)","519,000","48,687,760","308,150"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","973,500","76,623,355","(246,500)","(14,248,455)","727,000","62,374,900","394,777"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,322,500","7,746,785","(437,500)","(5,212,660)","885,000","2,534,125","16,038"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","28,500","385,095","(23,500)","(2,576,200)","5,000","(2,191,105)","(13,867)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,960,000","217,097,275","(3,772,000)","(265,642,210)","(1,812,000)","(48,544,935)","(307,246)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","2,618,000","95,023,115","(5,046,000)","(182,972,835)","(2,428,000)","(87,949,720)","(556,643)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","10,819,000","277,752,130","(7,834,000)","(264,511,590)","2,985,000","13,240,540","83,800"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(347)","(32,374)","(347)","(32,374)","(204)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","450","22,983","(378)","(19,657)","72","3,326","21"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","250","2,250","(92)","(2,944)","158","(694)","(4)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,450","11,345","(1,365)","(11,578)","85","(234)","(1)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","775,000","40,220,000","(200,000)","(23,570,000)","575,000","16,650,000","105,379"
