"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","1,034,000","52,130,470","(1,003,000)","(48,500,385)","31,000","3,630,085","22,830"
"BANKS / DFI","S0007","Fertilizer","FUT","50,000","15,074,500","(50,000)","(15,247,000)","0","(172,500)","(1,084)"
"BANKS / DFI","S0008","Food and Personal Care Products","FUT","4,296,000","141,480,770","(5,106,000)","(170,242,475)","(810,000)","(28,761,705)","(180,891)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","272,000","29,811,200","(272,000)","(30,151,200)","0","(340,000)","(2,138)"
"BANKS / DFI","S0023","Power Generation and Distribution","FUT","670,500","33,650,750","(670,500)","(34,031,355)","0","(380,605)","(2,393)"
"BANKS / DFI","S0026","Commercial Banks","FUT","114,000","13,545,515","(114,000)","(13,385,945)","0","159,570","1,003"
"BANKS / DFI","S0028","Technology and Communication","FUT","5,000","1,465,000","(830,000)","(120,870,165)","(825,000)","(119,405,165)","(750,975)"
"BANKS / DFI","S0029","Textile Composite","FUT","288,000","34,156,800","(288,000)","(34,536,960)","0","(380,160)","(2,390)"
"BANKS / DFI","S1111","All other Sectors","FUT","1,386,000","119,263,140","(1,281,500)","(98,010,990)","104,500","21,252,150","133,661"
"BANKS / DFI","S0005","Cement","REG","1,832,119","123,539,335","(17,520)","(10,090,137)","1,814,599","113,449,198","713,516"
"BANKS / DFI","S0007","Fertilizer","REG","50,000","1,274,905","0","0","50,000","1,274,905","8,018"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","1,081,000","35,218,013","0","0","1,081,000","35,218,013","221,496"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","3,000","4,790,731","(100,000)","(10,046,703)","(97,000)","(5,255,971)","(33,056)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","118,440","21,022,858","0","0","118,440","21,022,858","132,219"
