"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(1,500)","(75,040)","(1,500)","(75,040)","(438)"
"BANKS / DFI","S0008","Food and Personal Care Products","FUT","0","0","(500,000)","(27,200,000)","(500,000)","(27,200,000)","(159,064)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(2,000)","(137,440)","(2,000)","(137,440)","(803)"
"BANKS / DFI","S0005","Cement","REG","393,838","76,396,840","(3,022,000)","(238,900,102)","(2,628,162)","(162,503,262)","(950,311)"
"BANKS / DFI","S0007","Fertilizer","REG","220,000","9,935,250","0","0","220,000","9,935,250","58,100"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","200,000","6,571,407","0","0","200,000","6,571,407","38,429"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","0","0","(36,464)","(32,523,496)","(36,464)","(32,523,496)","(190,195)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","100,000","4,409,962","0","0","100,000","4,409,962","25,789"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","500","11,990","(456,790)","(21,065,668)","(456,290)","(21,053,678)","(123,120)"
"BANKS / DFI","S0026","Commercial Banks","REG","165,864","19,226,014","(150,000)","(19,259,000)","15,864","(32,985)","(192)"
"BANKS / DFI","S0028","Technology and Communication","REG","450,000","44,279,144","(406,500)","(34,547,942)","43,500","9,731,202","56,907"
"BANKS / DFI","S0029","Textile Composite","REG","25,000","1,320,000","(1,500)","(105,885)","23,500","1,214,115","7,100"
"BANKS / DFI","S1111","All other Sectors","REG","699,100","54,081,771","(1,698,257)","(83,537,011)","(999,157)","(29,455,240)","(172,252)"
"","","","TOTAL","2,254,302","216,232,378","(6,275,011)","(457,351,584)","(4,020,709)","(241,119,205)","(1,410,050)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,216,500","150,282,335","(2,192,500)","(169,365,575)","24,000","(19,083,240)","(111,597)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","1,527,500","32,730,610","(188,000)","(4,155,900)","1,339,500","28,574,710","167,103"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","2,522,500","108,674,500","(1,266,500)","(52,170,055)","1,256,000","56,504,445","330,435"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","50,500","4,099,355","(9,000)","(737,060)","41,500","3,362,295","19,662"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","51,500","2,981,700","(139,000)","(5,811,125)","(87,500)","(2,829,425)","(16,546)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","44,500","2,659,090","(119,500)","(6,246,305)","(75,000)","(3,587,215)","(20,977)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","35,500","3,315,225","(91,000)","(6,764,000)","(55,500)","(3,448,775)","(20,168)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","7,959,000","291,429,085","(8,755,000)","(379,140,675)","(796,000)","(87,711,590)","(512,933)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","455,500","9,901,480","(170,000)","(3,608,360)","285,500","6,293,120","36,801"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","4,608,000","156,120,865","(3,927,500)","(127,260,890)","680,500","28,859,975","168,771"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","ODL","10","17,500","0","0","10","17,500","102"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","100","4,994","0","0","100","4,994","29"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","529","62,530","0","0","529","62,530","365"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","189,578","12,278,726","(142,000)","(9,189,500)","47,578","3,089,226","18,065"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","5,397,865","366,676,840","(5,357,690)","(304,950,604)","40,175","61,726,236","360,972"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","280,768","10,282,871","(1,668,289)","(39,158,837)","(1,387,521)","(28,875,966)","(168,865)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","3,852,054","151,723,455","(5,944,561)","(240,063,305)","(2,092,507)","(88,339,850)","(516,607)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","207,965","21,441,235","(117,954)","(15,640,191)","90,011","5,801,044","33,924"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","581,959","21,237,405","(732,429)","(30,214,811)","(150,470)","(8,977,405)","(52,499)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","353,515","8,220,742","(983,119)","(9,981,061)","(629,604)","(1,760,319)","(10,294)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","3,312,842","74,399,559","(2,591,161)","(66,479,356)","721,681","7,920,203","46,316"
