"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","84,000","11,365,675","(60,000)","(8,220,000)","24,000","3,145,675","19,784"
"BANKS / DFI","S0008","Food and Personal Care Products","FUT","71,000","2,397,855","(1,161,000)","(39,651,635)","(1,090,000)","(37,253,780)","(234,300)"
"BANKS / DFI","S0028","Technology and Communication","FUT","1,500,000","260,850,565","(1,615,000)","(286,709,110)","(115,000)","(25,858,545)","(162,632)"
"BANKS / DFI","S0029","Textile Composite","FUT","1,136,500","64,513,240","(1,136,500)","(65,362,150)","0","(848,910)","(5,339)"
"BANKS / DFI","S1111","All other Sectors","FUT","6,826,000","157,949,190","(7,108,500)","(165,650,325)","(282,500)","(7,701,135)","(48,434)"
"BANKS / DFI","S0005","Cement","REG","162,000","22,404,922","(245,500)","(25,948,527)","(83,500)","(3,543,605)","(22,286)"
"BANKS / DFI","S0007","Fertilizer","REG","300,000","7,777,530","(3,500)","(101,500)","296,500","7,676,030","48,276"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","1,540,000","47,422,135","0","0","1,540,000","47,422,135","298,252"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(200,000)","(827,100)","(200,000)","(827,100)","(5,201)"
"BANKS / DFI","S0026","Commercial Banks","REG","84,000","10,073,592","(35,000)","(4,125,500)","49,000","5,948,092","37,409"
"BANKS / DFI","S0028","Technology and Communication","REG","115,000","22,238,389","0","0","115,000","22,238,389","139,864"
"BANKS / DFI","S0029","Textile Composite","REG","1,024,000","69,495,305","(2,578,000)","(143,838,845)","(1,554,000)","(74,343,540)","(467,569)"
"BANKS / DFI","S1111","All other Sectors","REG","1,154,400","91,589,859","(560,000)","(95,801,277)","594,400","(4,211,418)","(26,486)"
"","","","TOTAL","13,996,900","768,078,256","(14,703,000)","(836,235,969)","(706,100)","(68,157,713)","(428,662)"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","2,000","10,090,966","(2,000)","(10,140,856)","0","(49,890)","(313)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","4,101,000","255,161,195","(3,257,500)","(228,925,905)","843,500","26,235,290","165,001"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","155,500","6,510,720","(165,500)","(6,701,450)","(10,000)","(190,730)","(1,199)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","4,039,000","136,535,990","(2,904,000)","(98,850,865)","1,135,000","37,685,125","237,013"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","270,500","28,830,265","(167,000)","(18,048,180)","103,500","10,782,085","67,811"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","3,186,500","53,963,680","(2,181,000)","(40,101,985)","1,005,500","13,861,695","87,180"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","530,500","15,255,190","(624,500)","(16,727,390)","(94,000)","(1,472,200)","(9,259)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","534,500","19,273,505","(200,500)","(8,453,330)","334,000","10,820,175","68,051"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","13,218,500","2,065,026,775","(13,065,500)","(1,909,067,650)","153,000","155,959,125","980,875"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","1,389,500","88,902,165","(1,273,000)","(82,979,275)","116,500","5,922,890","37,250"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","11,063,500","1,051,101,540","(15,221,500)","(1,276,714,555)","(4,158,000)","(225,613,015)","(1,418,949)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","3","25","(62)","(682)","(59)","(657)","(4)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","94","3,016","(273)","(6,799)","(179)","(3,784)","(23)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(150)","(1,575)","(150)","(1,575)","(9)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","ODL","0","0","(9)","(168)","(9)","(168)","(1)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","2,364","54,522","(2,911)","(112,402)","(547)","(57,880)","(364)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","17,000","428,400","(25,000)","(337,500)","(8,000)","90,900","571"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","425,000","4,060,000","0","0","425,000","4,060,000","25,534"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","43,885","5,950,806","0","0","43,885","5,950,806","37,426"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","8,100","7,868,450","(14,000)","(921,600)","(5,900)","6,946,850","43,690"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","4,863,982","265,123,392","(7,017,841)","(265,850,370)","(2,153,859)","(726,977)","(4,572)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","313,879","15,462,567","(541,474)","(19,103,740)","(227,595)","(3,641,173)","(22,900)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","2,025,015","59,104,578","(3,553,863)","(101,330,847)","(1,528,848)","(42,226,269)","(265,574)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","167,339","23,541,467","(267,053)","(28,380,790)","(99,714)","(4,839,324)","(30,435)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","2,353,690","40,285,751","(3,307,031)","(52,777,502)","(953,341)","(12,491,751)","(78,564)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","2,997,937","43,082,720","(2,591,486)","(43,029,572)","406,451","53,148","334"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","1,529,735","61,197,923","(3,390,787)","(96,671,146)","(1,861,052)","(35,473,222)","(223,102)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","23,406,922","1,408,525,483","(26,281,569)","(1,738,054,529)","(2,874,647)","(329,529,046)","(2,072,509)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","3,869,500","234,715,130","(2,632,000)","(153,249,665)","1,237,500","81,465,465","512,361"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","25,330,412","1,595,745,208","(27,554,162)","(1,609,137,533)","(2,223,750)","(13,392,325)","(84,228)"
"","","","TOTAL","105,845,857","7,495,801,430","(116,241,671)","(7,805,677,861)","(10,395,814)","(309,876,432)","(1,948,908)"
"COMPANIES","S0005","Cement","FUT","2,676,000","132,765,225","(2,646,500)","(133,866,525)","29,500","(1,101,300)","(6,926)"
"COMPANIES","S0007","Fertilizer","FUT","22,500","1,110,845","(28,500)","(3,511,315)","(6,000)","(2,400,470)","(15,097)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","5,434,500","185,883,980","(5,268,000)","(177,828,945)","166,500","8,055,035","50,660"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","33,000","3,499,480","(26,000)","(2,889,585)","7,000","609,895","3,835"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","249,000","5,545,155","(90,500)","(3,046,040)","158,500","2,499,115","15,717"
"COMPANIES","S0023","Power Generation and Distribution","FUT","112,500","6,231,160","(85,000)","(5,257,200)","27,500","973,960","6,125"
