"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0008","Food and Personal Care Products","FUT","0","0","(1,045,000)","(52,660,750)","(1,045,000)","(52,660,750)","(315,333)"
"BANKS / DFI","S0028","Technology and Communication","FUT","1,000","160,500","(191,500)","(30,417,455)","(190,500)","(30,256,955)","(181,179)"
"BANKS / DFI","S0005","Cement","REG","253,069","74,474,491","(38,000)","(12,898,229)","215,069","61,576,262","368,720"
"BANKS / DFI","S0007","Fertilizer","REG","350,000","8,883,380","(421,000)","(32,442,363)","(71,000)","(23,558,983)","(141,071)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","1,880,000","83,876,235","(1,305)","(49,459)","1,878,695","83,826,776","501,956"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","435,423","39,587,937","0","0","435,423","39,587,937","237,053"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","313,860","14,598,097","(80,000)","(14,091,656)","233,860","506,440","3,032"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","500,000","1,845,000","(693,506)","(16,457,000)","(193,506)","(14,612,000)","(87,497)"
"BANKS / DFI","S0026","Commercial Banks","REG","1,000,000","19,000,000","(981,050)","(51,183,794)","18,950","(32,183,794)","(192,717)"
"BANKS / DFI","S0028","Technology and Communication","REG","1,341,540","57,087,959","(76,040)","(12,006,444)","1,265,500","45,081,514","269,949"
"BANKS / DFI","S0029","Textile Composite","REG","1,375,000","80,911,635","(244,500)","(14,648,810)","1,130,500","66,262,825","396,783"
"BANKS / DFI","S1111","All other Sectors","REG","2,429,820","276,534,829","(1,936,200)","(561,550,823)","493,620","(285,015,993)","(1,706,682)"
"","","","TOTAL","9,879,712","656,960,063","(5,708,101)","(798,406,783)","4,171,611","(141,446,721)","(846,986)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,134,000","138,148,810","(1,844,500)","(107,233,805)","289,500","30,915,005","185,119"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","927,000","37,117,670","(779,000)","(34,195,115)","148,000","2,922,555","17,500"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","6,751,500","249,699,120","(4,942,000)","(191,041,605)","1,809,500","58,657,515","351,242"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","702,000","59,181,590","(374,500)","(31,053,455)","327,500","28,128,135","168,431"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","580,500","56,535,015","(515,000)","(44,923,285)","65,500","11,611,730","69,531"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,202,000","10,057,520","(491,000)","(9,649,795)","711,000","407,725","2,441"
