"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","OMKT","255,000","20,091,450","(1,267,451)","(109,875,327)","(1,012,451)","(89,783,877)","(504,403)"
"BANKS / DFI","S0005","Cement","REG","151,000","22,137,627","(977,485)","(68,379,622)","(826,485)","(46,241,995)","(259,786)"
"BANKS / DFI","S0007","Fertilizer","REG","0","0","(100,000)","(7,341,571)","(100,000)","(7,341,571)","(41,244)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","200,000","5,798,675","0","0","200,000","5,798,675","32,576"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","1,157,481","99,856,715","(25,000)","(2,025,141)","1,132,481","97,831,573","549,615"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","0","0","(45,000)","(1,669,220)","(45,000)","(1,669,220)","(9,377)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","271,913","19,577,540","(37,110)","(2,599,935)","234,803","16,977,605","95,379"
"BANKS / DFI","S0026","Commercial Banks","REG","100,000","2,434,780","(91,873)","(14,240,315)","8,127","(11,805,535)","(66,323)"
"BANKS / DFI","S0028","Technology and Communication","REG","260,000","17,633,877","(980,769)","(93,951,229)","(720,769)","(76,317,351)","(428,749)"
"BANKS / DFI","S0029","Textile Composite","REG","44,400","3,552,678","0","0","44,400","3,552,678","19,958"
"BANKS / DFI","S1111","All other Sectors","REG","269,559","23,501,666","(35,500)","(879,300)","234,059","22,622,366","127,091"
"","","","TOTAL","2,709,353","214,585,008","(3,560,188)","(300,961,660)","(850,835)","(86,376,652)","(485,263)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,283,000","110,416,160","(922,500)","(76,685,660)","360,500","33,730,500","189,497"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","40,500","955,755","(88,000)","(2,052,915)","(47,500)","(1,097,160)","(6,163)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,763,500","40,989,500","(2,978,500)","(57,886,125)","(1,215,000)","(16,896,625)","(94,924)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","614,500","51,480,665","(535,500)","(45,116,530)","79,000","6,364,135","35,753"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","101,000","15,098,190","(189,500)","(28,692,315)","(88,500)","(13,594,125)","(76,371)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","13,000","836,755","(13,000)","(796,085)","0","40,670","228"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","72,500","2,723,390","(230,500)","(3,494,775)","(158,000)","(771,385)","(4,333)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","5,711,500","448,125,470","(5,808,500)","(430,975,660)","(97,000)","17,149,810","96,347"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","694,500","8,429,100","(803,500)","(9,843,010)","(109,000)","(1,413,910)","(7,943)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","2,989,000","108,192,015","(2,847,500)","(114,819,650)","141,500","(6,627,635)","(37,233)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","490","19,389","(499)","(19,912)","(9)","(522)","(2)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","142","3,209","(488)","(11,007)","(346)","(7,798)","(43)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","0","0","(357)","(5,311)","(357)","(5,311)","(29)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","347","7,701","(580)","(13,545)","(233)","(5,843)","(32)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","39,800","1,867,800","0","0","39,800","1,867,800","10,493"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","1,267,451","109,875,327","(255,000)","(20,091,450)","1,012,451","89,783,877","504,403"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","2,000","85,300","0","0","2,000","85,300","479"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,431,015","138,461,614","(1,619,848)","(159,947,326)","(188,833)","(21,485,712)","(120,706)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","117,832","5,957,818","(118,102)","(9,917,295)","(270)","(3,959,477)","(22,244)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","2,755,907","74,183,003","(3,776,088)","(93,515,747)","(1,020,181)","(19,332,743)","(108,610)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","2,808,431","235,272,692","(2,741,743)","(230,997,859)","66,688","4,274,833","24,015"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","777,830","50,169,598","(888,297)","(43,669,784)","(110,467)","6,499,814","36,515"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","273,583","8,557,695","(186,217)","(5,419,878)","87,366","3,137,817","17,628"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","1,005,787","32,418,677","(1,089,000)","(26,014,537)","(83,213)","6,404,140","35,978"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","12,276,882","763,686,401","(12,411,564)","(819,604,765)","(134,682)","(55,918,364)","(314,148)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","1,557,800","20,209,265","(1,470,300)","(18,733,636)","87,500","1,475,629","8,290"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","7,417,522","183,653,940","(7,432,179)","(166,921,336)","(14,657)","16,732,603","94,003"
"","","","TOTAL","45,015,819","2,411,676,429","(46,407,262)","(2,365,246,113)","(1,391,443)","46,430,318","260,848"
"COMPANIES","S0005","Cement","FUT","72,500","5,160,810","(44,500)","(3,151,495)","28,000","2,009,315","11,288"
"COMPANIES","S0007","Fertilizer","FUT","0","0","(500)","(11,765)","(500)","(11,765)","(66)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","20,500","259,415","(39,000)","(1,536,330)","(18,500)","(1,276,915)","(7,173)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","500","40,725","(2,500)","(205,070)","(2,000)","(164,345)","(923)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","1,000","37,400","(2,000)","(360,060)","(1,000)","(322,660)","(1,812)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","500","1,625","(1,000)","(3,365)","(500)","(1,740)","(9)"
"COMPANIES","S0026","Commercial Banks","FUT","39,000","214,505","(3,000)","(244,220)","36,000","(29,715)","(166)"
"COMPANIES","S0028","Technology and Communication","FUT","2,544,500","243,162,445","(39,000)","(2,317,730)","2,505,500","240,844,715","1,353,060"
