"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","50,000","2,300,000","(1,454,500)","(37,465,890)","(1,404,500)","(35,165,890)","(229,842)"
"BANKS / DFI","S0007","Fertilizer","REG","0","0","(549,000)","(15,921,290)","(549,000)","(15,921,290)","(104,060)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","200,000","6,139,815","0","0","200,000","6,139,815","40,129"
"BANKS / DFI","S0029","Textile Composite","REG","25,000","732,500","(14,500)","(725,000)","10,500","7,500","49"
"BANKS / DFI","S1111","All other Sectors","REG","321,000","15,937,900","(407,373)","(35,106,001)","(86,373)","(19,168,101)","(125,281)"
"","","","TOTAL","596,000","25,110,215","(2,425,373)","(89,218,181)","(1,829,373)","(64,107,966)","(419,005)"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","600","3,117,198","(600)","(3,132,198)","0","(15,000)","(98)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","216,000","18,088,550","(83,000)","(6,982,015)","133,000","11,106,535","72,591"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","61,500","9,610,460","(98,500)","(6,130,865)","(37,000)","3,479,595","22,742"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","410,500","11,813,415","(148,000)","(3,763,410)","262,500","8,050,005","52,614"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","10,000","932,185","0","0","10,000","932,185","6,092"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","135,000","4,313,160","(88,000)","(3,453,200)","47,000","859,960","5,620"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","18,500","740,040","(10,000)","(800,000)","8,500","(59,960)","(391)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","107,500","14,596,140","(55,500)","(6,718,605)","52,000","7,877,535","51,487"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","2,469,500","328,448,875","(2,364,000)","(387,530,170)","105,500","(59,081,295)","(386,152)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","230,000","10,185,665","(49,000)","(2,209,860)","181,000","7,975,805","52,129"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","4,181,000","257,330,385","(3,238,500)","(208,562,735)","942,500","48,767,650","318,742"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","57","1,556","(2)","(54)","55","1,502","9"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","0","0","(20)","(1,820)","(20)","(1,820)","(11)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","ODL","10","180","0","0","10","180","1"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","482","14,568","(1,235)","(17,752)","(753)","(3,184)","(20)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","0","0","(3,500)","(465,500)","(3,500)","(465,500)","(3,042)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","0","0","(5,673)","(933,209)","(5,673)","(933,209)","(6,099)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","0","0","(285)","(53,015)","(285)","(53,015)","(346)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","712,690","23,328,751","(615,754)","(35,468,686)","96,936","(12,139,935)","(79,345)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","411,923","15,712,580","(123,893)","(7,146,693)","288,030","8,565,886","55,986"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","551,613","14,479,013","(683,513)","(19,923,994)","(131,900)","(5,444,981)","(35,588)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","7,066","1,259,404","(29,262)","(2,846,471)","(22,196)","(1,587,068)","(10,372)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","200,698","10,162,038","(178,115)","(7,735,938)","22,583","2,426,100","15,856"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","103,500","4,688,915","(188,930)","(4,954,571)","(85,430)","(265,656)","(1,736)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","889,071","101,167,552","(635,512)","(59,554,260)","253,559","41,613,292","271,982"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","8,066,142","724,997,623","(8,141,112)","(549,465,666)","(74,970)","175,531,958","1,147,267"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","119,500","5,682,575","(278,500)","(12,710,905)","(159,000)","(7,028,330)","(45,936)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","8,543,519","451,421,709","(8,360,385)","(417,215,162)","183,134","34,206,547","223,572"
"","","","TOTAL","27,446,371","2,012,092,537","(25,380,791)","(1,747,776,754)","2,065,580","264,315,783","1,727,554"
"COMPANIES","S0005","Cement","FUT","500","61,780","(8,000)","(1,207,415)","(7,500)","(1,145,635)","(7,487)"
"COMPANIES","S0007","Fertilizer","FUT","16,500","608,570","(2,000)","(205,985)","14,500","402,585","2,631"
"COMPANIES","S0008","Food and Personal Care Products","FUT","36,000","1,101,600","(117,000)","(3,604,535)","(81,000)","(2,502,935)","(16,359)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","0","0","(1,500)","(153,275)","(1,500)","(153,275)","(1,001)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","0","0","(500)","(19,995)","(500)","(19,995)","(130)"
"COMPANIES","S0026","Commercial Banks","FUT","16,000","1,842,185","(4,500)","(522,820)","11,500","1,319,365","8,623"
"COMPANIES","S0028","Technology and Communication","FUT","0","0","(230,000)","(38,831,095)","(230,000)","(38,831,095)","(253,798)"
"COMPANIES","S0029","Textile Composite","FUT","0","0","(500)","(24,870)","(500)","(24,870)","(162)"
"COMPANIES","S1111","All other Sectors","FUT","24,500","4,805,965","(103,000)","(7,493,380)","(78,500)","(2,687,415)","(17,564)"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(780)","(20,790)","(780)","(20,790)","(135)"
"COMPANIES","S1111","All other Sectors","OMKT","0","0","(50,000)","(16,000,000)","(50,000)","(16,000,000)","(104,575)"
"COMPANIES","S0005","Cement","REG","819,000","28,069,480","(110,500)","(29,156,168)","708,500","(1,086,688)","(7,102)"
"COMPANIES","S0007","Fertilizer","REG","102,200","17,592,810","(70,562)","(3,617,406)","31,638","13,975,404","91,342"
"COMPANIES","S0008","Food and Personal Care Products","REG","244,913","7,517,528","(36,000)","(1,097,320)","208,913","6,420,208","41,962"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","50,000","4,962,500","(2,000)","(3,160,000)","48,000","1,802,500","11,781"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","25,039","1,435,573","(37,500)","(1,888,873)","(12,461)","(453,300)","(2,962)"
"COMPANIES","S0023","Power Generation and Distribution","REG","82,500","3,417,622","(75,000)","(2,989,405)","7,500","428,217","2,798"
"COMPANIES","S0026","Commercial Banks","REG","730,378","31,404,887","(909,878)","(28,632,108)","(179,500)","2,772,779","18,122"
"COMPANIES","S0028","Technology and Communication","REG","760,000","76,612,933","(3,721,000)","(70,977,193)","(2,961,000)","5,635,740","36,834"
"COMPANIES","S0029","Textile Composite","REG","500","24,740","(10,020)","(379,900)","(9,520)","(355,160)","(2,321)"
"COMPANIES","S1111","All other Sectors","REG","731,865","37,292,328","(581,200)","(47,904,026)","150,665","(10,611,698)","(69,357)"
"","","","TOTAL","3,639,895","216,750,501","(6,071,440)","(257,886,559)","(2,431,545)","(41,136,058)","(268,860)"
"INDIVIDUALS","S0005","Cement","FUT","579,500","57,094,905","(692,500)","(67,423,250)","(113,000)","(10,328,345)","(67,505)"
"INDIVIDUALS","S0007","Fertilizer","FUT","358,500","18,896,100","(325,000)","(21,937,650)","33,500","(3,041,550)","(19,879)"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","1,394,000","42,536,965","(1,310,000)","(39,912,325)","84,000","2,624,640","17,154"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","25,500","2,367,660","(35,500)","(3,299,845)","(10,000)","(932,185)","(6,092)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","896,500","30,701,615","(812,500)","(27,653,205)","84,000","3,048,410","19,924"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","49,500","2,198,535","(57,500)","(2,138,695)","(8,000)","59,840","391"
"INDIVIDUALS","S0026","Commercial Banks","FUT","133,000","14,857,580","(66,000)","(8,380,195)","67,000","6,477,385","42,335"
"INDIVIDUALS","S0028","Technology and Communication","FUT","11,908,500","1,794,720,945","(11,740,000)","(1,728,363,925)","168,500","66,357,020","433,706"
"INDIVIDUALS","S0029","Textile Composite","FUT","204,000","9,609,155","(429,500)","(19,251,040)","(225,500)","(9,641,885)","(63,018)"
"INDIVIDUALS","S1111","All other Sectors","FUT","13,554,500","1,125,314,845","(13,514,500)","(1,109,379,230)","40,000","15,935,615","104,154"
"INDIVIDUALS","S0005","Cement","ODL","11,555","277,296","(10,914)","(247,417)","641","29,879","195"
"INDIVIDUALS","S0007","Fertilizer","ODL","1,295","37,162","(1,425)","(40,705)","(130)","(3,543)","(23)"
"INDIVIDUALS","S0008","Food and Personal Care Products","ODL","3,366","107,443","(3,383)","(102,734)","(17)","4,709","30"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","ODL","15","23,835","(15)","(23,835)","0","0","0"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","ODL","391","29,111","(386)","(29,240)","5","(129)","0"
"INDIVIDUALS","S0023","Power Generation and Distribution","ODL","1,818","42,787","(1,808)","(42,647)","10","140","0"
"INDIVIDUALS","S0026","Commercial Banks","ODL","1,328","46,665","(1,368)","(49,895)","(40)","(3,230)","(21)"
"INDIVIDUALS","S0028","Technology and Communication","ODL","9,766","1,044,535","(10,277)","(1,075,457)","(511)","(30,922)","(202)"
"INDIVIDUALS","S0029","Textile Composite","ODL","2,255","153,722","(2,305)","(156,222)","(50)","(2,500)","(16)"
"INDIVIDUALS","S1111","All other Sectors","ODL","77,219","2,947,008","(71,369)","(2,708,522)","5,850","238,486","1,558"
"INDIVIDUALS","S0005","Cement","OMKT","3,500","465,500","0","0","3,500","465,500","3,042"
"INDIVIDUALS","S0028","Technology and Communication","OMKT","50,007,173","88,525,874","(50,002,500)","(87,774,665)","4,673","751,209","4,909"
