"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(12,500)","(655,365)","(12,500)","(655,365)","(4,283)"
"BANKS / DFI","S0007","Fertilizer","FUT","0","0","(3,000)","(81,730)","(3,000)","(81,730)","(534)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(10,000)","(266,460)","(10,000)","(266,460)","(1,741)"
"BANKS / DFI","S0023","Power Generation and Distribution","FUT","0","0","(4,000)","(167,935)","(4,000)","(167,935)","(1,097)"
"BANKS / DFI","S0026","Commercial Banks","FUT","0","0","(1,000)","(32,500)","(1,000)","(32,500)","(212)"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(60,500)","(387,070)","(60,500)","(387,070)","(2,529)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(91,500)","(2,355,500)","(91,500)","(2,355,500)","(15,395)"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(167)","(1,025)","(167)","(1,025)","(6)"
"BANKS / DFI","S0005","Cement","REG","2,121,734","169,563,754","(80,000)","(9,646,946)","2,041,734","159,916,808","1,045,207"
"BANKS / DFI","S0007","Fertilizer","REG","1,628,510","58,769,020","(105,400)","(9,621,375)","1,523,110","49,147,644","321,226"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","2,550,000","117,937,345","0","0","2,550,000","117,937,345","770,832"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","50,000","5,089,386","0","0","50,000","5,089,386","33,263"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","163,877","31,066,303","(40,764)","(9,408,665)","123,113","21,657,638","141,553"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,204,000","61,947,735","(1,155,000)","(42,738,750)","49,000","19,208,985","125,548"
"BANKS / DFI","S0026","Commercial Banks","REG","440,143","29,999,422","(150,018)","(22,295,527)","290,125","7,703,895","50,352"
"BANKS / DFI","S0028","Technology and Communication","REG","1,735,500","42,761,207","0","0","1,735,500","42,761,207","279,485"
"BANKS / DFI","S0029","Textile Composite","REG","1,044,500","55,788,000","(450,000)","(22,765,020)","594,500","33,022,980","215,836"
"BANKS / DFI","S1111","All other Sectors","REG","6,170,827","409,330,686","(753,150)","(27,327,485)","5,417,677","382,003,201","2,496,752"
"","","","TOTAL","17,109,091","982,252,856","(2,916,999)","(147,751,353)","14,192,092","834,501,504","5,454,257"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","699,500","77,735,975","(597,500)","(36,636,255)","102,000","41,099,720","268,625"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","279,500","7,619,650","(190,000)","(5,905,070)","89,500","1,714,580","11,206"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","924,500","27,139,965","(1,346,000)","(38,197,790)","(421,500)","(11,057,825)","(72,273)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","135,000","13,217,200","(16,500)","(1,647,645)","118,500","11,569,555","75,618"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","652,000","15,600,545","(736,000)","(16,603,210)","(84,000)","(1,002,665)","(6,553)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","721,500","39,293,835","(321,500)","(13,349,360)","400,000","25,944,475","169,571"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,000","118,500","(28,000)","(1,964,490)","(27,000)","(1,845,990)","(12,065)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","6,252,000","890,510,705","(7,062,000)","(928,386,190)","(810,000)","(37,875,485)","(247,552)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","5,027,500","193,781,790","(8,071,000)","(314,447,715)","(3,043,500)","(120,665,925)","(788,666)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","5,621,000","571,776,185","(6,517,000)","(619,675,340)","(896,000)","(47,899,155)","(313,066)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","200","1,804","(57)","(522)","143","1,282","8"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","495","12,657","(305)","(8,015)","190","4,642","30"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","1","14","(1)","(13)","0","1","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","5","102","(770)","(10,994)","(765)","(10,893)","(71)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","ODL","150","3,000","0","0","150","3,000","19"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,197","51,970","(1,834)","(64,317)","(637)","(12,347)","(80)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","449","13,560","0","0","449","13,560","88"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","1,500","15,000","(1,500)","(15,225)","0","(225)","(1)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","3,431","285,849","0","0","3,431","285,849","1,868"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","2,586,000","25,579,025","0","0","2,586,000","25,579,025","167,183"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","22,918","3,702,720","(1,000)","(253,500)","21,918","3,449,220","22,543"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","0","0","(50,000)","(1,793,000)","(50,000)","(1,793,000)","(11,718)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","59,000","1,561,400","(4,500)","(65,700)","54,500","1,495,700","9,775"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","4,409,915","146,712,940","(3,029,687)","(194,526,580)","1,380,228","(47,813,640)","(312,507)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","593,982","32,201,808","(477,895)","(16,555,544)","116,087","15,646,264","102,263"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","2,989,095","82,640,374","(2,976,930)","(118,357,634)","12,165","(35,717,260)","(233,446)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","87,482","17,020,490","(543,437)","(58,453,212)","(455,955)","(41,432,722)","(270,802)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","1,795,498","64,891,829","(2,052,037)","(67,062,864)","(256,539)","(2,171,035)","(14,189)"
