"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(38,500)","(3,420,115)","(38,500)","(3,420,115)","(21,784)"
"BANKS / DFI","S0007","Fertilizer","FUT","0","0","(59,000)","(1,516,690)","(59,000)","(1,516,690)","(9,660)"
"BANKS / DFI","S0008","Food and Personal Care Products","FUT","0","0","(100,000)","(3,127,125)","(100,000)","(3,127,125)","(19,917)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(2,000)","(205,885)","(2,000)","(205,885)","(1,311)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(5,500)","(78,595)","(5,500)","(78,595)","(500)"
"BANKS / DFI","S0023","Power Generation and Distribution","FUT","0","0","(24,000)","(1,229,835)","(24,000)","(1,229,835)","(7,833)"
"BANKS / DFI","S0026","Commercial Banks","FUT","0","0","(3,000)","(58,995)","(3,000)","(58,995)","(375)"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(234,500)","(6,375,990)","(234,500)","(6,375,990)","(40,611)"
"BANKS / DFI","S0029","Textile Composite","FUT","100,000","11,073,000","(89,000)","(9,935,915)","11,000","1,137,085","7,242"
"BANKS / DFI","S1111","All other Sectors","FUT","500,000","5,046,690","(656,000)","(43,346,470)","(156,000)","(38,299,780)","(243,947)"
"BANKS / DFI","S0005","Cement","REG","1,525,993","124,822,274","(284,146)","(48,367,389)","1,241,847","76,454,885","486,973"
"BANKS / DFI","S0007","Fertilizer","REG","59,000","1,504,460","(341,350)","(12,917,422)","(282,350)","(11,412,962)","(72,694)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","1,687,500","49,280,464","0","0","1,687,500","49,280,464","313,888"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","117,536","107,285,873","0","0","117,536","107,285,873","683,349"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","30,500","6,127,960","(5,000)","(1,215,000)","25,500","4,912,960","31,292"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","839,000","45,208,601","(15,248)","(1,326,424)","823,752","43,882,177","279,504"
"BANKS / DFI","S0026","Commercial Banks","REG","778,000","32,353,272","(388,500)","(18,140,585)","389,500","14,212,687","90,526"
"BANKS / DFI","S0028","Technology and Communication","REG","512,500","47,636,015","(3,000)","(449,400)","509,500","47,186,615","300,551"
"BANKS / DFI","S0029","Textile Composite","REG","702,000","60,460,825","(200,000)","(14,488,075)","502,000","45,972,750","292,820"
"BANKS / DFI","S1111","All other Sectors","REG","742,400","55,258,135","(4,599,420)","(179,551,970)","(3,857,020)","(124,293,835)","(791,680)"
