"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0029","Textile Composite","ODL","0","0","(144)","(10,800)","(144)","(10,800)","(61)"
"BANKS / DFI","S0028","Technology and Communication","OMKT","125,000","12,500,000","0","0","125,000","12,500,000","71,428"
"BANKS / DFI","S0005","Cement","REG","52,497","4,459,715","(800,165)","(55,367,564)","(747,668)","(50,907,848)","(290,901)"
"BANKS / DFI","S0007","Fertilizer","REG","25,000","1,910,000","(1,235,504)","(72,190,960)","(1,210,504)","(70,280,960)","(401,605)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","50,000","1,322,690","0","0","50,000","1,322,690","7,558"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","0","0","(49,754)","(46,683,904)","(49,754)","(46,683,904)","(266,765)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","6,600","883,655","(65,504)","(8,374,600)","(58,904)","(7,490,945)","(42,805)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,384,000","6,488,300","(1,143,241)","(34,793,075)","240,759","(28,304,775)","(161,741)"
"BANKS / DFI","S0026","Commercial Banks","REG","315,100","38,089,610","(380,000)","(53,926,574)","(64,900)","(15,836,964)","(90,496)"
"BANKS / DFI","S0028","Technology and Communication","REG","175,000","18,135,500","(500)","(51,625)","174,500","18,083,875","103,336"
"BANKS / DFI","S0029","Textile Composite","REG","143,500","7,264,990","(260,500)","(19,206,584)","(117,000)","(11,941,594)","(68,237)"
"BANKS / DFI","S1111","All other Sectors","REG","319,322","47,996,583","(634,750)","(62,777,316)","(315,428)","(14,780,732)","(84,461)"
"","","","TOTAL","2,596,019","139,051,043","(4,570,062)","(353,383,002)","(1,974,043)","(214,331,957)","(1,224,750)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,865,500","131,206,265","(777,500)","(61,310,855)","1,088,000","69,895,410","399,402"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","291,500","11,181,470","(90,500)","(2,616,420)","201,000","8,565,050","48,943"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,309,500","38,215,800","(1,314,500)","(37,584,720)","(5,000)","631,080","3,606"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","253,500","21,140,770","(251,500)","(21,130,250)","2,000","10,520","60"
