"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0008","Food and Personal Care Products","FUT","0","0","(1,500,000)","(84,200,000)","(1,500,000)","(84,200,000)","(529,559)"
"BANKS / DFI","S0005","Cement","REG","1,269,400","139,435,620","(227,000)","(140,662,989)","1,042,400","(1,227,369)","(7,719)"
"BANKS / DFI","S0007","Fertilizer","REG","200,000","5,540,000","(129,455)","(9,479,670)","70,545","(3,939,670)","(24,777)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(2,338,755)","(105,423,584)","(2,338,755)","(105,423,584)","(663,041)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","200,000","17,745,684","0","0","200,000","17,745,684","111,608"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","360,000","36,019,435","(250,829)","(12,290,842)","109,171","23,728,592","149,236"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","116,513","8,690,846","(76,013)","(6,044,816)","40,500","2,646,029","16,641"
"BANKS / DFI","S0026","Commercial Banks","REG","310,000","39,584,039","(529,510)","(65,937,579)","(219,510)","(26,353,540)","(165,745)"
"BANKS / DFI","S0028","Technology and Communication","REG","141,500","19,637,785","(255,696)","(39,764,811)","(114,196)","(20,127,026)","(126,585)"
"BANKS / DFI","S0029","Textile Composite","REG","225,100","11,413,970","(131,500)","(9,033,800)","93,600","2,380,170","14,969"
"BANKS / DFI","S1111","All other Sectors","REG","1,347,300","85,788,295","(1,204,000)","(109,458,165)","143,300","(23,669,870)","(148,867)"
"","","","TOTAL","4,169,813","363,855,674","(6,642,758)","(582,296,256)","(2,472,945)","(218,440,584)","(1,373,839)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","907,000","127,954,810","(704,500)","(101,337,495)","202,500","26,617,315","167,404"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","95,000","3,530,265","(284,500)","(8,281,510)","(189,500)","(4,751,245)","(29,882)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","4,248,500","222,220,145","(3,566,000)","(170,425,780)","682,500","51,794,365","325,750"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","197,500","18,411,635","(66,500)","(6,045,865)","131,000","12,365,770","77,772"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,672,000","51,950,525","(1,138,500)","(39,723,400)","533,500","12,227,125","76,900"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","182,000","13,112,880","(125,500)","(2,979,860)","56,500","10,133,020","63,729"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","44,000","4,859,700","(2,000)","(146,550)","42,000","4,713,150","29,642"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","5,191,000","556,343,560","(4,876,000)","(659,221,065)","315,000","(102,877,505)","(647,028)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","230,500","13,458,735","(176,000)","(9,049,470)","54,500","4,409,265","27,731"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","2,695,000","235,349,435","(3,427,000)","(369,642,625)","(732,000)","(134,293,190)","(844,611)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","ODL","460","13,570","0","0","460","13,570","85"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","265","14,345","0","0","265","14,345","90"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","0","0","(437)","(40,946)","(437)","(40,946)","(257)"
