"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0007","Fertilizer","FUT","96,000","28,795,260","(46,000)","(14,260,000)","50,000","14,535,260","95,626"
"BANKS / DFI","S0028","Technology and Communication","FUT","500","65,700","0","0","500","65,700","432"
"BANKS / DFI","S0026","Commercial Banks","OMKT","0","0","(930,000)","(8,463,000)","(930,000)","(8,463,000)","(55,677)"
"BANKS / DFI","S0005","Cement","REG","600,231","63,032,947","(121,559)","(63,740,209)","478,672","(707,262)","(4,653)"
"BANKS / DFI","S0007","Fertilizer","REG","0","0","(529,500)","(15,504,925)","(529,500)","(15,504,925)","(102,006)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","126,500","3,516,500","0","0","126,500","3,516,500","23,134"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","189,270","18,950,013","0","0","189,270","18,950,013","124,671"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","69,000","12,826,735","(25,000)","(5,612,069)","44,000","7,214,666","47,464"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(171,000)","(14,041,400)","(171,000)","(14,041,400)","(92,377)"
"BANKS / DFI","S0026","Commercial Banks","REG","428,814","19,421,930","(174,233)","(12,252,560)","254,581","7,169,370","47,166"
"BANKS / DFI","S0028","Technology and Communication","REG","1,377,000","26,451,096","(100,000)","(14,825,250)","1,277,000","11,625,846","76,485"
"BANKS / DFI","S0029","Textile Composite","REG","736,000","52,370,855","(57,500)","(2,726,935)","678,500","49,643,920","326,604"
"BANKS / DFI","S1111","All other Sectors","REG","4,077,000","181,140,290","(376,900)","(37,077,733)","3,700,100","144,062,557","947,779"
"","","","TOTAL","7,700,315","406,571,326","(2,531,692)","(188,504,081)","5,168,623","218,067,246","1,434,648"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","0","0","(29)","(147,285)","(29)","(147,285)","(968)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","367,000","43,011,020","(651,000)","(66,748,270)","(284,000)","(23,737,250)","(156,166)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","214,500","42,051,260","(168,500)","(38,521,225)","46,000","3,530,035","23,223"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","2,450,500","68,759,020","(2,300,500)","(64,200,025)","150,000","4,558,995","29,993"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","89,000","8,561,010","(5,500)","(544,520)","83,500","8,016,490","52,740"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","284,000","9,603,815","(202,000)","(6,857,090)","82,000","2,746,725","18,070"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","119,500","4,286,060","(356,000)","(12,341,640)","(236,500)","(8,055,580)","(52,997)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","11,500","255,435","(102,500)","(995,895)","(91,000)","(740,460)","(4,871)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","6,777,500","900,127,560","(7,270,000)","(980,074,030)","(492,500)","(79,946,470)","(525,963)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","978,500","33,547,020","(502,000)","(17,706,425)","476,500","15,840,595","104,214"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","3,738,000","338,104,750","(4,118,000)","(347,706,840)","(380,000)","(9,602,090)","(63,171)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","365","616","(211)","(1,947)","154","(1,331)","(8)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(197)","(5,101)","(197)","(5,101)","(33)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","ODL","0","0","(3)","(11)","(3)","(11)","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","224","1,889","(2)","(16)","222","1,873","12"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","ODL","34","621","0","0","34","621","4"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","682","12,402","(1,243)","(20,812)","(561)","(8,410)","(55)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","0","0","(300,000)","(25,968,000)","(300,000)","(25,968,000)","(170,842)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","5,503","51,178","(5,503)","(51,398)","0","(220)","(1)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","930,000","8,463,000","0","0","930,000","8,463,000","55,677"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","5,000","636,650","(5,000)","(637,400)","0","(750)","(4)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","445,000","5,766,550","(83,000)","(14,188,000)","362,000","(8,421,450)","(55,404)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,525,390","102,239,406","(1,303,049)","(78,985,735)","222,341","23,253,671","152,984"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","835,445","58,551,515","(569,932)","(76,725,766)","265,513","(18,174,252)","(119,567)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","2,900,966","78,110,809","(2,928,670)","(84,342,058)","(27,704)","(6,231,249)","(40,995)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","85,529","13,484,236","(142,780)","(35,895,574)","(57,251)","(22,411,338)","(147,443)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","844,829","34,640,897","(631,611)","(22,928,159)","213,218","11,712,738","77,057"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","1,039,844","21,331,731","(414,859)","(15,833,187)","624,985","5,498,545","36,174"
