"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0036","Debt Market","BNB","24,000","122,933,217","0","0","24,000","122,933,217","773,164"
"BANKS / DFI","S0005","Cement","FUT","0","0","(8,000)","(1,444,800)","(8,000)","(1,444,800)","(9,086)"
"BANKS / DFI","S0008","Food and Personal Care Products","FUT","0","0","(1,166,000)","(52,278,765)","(1,166,000)","(52,278,765)","(328,797)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(296,000)","(28,933,290)","(296,000)","(28,933,290)","(181,970)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(47,500)","(2,319,155)","(47,500)","(2,319,155)","(14,585)"
"BANKS / DFI","S0023","Power Generation and Distribution","FUT","0","0","(908,000)","(4,166,765)","(908,000)","(4,166,765)","(26,206)"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(626,500)","(53,554,820)","(626,500)","(53,554,820)","(336,822)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(1,413,000)","(50,276,690)","(1,413,000)","(50,276,690)","(316,205)"
"BANKS / DFI","S0005","Cement","REG","939,500","107,345,878","(224,000)","(57,182,011)","715,500","50,163,866","315,496"
"BANKS / DFI","S0007","Fertilizer","REG","1,050,000","27,920,770","(50,000)","(14,900,305)","1,000,000","13,020,465","81,889"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","1,168,000","51,742,870","(536,711)","(22,460,077)","631,289","29,282,792","184,168"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","878,500","90,182,907","(10,020)","(15,029,899)","868,480","75,153,008","472,660"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","322,600","39,314,667","(598,917)","(54,717,641)","(276,317)","(15,402,974)","(96,874)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,957,500","40,997,450","(170,000)","(8,285,235)","1,787,500","32,712,215","205,737"
"BANKS / DFI","S0026","Commercial Banks","REG","385,378","54,804,003","(502,363)","(48,006,178)","(116,985)","6,797,825","42,753"
