"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(250,000)","(11,087,240)","(250,000)","(11,087,240)","(69,295)"
"BANKS / DFI","S1111","All other Sectors","FUT","81,000","14,468,625","0","0","81,000","14,468,625","90,428"
"BANKS / DFI","S0005","Cement","REG","983,000","77,291,131","(183,000)","(26,711,694)","800,000","50,579,438","316,121"
"BANKS / DFI","S0007","Fertilizer","REG","285,792","41,969,895","(857,006)","(28,183,324)","(571,214)","13,786,571","86,166"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(39,000)","(1,171,330)","(39,000)","(1,171,330)","(7,320)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","50,124","13,363,777","(51,100)","(7,188,900)","(976)","6,174,877","38,592"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","377,500","71,104,640","(55,500)","(13,218,110)","322,000","57,886,530","361,790"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","3,555,000","50,114,877","(1,817,500)","(31,152,153)","1,737,500","18,962,723","118,517"
"BANKS / DFI","S0026","Commercial Banks","REG","2,984,881","234,330,050","(5,289,176)","(235,321,760)","(2,304,295)","(991,709)","(6,198)"
"BANKS / DFI","S0028","Technology and Communication","REG","1,725,000","37,453,660","(1,000,000)","(9,915,850)","725,000","27,537,810","172,111"
"BANKS / DFI","S0029","Textile Composite","REG","700,000","64,783,085","(682,000)","(39,532,295)","18,000","25,250,790","157,817"
"BANKS / DFI","S1111","All other Sectors","REG","2,303,491","171,548,718","(22,831,789)","(660,543,198)","(20,528,298)","(488,994,479)","(3,056,215)"
"","","","TOTAL","13,045,788","776,428,459","(33,056,071)","(1,064,025,854)","(20,010,283)","(287,597,394)","(1,797,486)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,533,000","69,835,430","(894,000)","(42,876,460)","639,000","26,958,970","168,493"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","1,752,500","53,949,560","(1,838,000)","(55,642,525)","(85,500)","(1,692,965)","(10,581)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","19,500","614,570","(5,000)","(158,430)","14,500","456,140","2,850"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","137,500","14,815,610","(86,000)","(9,028,905)","51,500","5,786,705","36,166"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","873,500","36,253,020","(508,500)","(48,781,125)","365,000","(12,528,105)","(78,300)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,055,000","46,300,495","(545,000)","(11,708,275)","510,000","34,592,220","216,201"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,372,000","70,435,580","(3,014,000)","(105,646,150)","(1,642,000)","(35,210,570)","(220,066)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","2,164,500","231,731,995","(1,688,000)","(169,792,020)","476,500","61,939,975","387,124"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","351,000","28,115,620","(274,500)","(25,145,780)","76,500","2,969,840","18,561"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","6,449,500","378,546,695","(11,514,000)","(481,075,920)","(5,064,500)","(102,529,225)","(640,807)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(151)","(1,605)","(151)","(1,605)","(10)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","480","15,004","(52)","(1,632)","428","13,372","83"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","270","4,080","(51)","(768)","219","3,312","20"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","245","2,499","(1)","(10)","244","2,489","15"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","ODL","0","0","(8)","(64)","(8)","(64)","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,460","35,892","(777)","(22,356)","683","13,536","84"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","3,300,500","145,271,055","0","0","3,300,500","145,271,055","907,944"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","0","0","(300)","(64,050)","(300)","(64,050)","(400)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(50)","(19,725)","(50)","(19,725)","(123)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","500,000","16,250,000","(10,000)","(436,030)","490,000","15,813,970","98,837"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","6,807,389","167,447,437","(3,426,184)","(154,887,343)","3,381,205","12,560,094","78,500"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","3,449,337","134,657,125","(3,763,527)","(122,839,764)","(314,190)","11,817,361","73,858"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","710,600","15,960,604","(1,172,100)","(24,561,430)","(461,500)","(8,600,826)","(53,755)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","280,052","37,630,566","(367,935)","(49,174,498)","(87,883)","(11,543,932)","(72,149)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","1,297,008","85,443,531","(1,729,225)","(96,335,671)","(432,217)","(10,892,140)","(68,075)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","9,392,081","106,171,635","(6,920,021)","(126,637,565)","2,472,060","(20,465,930)","(127,912)"
