"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(973,000)","(6,941,950)","(973,000)","(6,941,950)","(40,596)"
"BANKS / DFI","S0005","Cement","REG","356,300","18,061,024","(592,594)","(94,788,367)","(236,294)","(76,727,342)","(448,697)"
"BANKS / DFI","S0007","Fertilizer","REG","250,000","6,000,000","(100,000)","(2,323,130)","150,000","3,676,870","21,502"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","100,000","3,738,705","0","0","100,000","3,738,705","21,863"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","115,000","9,815,797","(27,443)","(10,448,447)","87,557","(632,650)","(3,699)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","32,100","4,474,652","0","0","32,100","4,474,652","26,167"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","270,500","7,524,165","0","0","270,500","7,524,165","44,000"
"BANKS / DFI","S0026","Commercial Banks","REG","257,500","11,100,659","(27,596)","(3,847,147)","229,904","7,253,511","42,418"
"BANKS / DFI","S0028","Technology and Communication","REG","1,465,500","31,174,535","(300,000)","(8,352,332)","1,165,500","22,822,202","133,463"
"BANKS / DFI","S0029","Textile Composite","REG","51,000","2,438,265","(367,000)","(18,476,625)","(316,000)","(16,038,360)","(93,791)"
"BANKS / DFI","S1111","All other Sectors","REG","471,000","82,471,593","(445,231)","(64,330,738)","25,769","18,140,854","106,086"
"","","","TOTAL","3,368,900","176,799,395","(2,832,864)","(209,508,736)","536,036","(32,709,343)","(191,284)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,840,000","157,485,050","(3,039,000)","(188,436,300)","(1,199,000)","(30,951,250)","(181,001)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","391,000","9,447,330","(178,500)","(4,629,075)","212,500","4,818,255","28,176"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","4,698,000","146,439,855","(4,781,000)","(151,479,235)","(83,000)","(5,039,380)","(29,470)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","920,500","76,773,895","(812,000)","(67,896,240)","108,500","8,877,655","51,916"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","342,500","32,260,150","(385,500)","(34,905,750)","(43,000)","(2,645,600)","(15,471)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","510,500","4,808,740","(452,000)","(4,583,280)","58,500","225,460","1,318"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","381,000","3,558,010","(423,500)","(6,497,845)","(42,500)","(2,939,835)","(17,192)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","24,372,500","757,189,450","(23,172,500)","(599,593,405)","1,200,000","157,596,045","921,614"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","2,709,500","92,803,230","(6,800,000)","(166,923,330)","(4,090,500)","(74,120,100)","(433,450)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","9,197,000","230,329,640","(6,953,000)","(197,669,705)","2,244,000","32,659,935","190,993"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","1,073","44,295","(216)","(9,056)","857","35,238","206"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(451)","(10,336)","(451)","(10,336)","(60)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","ODL","1","15","(1)","(14)","0","1","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","167","756","(7)","(195)","160","561","3"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","49,474","4,292,268","(4,174)","(270,307)","45,300","4,021,961","23,520"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","43,000","1,275,480","0","0","43,000","1,275,480","7,458"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(2,000)","(152,500)","(2,000)","(152,500)","(891)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","150,000","11,865,000","0","0","150,000","11,865,000","69,385"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","0","0","(509,500)","(29,307,700)","(509,500)","(29,307,700)","(171,390)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","0","0","(2,500)","(43,400)","(2,500)","(43,400)","(253)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","4,946,385","294,207,418","(3,763,101)","(237,643,377)","1,183,284","56,564,041","330,783"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","383,136","12,560,217","(894,494)","(30,498,786)","(511,358)","(17,938,568)","(104,903)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","2,436,895","67,107,648","(2,170,697)","(67,304,369)","266,198","(196,721)","(1,150)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","349,528","28,993,084","(463,564)","(39,405,675)","(114,036)","(10,412,590)","(60,892)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","263,650","27,573,169","(406,277)","(16,636,648)","(142,627)","10,936,520","63,956"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","392,401","19,773,215","(457,443)","(19,828,858)","(65,042)","(55,643)","(325)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","973,183","54,620,245","(734,644)","(39,985,727)","238,539","14,634,517","85,581"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","9,143,572","301,765,610","(17,309,039)","(545,139,005)","(8,165,467)","(243,373,394)","(1,423,236)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","6,704,000","156,852,995","(2,247,500)","(72,554,899)","4,456,500","84,298,096","492,971"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","6,104,033","176,637,368","(8,643,990)","(233,355,917)","(2,539,957)","(56,718,548)","(331,687)"
"","","","TOTAL","77,302,998","2,668,664,133","(84,606,598)","(2,754,760,934)","(7,303,600)","(86,096,800)","(503,491)"
"COMPANIES","S0005","Cement","FUT","270,000","21,113,710","(1,046,500)","(37,050,180)","(776,500)","(15,936,470)","(93,195)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","160,000","5,116,975","(190,000)","(6,003,045)","(30,000)","(886,070)","(5,181)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","212,500","16,500,045","(228,000)","(17,806,595)","(15,500)","(1,306,550)","(7,640)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","496,500","61,614,580","(489,000)","(60,515,860)","7,500","1,098,720","6,425"
"COMPANIES","S0023","Power Generation and Distribution","FUT","95,500","2,646,375","(95,500)","(2,670,250)","0","(23,875)","(139)"
"COMPANIES","S0026","Commercial Banks","FUT","29,500","203,740","(27,500)","(247,245)","2,000","(43,505)","(254)"
"COMPANIES","S0028","Technology and Communication","FUT","1,060,500","54,607,205","(1,464,500)","(40,795,935)","(404,000)","13,811,270","80,767"
"COMPANIES","S0029","Textile Composite","FUT","86,000","3,926,025","(540,000)","(10,570,465)","(454,000)","(6,644,440)","(38,856)"
"COMPANIES","S1111","All other Sectors","FUT","1,410,500","19,342,085","(1,635,000)","(23,303,245)","(224,500)","(3,961,160)","(23,164)"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(524)","(10,881)","(524)","(10,881)","(63)"
"COMPANIES","S0005","Cement","OMKT","0","0","(47,300)","(4,094,761)","(47,300)","(4,094,761)","(23,945)"
"COMPANIES","S0008","Food and Personal Care Products","OMKT","0","0","(36,000)","(1,086,480)","(36,000)","(1,086,480)","(6,353)"
"COMPANIES","S0026","Commercial Banks","OMKT","0","0","(150,000)","(11,865,000)","(150,000)","(11,865,000)","(69,385)"
"COMPANIES","S1111","All other Sectors","OMKT","2,500","43,400","0","0","2,500","43,400","253"
"COMPANIES","S0005","Cement","REG","1,727,300","61,061,927","(2,438,249)","(232,322,641)","(710,949)","(171,260,714)","(1,001,524)"
"COMPANIES","S0007","Fertilizer","REG","12,538","1,288,147","(1,081,522)","(52,383,997)","(1,068,984)","(51,095,850)","(298,806)"
"COMPANIES","S0008","Food and Personal Care Products","REG","52,500","1,485,530","(76,739)","(2,170,721)","(24,239)","(685,191)","(4,006)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","667,437","55,457,496","(17,560)","(5,688,714)","649,877","49,768,782","291,045"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","17,072","108,611","(13,572)","(2,230,852)","3,500","(2,122,240)","(12,410)"
"COMPANIES","S0023","Power Generation and Distribution","REG","11,500","658,630","(147,500)","(10,974,903)","(136,000)","(10,316,273)","(60,329)"
"COMPANIES","S0026","Commercial Banks","REG","6,511,332","211,445,285","(3,658,599)","(113,168,238)","2,852,733","98,277,047","574,719"
"COMPANIES","S0028","Technology and Communication","REG","2,099,500","128,490,493","(1,935,500)","(213,601,983)","164,000","(85,111,490)","(497,728)"
"COMPANIES","S0029","Textile Composite","REG","610,300","15,109,750","(407,200)","(18,299,185)","203,100","(3,189,435)","(18,651)"
"COMPANIES","S1111","All other Sectors","REG","1,035,627","43,395,825","(1,283,062)","(54,820,748)","(247,435)","(11,424,923)","(66,812)"
"","","","TOTAL","16,568,606","703,615,834","(17,009,327)","(921,681,924)","(440,721)","(218,066,089)","(1,275,232)"
"INDIVIDUALS","S0005","Cement","FUT","13,313,000","724,530,415","(9,489,000)","(699,613,265)","3,824,000","24,917,150","145,714"
"INDIVIDUALS","S0007","Fertilizer","FUT","1,391,000","36,637,115","(1,619,500)","(41,673,860)","(228,500)","(5,036,745)","(29,454)"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","16,165,500","506,904,630","(16,052,500)","(501,715,390)","113,000","5,189,240","30,346"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","1,821,000","151,066,075","(1,971,500)","(163,455,735)","(150,500)","(12,389,660)","(72,454)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","2,057,500","229,603,625","(2,023,000)","(228,537,755)","34,500","1,065,870","6,233"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","2,213,000","70,150,880","(2,099,500)","(68,004,960)","113,500","2,145,920","12,549"
"INDIVIDUALS","S0026","Commercial Banks","FUT","4,357,000","126,613,290","(4,319,000)","(124,736,520)","38,000","1,876,770","10,975"
