"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","25,000","3,092,500","(496,323)","(36,033,575)","(471,323)","(32,941,075)","(215,301)"
"BANKS / DFI","S0007","Fertilizer","REG","897,128","53,183,429","(173,128)","(11,069,956)","724,000","42,113,473","275,251"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","600,000","17,507,467","(250,000)","(7,278,997)","350,000","10,228,470","66,852"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","188,700","60,976,299","0","0","188,700","60,976,299","398,537"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","70,000","5,513,986","(20,000)","(1,575,556)","50,000","3,938,430","25,741"
"BANKS / DFI","S0026","Commercial Banks","REG","77,000","8,890,047","(117,000)","(12,123,860)","(40,000)","(3,233,812)","(21,136)"
"BANKS / DFI","S0028","Technology and Communication","REG","1,050,000","8,645,780","(30,000)","(4,450,941)","1,020,000","4,194,840","27,417"
"BANKS / DFI","S0029","Textile Composite","REG","255,000","17,630,705","0","0","255,000","17,630,705","115,233"
"BANKS / DFI","S1111","All other Sectors","REG","3,451,786","87,829,854","(1,943,501)","(180,026,177)","1,508,285","(92,196,323)","(602,590)"
"","","","TOTAL","6,614,614","263,270,067","(3,029,952)","(252,559,061)","3,584,662","10,711,006","70,004"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","562,000","64,322,935","(675,500)","(78,902,550)","(113,500)","(14,579,615)","(95,291)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","417,000","35,525,060","(292,000)","(12,888,140)","125,000","22,636,920","147,953"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,419,500","41,634,855","(1,491,500)","(42,994,855)","(72,000)","(1,360,000)","(8,888)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","23,000","2,235,450","(4,500)","(437,850)","18,500","1,797,600","11,749"
