"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(28,500)","(2,394,010)","(28,500)","(2,394,010)","(14,335)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(3,500)","(326,010)","(3,500)","(326,010)","(1,952)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(6,500)","(1,164,225)","(6,500)","(1,164,225)","(6,971)"
"BANKS / DFI","S0023","Power Generation and Distribution","FUT","0","0","(12,000)","(960,305)","(12,000)","(960,305)","(5,750)"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(32,000)","(4,603,540)","(32,000)","(4,603,540)","(27,566)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(29,000)","(6,563,260)","(29,000)","(6,563,260)","(39,300)"
"BANKS / DFI","S0026","Commercial Banks","OMKT","0","0","(258,000)","(5,056,800)","(258,000)","(5,056,800)","(30,280)"
"BANKS / DFI","S0005","Cement","REG","28,500","2,378,541","(18,410)","(11,468,691)","10,090","(9,090,150)","(54,432)"
"BANKS / DFI","S0007","Fertilizer","REG","0","0","(261,950)","(20,176,079)","(261,950)","(20,176,079)","(120,814)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","71,577","6,638,489","(20,000)","(1,616,500)","51,577","5,021,989","30,071"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","6,500","1,156,204","(51,481)","(11,200,354)","(44,981)","(10,044,150)","(60,144)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","12,000","954,110","(3,105,713)","(234,015,920)","(3,093,713)","(233,061,810)","(1,395,579)"
"BANKS / DFI","S0026","Commercial Banks","REG","142,000","21,693,927","(499,500)","(41,123,538)","(357,500)","(19,429,610)","(116,344)"
"BANKS / DFI","S0028","Technology and Communication","REG","82,000","11,841,136","(50,000)","(7,900,000)","32,000","3,941,136","23,599"
"BANKS / DFI","S0029","Textile Composite","REG","200,000","10,852,500","(1,000)","(75,500)","199,000","10,777,000","64,532"
