"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(225,000)","(24,940,825)","(225,000)","(24,940,825)","(153,955)"
"BANKS / DFI","S0008","Food and Personal Care Products","FUT","4,326,000","190,656,125","(3,000,000)","(117,917,600)","1,326,000","72,738,525","449,003"
"BANKS / DFI","S0028","Technology and Communication","FUT","440,500","70,643,555","(568,500)","(81,397,195)","(128,000)","(10,753,640)","(66,380)"
"BANKS / DFI","S1111","All other Sectors","FUT","1,500","338,500","(1,500)","(338,500)","0","0","0"
"BANKS / DFI","S0005","Cement","REG","718,349","86,008,762","(172,400)","(75,169,655)","545,949","10,839,107","66,908"
"BANKS / DFI","S0007","Fertilizer","REG","4,125,000","119,082,505","(356,900)","(33,030,644)","3,768,100","86,051,861","531,184"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","1,225,000","51,601,342","(375,000)","(10,454,671)","850,000","41,146,670","253,991"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","100,000","8,295,817","0","0","100,000","8,295,817","51,208"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","400,000","19,991,112","0","0","400,000","19,991,112","123,401"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","45,500","2,492,576","0","0","45,500","2,492,576","15,386"
"BANKS / DFI","S0026","Commercial Banks","REG","126,549","15,842,773","0","0","126,549","15,842,773","97,794"
"BANKS / DFI","S0028","Technology and Communication","REG","1,158,996","65,236,149","(775,000)","(22,899,793)","383,996","42,336,355","261,335"
"BANKS / DFI","S0029","Textile Composite","REG","473,500","29,179,745","0","0","473,500","29,179,745","180,121"
"BANKS / DFI","S1111","All other Sectors","REG","2,512,868","210,879,584","(269,300)","(61,003,682)","2,243,568","149,875,902","925,159"
"","","","TOTAL","15,653,762","870,248,545","(5,743,600)","(427,152,565)","9,910,162","443,095,978","2,735,155"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,159,500","170,704,085","(1,517,500)","(122,142,505)","642,000","48,561,580","299,762"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","276,500","8,587,885","(447,000)","(13,932,930)","(170,500)","(5,345,045)","(32,994)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","5,162,500","210,182,530","(4,289,000)","(175,971,060)","873,500","34,211,470","211,181"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","858,500","78,434,495","(441,500)","(39,402,135)","417,000","39,032,360","240,940"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","923,500","60,943,375","(928,500)","(79,042,890)","(5,000)","(18,099,515)","(111,725)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,064,000","20,596,800","(588,000)","(12,857,740)","476,000","7,739,060","47,771"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","32,500","267,505","(243,500)","(8,834,630)","(211,000)","(8,567,125)","(52,883)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","17,124,500","614,890,670","(17,272,000)","(599,653,655)","(147,500)","15,237,015","94,055"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","1,609,000","58,408,010","(1,131,500)","(42,361,130)","477,500","16,046,880","99,054"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","10,679,500","389,352,175","(11,752,000)","(424,398,955)","(1,072,500)","(35,046,780)","(216,338)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","117","4,508","(169)","(10,478)","(52)","(5,969)","(36)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","26,000","652,900","0","0","26,000","652,900","4,030"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","0","0","(1,000)","(76,500)","(1,000)","(76,500)","(472)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","0","0","(150,000)","(1,895,250)","(150,000)","(1,895,250)","(11,699)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","525,500","13,397,700","(500,100)","(12,978,800)","25,400","418,900","2,585"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,064,885","66,757,323","(1,880,034)","(106,976,239)","(815,149)","(40,218,915)","(248,264)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","1,320,724","63,021,682","(1,932,311)","(79,309,225)","(611,587)","(16,287,543)","(100,540)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","3,722,318","136,382,038","(4,126,563)","(149,798,405)","(404,245)","(13,416,367)","(82,817)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","253,530","22,999,432","(712,703)","(65,809,827)","(459,173)","(42,810,395)","(264,261)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","1,148,131","48,091,030","(1,383,489)","(59,954,501)","(235,358)","(11,863,470)","(73,231)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","453,308","6,324,310","(797,107)","(13,256,676)","(343,799)","(6,932,366)","(42,792)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","1,839,686","37,851,755","(1,896,853)","(11,383,553)","(57,167)","26,468,202","163,383"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","11,180,090","456,473,069","(10,845,024)","(493,253,626)","335,066","(36,780,556)","(227,040)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","1,039,500","44,945,120","(1,160,500)","(44,317,745)","(121,000)","627,375","3,872"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","13,306,464","487,610,982","(16,198,562)","(565,770,084)","(2,892,098)","(78,159,102)","(482,463)"
"","","","TOTAL","75,770,253","2,996,879,379","(80,194,915)","(3,123,388,539)","(4,424,662)","(126,509,156)","(780,922)"
"COMPANIES","S0005","Cement","FUT","425,000","25,669,925","(355,000)","(21,742,350)","70,000","3,927,575","24,244"
"COMPANIES","S0007","Fertilizer","FUT","96,500","2,735,795","(120,000)","(3,275,160)","(23,500)","(539,365)","(3,329)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","713,500","25,211,920","(2,458,500)","(94,963,595)","(1,745,000)","(69,751,675)","(430,565)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","215,500","19,797,630","(221,000)","(20,474,875)","(5,500)","(677,245)","(4,180)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","134,000","20,496,955","(106,000)","(19,079,855)","28,000","1,417,100","8,747"
"COMPANIES","S0023","Power Generation and Distribution","FUT","12,246,500","48,006,810","(12,228,500)","(47,870,890)","18,000","135,920","839"
"COMPANIES","S0026","Commercial Banks","FUT","16,000","425,575","(13,000)","(391,535)","3,000","34,040","210"
"COMPANIES","S0028","Technology and Communication","FUT","2,624,000","115,593,685","(1,176,000)","(119,864,060)","1,448,000","(4,270,375)","(26,360)"
"COMPANIES","S0029","Textile Composite","FUT","75,500","3,912,505","(72,500)","(3,769,950)","3,000","142,555","879"
"COMPANIES","S1111","All other Sectors","FUT","4,257,000","150,966,955","(5,600,500)","(169,902,990)","(1,343,500)","(18,936,035)","(116,889)"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(308)","(11,858)","(308)","(11,858)","(73)"
"COMPANIES","S0005","Cement","OMKT","115,000","106,490,000","0","0","115,000","106,490,000","657,345"
