"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","4,000","457,600","(4,000)","(464,365)","0","(6,765)","(42)"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(426,000)","(37,521,685)","(426,000)","(37,521,685)","(234,510)"
"BANKS / DFI","S0029","Textile Composite","FUT","0","0","(600,000)","(34,519,600)","(600,000)","(34,519,600)","(215,747)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(612,500)","(22,865,285)","(612,500)","(22,865,285)","(142,908)"
"BANKS / DFI","S0008","Food and Personal Care Products","ODL","0","0","(25)","(5,425)","(25)","(5,425)","(33)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","OMKT","99,000","4,405,500","(99,000)","(4,405,500)","0","0","0"
"BANKS / DFI","S0026","Commercial Banks","OMKT","3,300,000","141,603,000","0","0","3,300,000","141,603,000","885,018"
"BANKS / DFI","S0028","Technology and Communication","OMKT","957,500","5,333,275","(957,500)","(5,333,275)","0","0","0"
"BANKS / DFI","S1111","All other Sectors","OMKT","150,000","2,944,500","(150,000)","(2,944,500)","0","0","0"
"BANKS / DFI","S0005","Cement","REG","1,016,200","156,411,890","(2,588,301)","(194,739,937)","(1,572,101)","(38,328,047)","(239,550)"
"BANKS / DFI","S0007","Fertilizer","REG","150,707","37,191,902","(918,000)","(23,915,845)","(767,293)","13,276,057","82,975"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(126,600)","(20,414,397)","(126,600)","(20,414,397)","(127,589)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","630,000","90,965,326","(1,365,200)","(152,244,772)","(735,200)","(61,279,447)","(382,996)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","82,400","19,240,422","(2,000,000)","(425,614,965)","(1,917,600)","(406,374,543)","(2,539,840)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","50,000","4,498,423","(9,765,000)","(731,847,768)","(9,715,000)","(727,349,345)","(4,545,933)"
"BANKS / DFI","S0026","Commercial Banks","REG","5,170,828","309,493,280","(460,328)","(54,343,602)","4,710,500","255,149,677","1,594,685"
"BANKS / DFI","S0028","Technology and Communication","REG","1,936,000","172,007,133","(480,000)","(42,379,075)","1,456,000","129,628,058","810,175"
"BANKS / DFI","S0029","Textile Composite","REG","2,436,500","145,069,460","(3,207,000)","(177,939,850)","(770,500)","(32,870,390)","(205,439)"
"BANKS / DFI","S1111","All other Sectors","REG","4,529,200","228,241,092","(9,243,500)","(350,110,085)","(4,714,300)","(121,868,993)","(761,681)"
