"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0008","Food and Personal Care Products","FUT","0","0","(1,000,000)","(56,545,010)","(1,000,000)","(56,545,010)","(346,901)"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(2,572,000)","(17,798,185)","(2,572,000)","(17,798,185)","(109,191)"
"BANKS / DFI","S0008","Food and Personal Care Products","OMKT","400,000","22,292,000","0","0","400,000","22,292,000","136,760"
"BANKS / DFI","S0005","Cement","REG","55,000","48,574,662","(300,000)","(13,138,383)","(245,000)","35,436,278","217,400"
"BANKS / DFI","S0007","Fertilizer","REG","180,678","19,262,833","(200,000)","(15,375,287)","(19,322)","3,887,545","23,849"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","600,000","33,727,275","(42,500)","(1,657,505)","557,500","32,069,770","196,747"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","104,654","22,347,058","0","0","104,654","22,347,058","137,098"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","10,000","274,285","0","0","10,000","274,285","1,682"
"BANKS / DFI","S0026","Commercial Banks","REG","225,000","28,584,130","(425,000)","(54,750,727)","(200,000)","(26,166,597)","(160,531)"
"BANKS / DFI","S0028","Technology and Communication","REG","2,598,000","22,162,471","(25,000)","(3,012,100)","2,573,000","19,150,371","117,486"
"BANKS / DFI","S0029","Textile Composite","REG","34,000","1,782,205","(377,600)","(24,680,705)","(343,600)","(22,898,500)","(140,481)"
"BANKS / DFI","S1111","All other Sectors","REG","1,478,000","95,355,791","(822,040)","(55,595,705)","655,960","39,760,086","243,926"
"","","","TOTAL","5,685,332","294,362,710","(5,764,140)","(242,553,607)","(78,808)","51,809,101","317,844"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","173,500","15,106,420","(708,500)","(35,322,440)","(535,000)","(20,216,020)","(124,024)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","82,000","2,261,495","(48,000)","(8,628,860)","34,000","(6,367,365)","(39,063)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","649,500","27,017,080","(2,255,500)","(94,288,780)","(1,606,000)","(67,271,700)","(412,709)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","25,000","2,301,330","(38,500)","(3,592,095)","(13,500)","(1,290,765)","(7,918)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","77,500","6,238,645","(459,500)","(42,666,955)","(382,000)","(36,428,310)","(223,486)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","10,000","777,600","(4,000)","(107,280)","6,000","670,320","4,112"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","10,000","1,019,665","(62,000)","(3,105,380)","(52,000)","(2,085,715)","(12,795)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","6,078,000","227,583,990","(5,937,500)","(280,551,885)","140,500","(52,967,895)","(324,956)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","288,000","14,555,305","(502,500)","(31,133,725)","(214,500)","(16,578,420)","(101,708)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","1,637,000","74,851,095","(4,576,000)","(154,478,425)","(2,939,000)","(79,627,330)","(488,511)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","2","270","(497)","(36,176)","(495)","(35,906)","(220)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","17,000","1,308,150","0","0","17,000","1,308,150","8,025"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","655,000","40,220,000","(160,000)","(20,431,750)","495,000","19,788,250","121,400"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","18,500","2,464,470","0","0","18,500","2,464,470","15,119"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","1,000","3,470","(1,000)","(3,490)","0","(20)","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","6,000","375,125","(8,500)","(968,345)","(2,500)","(593,220)","(3,639)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,572,934","60,620,888","(1,134,678)","(35,830,183)","438,256","24,790,704","152,090"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","165,523","23,001,150","(202,055)","(15,312,376)","(36,532)","7,688,774","47,170"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","3,711,963","151,341,763","(5,634,711)","(224,787,154)","(1,922,748)","(73,445,390)","(450,585)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","98,683","12,098,656","(579,957)","(55,774,566)","(481,274)","(43,675,910)","(267,950)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","663,624","52,933,855","(405,367)","(23,983,565)","258,257","28,950,289","177,609"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","537,238","5,077,391","(983,847)","(17,563,005)","(446,609)","(12,485,614)","(76,598)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","1,304,100","38,925,049","(1,272,765)","(32,760,608)","31,335","6,164,440","37,818"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","10,759,793","528,107,843","(10,186,330)","(413,163,838)","573,463","114,944,004","705,177"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","964,700","57,064,435","(1,187,200)","(54,553,395)","(222,500)","2,511,040","15,405"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","11,066,209","409,968,649","(9,438,948)","(389,847,903)","1,627,261","20,120,745","123,440"
"","","","TOTAL","40,572,769","1,755,223,789","(45,787,855)","(1,938,892,179)","(5,215,086)","(183,668,394)","(1,126,797)"
"COMPANIES","S0005","Cement","FUT","520,500","6,128,525","(12,000)","(1,227,680)","508,500","4,900,845","30,066"
"COMPANIES","S0007","Fertilizer","FUT","16,000","431,240","0","0","16,000","431,240","2,645"
"COMPANIES","S0008","Food and Personal Care Products","FUT","10,500","472,410","(57,500)","(2,835,000)","(47,000)","(2,362,590)","(14,494)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","4,000","331,495","0","0","4,000","331,495","2,033"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","0","0","(500)","(6,680)","(500)","(6,680)","(40)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","12,500","48,300","(6,000)","(58,800)","6,500","(10,500)","(64)"
"COMPANIES","S0026","Commercial Banks","FUT","3,000","24,900","(1,000)","(35,375)","2,000","(10,475)","(64)"
"COMPANIES","S0028","Technology and Communication","FUT","28,000","3,941,040","(301,500)","(10,390,375)","(273,500)","(6,449,335)","(39,566)"
"COMPANIES","S0029","Textile Composite","FUT","8,500","465,750","(1,500)","(68,395)","7,000","397,355","2,437"
"COMPANIES","S1111","All other Sectors","FUT","104,000","6,634,115","(368,000)","(16,119,410)","(264,000)","(9,485,295)","(58,191)"
"COMPANIES","S0026","Commercial Banks","OMKT","2,000,000","254,000,000","(2,000,000)","(250,000,000)","0","4,000,000","24,539"
"COMPANIES","S0005","Cement","REG","85,606","12,232,229","(710,250)","(27,814,104)","(624,644)","(15,581,875)","(95,594)"
"COMPANIES","S0007","Fertilizer","REG","51,000","1,568,425","(32,300)","(2,414,450)","18,700","(846,025)","(5,190)"
"COMPANIES","S0008","Food and Personal Care Products","REG","180,600","7,136,572","(33,000)","(1,319,958)","147,600","5,816,614","35,684"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","70,770","8,364,073","(14,000)","(1,270,245)","56,770","7,093,828","43,520"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","4,701,651","34,194,561","(41,200)","(5,915,441)","4,660,451","28,279,120","173,491"
"COMPANIES","S0023","Power Generation and Distribution","REG","7,500","174,425","(837,500)","(16,404,472)","(830,000)","(16,230,047)","(99,570)"
"COMPANIES","S0026","Commercial Banks","REG","849,842","42,673,555","(925,864)","(102,197,669)","(76,022)","(59,524,113)","(365,178)"
"COMPANIES","S0028","Technology and Communication","REG","322,407","10,510,686","(384,207)","(11,834,879)","(61,800)","(1,324,193)","(8,123)"
"COMPANIES","S0029","Textile Composite","REG","327,300","8,834,783","(68,500)","(3,979,970)","258,800","4,854,813","29,784"
"COMPANIES","S1111","All other Sectors","REG","859,789","41,531,491","(923,889)","(50,186,138)","(64,100)","(8,654,647)","(53,095)"
"","","","TOTAL","10,163,465","439,698,575","(6,718,710)","(504,079,041)","3,444,755","(64,380,465)","(394,970)"
"INDIVIDUALS","S0005","Cement","FUT","1,964,000","134,973,685","(1,548,000)","(93,683,245)","416,000","41,290,440","253,315"
"INDIVIDUALS","S0007","Fertilizer","FUT","97,000","8,961,845","(166,500)","(5,233,800)","(69,500)","3,728,045","22,871"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","7,760,000","323,554,210","(5,354,000)","(207,422,310)","2,406,000","116,131,900","712,465"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","236,500","21,610,425","(222,500)","(20,049,355)","14,000","1,561,070","9,577"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","974,000","87,992,665","(464,000)","(45,727,290)","510,000","42,265,375","259,296"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","116,000","1,786,885","(126,000)","(2,437,040)","(10,000)","(650,155)","(3,988)"
"INDIVIDUALS","S0026","Commercial Banks","FUT","218,500","3,133,085","(166,500)","(966,235)","52,000","2,166,850","13,293"
"INDIVIDUALS","S0028","Technology and Communication","FUT","22,869,500","1,283,157,220","(18,319,500)","(1,124,144,775)","4,550,000","159,012,445","975,536"
"INDIVIDUALS","S0029","Textile Composite","FUT","1,428,500","86,986,845","(1,030,000)","(53,772,955)","398,500","33,213,890","203,766"
"INDIVIDUALS","S1111","All other Sectors","FUT","17,735,500","719,621,970","(14,163,500)","(598,537,450)","3,572,000","121,084,520","742,849"
"INDIVIDUALS","S0005","Cement","ODL","2,408","61,107","(2,612)","(65,585)","(204)","(4,478)","(27)"
"INDIVIDUALS","S0007","Fertilizer","ODL","1,996","58,195","(1,997)","(58,224)","(1)","(29)","0"
"INDIVIDUALS","S0008","Food and Personal Care Products","ODL","5,575","381,389","(5,420)","(353,212)","155","28,176","172"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","ODL","0","0","(1)","(1,544)","(1)","(1,544)","(9)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","ODL","1,196","63,081","(1,196)","(63,081)","0","0","0"
"INDIVIDUALS","S0023","Power Generation and Distribution","ODL","2,911","77,398","(2,956)","(78,264)","(45)","(865)","(5)"
"INDIVIDUALS","S0026","Commercial Banks","ODL","3,386","82,890","(3,801)","(92,317)","(415)","(9,427)","(57)"
"INDIVIDUALS","S0028","Technology and Communication","ODL","27,167","2,977,575","(25,441)","(2,816,498)","1,726","161,076","988"
"INDIVIDUALS","S0029","Textile Composite","ODL","16,444","940,202","(15,724)","(898,196)","720","42,006","257"
"INDIVIDUALS","S1111","All other Sectors","ODL","60,042","3,413,751","(59,152)","(3,358,609)","890","55,142","338"
"INDIVIDUALS","S0007","Fertilizer","OMKT","0","0","(17,000)","(1,308,150)","(17,000)","(1,308,150)","(8,025)"
"INDIVIDUALS","S0008","Food and Personal Care Products","OMKT","32,863","1,756,814","(927,863)","(43,837,064)","(895,000)","(42,080,250)","(258,161)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","OMKT","2,500","125,525","0","0","2,500","125,525","770"
"INDIVIDUALS","S0026","Commercial Banks","OMKT","2,000,000","250,000,000","(2,018,500)","(256,464,470)","(18,500)","(6,464,470)","(39,659)"
"INDIVIDUALS","S0028","Technology and Communication","OMKT","30,500","4,586,315","(30,500)","(4,586,295)","0","20","0"
"INDIVIDUALS","S1111","All other Sectors","OMKT","86,500","2,256,195","(84,000)","(1,662,975)","2,500","593,220","3,639"
"INDIVIDUALS","S0005","Cement","REG","8,831,943","292,496,508","(9,372,562)","(314,260,615)","(540,619)","(21,764,107)","(133,522)"
"INDIVIDUALS","S0007","Fertilizer","REG","2,005,338","153,113,289","(1,876,997)","(124,587,719)","128,341","28,525,569","175,003"
