"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(100,000)","(7,860,000)","(100,000)","(7,860,000)","(44,406)"
"BANKS / DFI","S1111","All other Sectors","OMKT","185,000","4,134,000","(92,000)","(5,023,000)","93,000","(889,000)","(5,022)"
"BANKS / DFI","S0005","Cement","REG","499,198","108,508,641","(25,000)","(1,800,673)","474,198","106,707,967","602,869"
"BANKS / DFI","S0007","Fertilizer","REG","275,000","24,000,889","(10,000)","(2,850,322)","265,000","21,150,567","119,494"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","607,500","13,887,675","(75,000)","(1,744,651)","532,500","12,143,023","68,604"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","22,500","36,396,084","0","0","22,500","36,396,084","205,627"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","424,400","11,459,340","(19,000)","(178,030)","405,400","11,281,310","63,736"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","239,600","17,110,982","(200,000)","(7,200,005)","39,600","9,910,977","55,994"
"BANKS / DFI","S0026","Commercial Banks","REG","218,225","7,431,582","(538,093)","(77,067,003)","(319,868)","(69,635,421)","(393,420)"
"BANKS / DFI","S0028","Technology and Communication","REG","1,372,500","94,854,145","(415,000)","(30,617,260)","957,500","64,236,884","362,920"
"BANKS / DFI","S0029","Textile Composite","REG","390,000","23,115,504","0","0","390,000","23,115,504","130,596"
"BANKS / DFI","S1111","All other Sectors","REG","965,473","97,684,654","(1,571,569)","(24,173,511)","(606,096)","73,511,143","415,317"
"","","","TOTAL","5,199,396","438,583,496","(3,045,662)","(158,514,455)","2,153,734","280,069,038","1,582,309"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","15,000","76,986,399","(15,000)","(77,023,899)","0","(37,500)","(211)"
