"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0008","Food and Personal Care Products","FUT","29,500","1,511,400","0","0","29,500","1,511,400","8,996"
"BANKS / DFI","S0005","Cement","REG","1,141,788","113,025,386","(749,979)","(88,526,837)","391,809","24,498,549","145,824"
"BANKS / DFI","S0007","Fertilizer","REG","5,000","1,439,498","0","0","5,000","1,439,498","8,568"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","50,000","914,500","(50,000)","(914,500)","0","0","0"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","0","0","(175,000)","(13,944,268)","(175,000)","(13,944,268)","(83,001)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","20,000","2,953,792","0","0","20,000","2,953,792","17,582"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(552,224)","(32,681,369)","(552,224)","(32,681,369)","(194,531)"
"BANKS / DFI","S0026","Commercial Banks","REG","153,000","24,382,679","(709,535)","(111,747,963)","(556,535)","(87,365,284)","(520,031)"
"BANKS / DFI","S0028","Technology and Communication","REG","7,890,000","95,232,775","(8,500,000)","(97,276,755)","(610,000)","(2,043,980)","(12,166)"
"BANKS / DFI","S0029","Textile Composite","REG","684,000","40,465,164","(100,000)","(2,535,000)","584,000","37,930,164","225,774"
"BANKS / DFI","S1111","All other Sectors","REG","1,600,000","204,568,116","(2,142,002)","(245,760,504)","(542,002)","(41,192,388)","(245,192)"
"","","","TOTAL","11,573,288","484,493,310","(12,978,740)","(593,387,196)","(1,405,452)","(108,893,886)","(648,177)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","932,500","54,590,545","(523,000)","(86,599,905)","409,500","(32,009,360)","(190,531)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","500","142,500","(12,000)","(1,332,870)","(11,500)","(1,190,370)","(7,085)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,104,500","37,656,395","(696,500)","(26,149,640)","408,000","11,506,755","68,492"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","67,000","5,547,310","(410,000)","(36,114,365)","(343,000)","(30,567,055)","(181,946)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","280,000","13,577,560","(191,000)","(10,000,975)","89,000","3,576,585","21,289"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","14,500","408,660","(33,000)","(2,596,725)","(18,500)","(2,188,065)","(13,024)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","500","4,150","(126,000)","(2,703,780)","(125,500)","(2,699,630)","(16,069)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","10,122,500","252,640,595","(16,057,000)","(382,354,860)","(5,934,500)","(129,714,265)","(772,108)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","3,753,000","104,641,405","(719,000)","(24,689,855)","3,034,000","79,951,550","475,902"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","5,908,000","289,886,860","(6,694,500)","(330,185,690)","(786,500)","(40,298,830)","(239,873)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","2","28","0","0","2","28","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","272","5,880","0","0","272","5,880","35"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","2,000","494,000","(5,000)","(41,110)","(3,000)","452,890","2,695"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,569,133","146,922,577","(2,086,728)","(116,645,087)","(517,595)","30,277,490","180,223"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","232,236","15,158,555","(205,640)","(13,743,016)","26,596","1,415,539","8,425"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","2,710,830","81,326,901","(3,298,424)","(85,762,505)","(587,594)","(4,435,603)","(26,402)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","891,325","79,830,616","(287,560)","(26,198,806)","603,765","53,631,809","319,236"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","696,045","33,610,192","(539,291)","(23,651,004)","156,754","9,959,188","59,280"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","4,800,870","25,516,601","(5,746,795)","(39,260,498)","(945,925)","(13,743,897)","(81,808)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","1,682,443","31,332,378","(2,061,236)","(61,272,514)","(378,793)","(29,940,135)","(178,215)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","26,916,817","625,467,718","(22,725,480)","(488,936,551)","4,191,337","136,531,166","812,685"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","4,021,600","115,459,268","(6,906,100)","(192,041,394)","(2,884,500)","(76,582,126)","(455,845)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","29,923,419","853,680,105","(27,628,472)","(784,101,982)","2,294,947","69,578,122","414,155"
"","","","TOTAL","95,629,992","2,767,900,799","(96,952,726)","(2,734,383,132)","(1,322,734)","33,517,666","199,511"
"COMPANIES","S0005","Cement","FUT","18,000","8,042,025","(145,000)","(20,623,910)","(127,000)","(12,581,885)","(74,892)"
"COMPANIES","S0007","Fertilizer","FUT","1,000","23,910","0","0","1,000","23,910","142"
"COMPANIES","S0008","Food and Personal Care Products","FUT","4,000","111,000","(256,500)","(9,633,010)","(252,500)","(9,522,010)","(56,678)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","500","40,035","(29,500)","(2,604,105)","(29,000)","(2,564,070)","(15,262)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","2,000","173,360","(5,500)","(1,006,400)","(3,500)","(833,040)","(4,958)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","9,500","377,065","0","0","9,500","377,065","2,244"
"COMPANIES","S0026","Commercial Banks","FUT","0","0","(6,500)","(803,005)","(6,500)","(803,005)","(4,779)"
"COMPANIES","S0028","Technology and Communication","FUT","65,500","2,392,730","(71,000)","(3,844,900)","(5,500)","(1,452,170)","(8,643)"
"COMPANIES","S0029","Textile Composite","FUT","1,365,000","35,182,960","(1,500)","(74,195)","1,363,500","35,108,765","208,980"
"COMPANIES","S1111","All other Sectors","FUT","208,000","10,292,495","(721,000)","(35,850,420)","(513,000)","(25,557,925)","(152,130)"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(75)","(244)","(75)","(244)","(1)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","OMKT","3,720","5,211,720","(3,720)","(5,211,720)","0","0","0"
"COMPANIES","S1111","All other Sectors","OMKT","0","0","(239,000)","(9,619,750)","(239,000)","(9,619,750)","(57,260)"
"COMPANIES","S0005","Cement","REG","497,650","127,538,707","(1,413,539)","(277,615,087)","(915,889)","(150,076,379)","(893,311)"
"COMPANIES","S0007","Fertilizer","REG","2,500","263,750","(568,847)","(61,764,421)","(566,347)","(61,500,671)","(366,075)"
"COMPANIES","S0008","Food and Personal Care Products","REG","329,302","12,272,526","(974,811)","(32,854,820)","(645,509)","(20,582,293)","(122,513)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","36,500","3,164,758","(4,220)","(5,783,082)","32,280","(2,618,323)","(15,585)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","58,000","2,715,150","(57,457)","(7,777,605)","543","(5,062,455)","(30,133)"
"COMPANIES","S0023","Power Generation and Distribution","REG","5,562,995","31,185,908","(6,266,000)","(23,087,325)","(703,005)","8,098,583","48,205"
"COMPANIES","S0026","Commercial Banks","REG","3,199,704","251,994,870","(2,585,508)","(116,256,680)","614,196","135,738,190","807,965"
"COMPANIES","S0028","Technology and Communication","REG","3,124,500","103,664,875","(1,417,500)","(54,584,505)","1,707,000","49,080,369","292,145"
"COMPANIES","S0029","Textile Composite","REG","376,400","20,085,275","(2,218,000)","(91,691,153)","(1,841,600)","(71,605,878)","(426,225)"
"COMPANIES","S1111","All other Sectors","REG","12,343,112","260,346,654","(5,129,127)","(131,089,655)","7,213,985","129,256,999","769,386"
"","","","TOTAL","27,207,883","875,079,773","(22,114,304)","(891,775,992)","5,093,579","(16,696,217)","(99,378)"
"INDIVIDUALS","S0005","Cement","FUT","2,346,000","235,790,255","(2,627,000)","(189,963,395)","(281,000)","45,826,860","272,778"
"INDIVIDUALS","S0007","Fertilizer","FUT","21,000","2,068,445","(11,500)","(926,050)","9,500","1,142,395","6,799"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","4,095,000","129,393,680","(4,200,500)","(129,558,625)","(105,500)","(164,945)","(981)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","762,500","67,158,315","(368,000)","(31,919,155)","394,500","35,239,160","209,756"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","480,000","26,365,975","(554,500)","(29,032,545)","(74,500)","(2,666,570)","(15,872)"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","242,000","7,399,035","(246,000)","(6,565,660)","(4,000)","833,375","4,960"
"INDIVIDUALS","S0026","Commercial Banks","FUT","338,000","2,904,165","(229,500)","(2,598,580)","108,500","305,585","1,818"
"INDIVIDUALS","S0028","Technology and Communication","FUT","55,427,500","1,578,889,500","(50,229,000)","(1,472,184,130)","5,198,500","106,705,370","635,151"
"INDIVIDUALS","S0029","Textile Composite","FUT","6,995,000","185,872,845","(11,380,500)","(299,377,270)","(4,385,500)","(113,504,425)","(675,621)"
"INDIVIDUALS","S1111","All other Sectors","FUT","26,289,000","1,166,959,360","(24,783,000)","(1,082,456,045)","1,506,000","84,503,315","502,995"
"INDIVIDUALS","S0005","Cement","ODL","4,235","116,574","(4,387)","(119,512)","(152)","(2,938)","(17)"
"INDIVIDUALS","S0007","Fertilizer","ODL","1,476","38,218","(1,476)","(38,218)","0","0","0"
"INDIVIDUALS","S0008","Food and Personal Care Products","ODL","4,234","517,459","(4,226)","(665,167)","8","(147,707)","(879)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","ODL","14","21,703","(14)","(21,703)","0","0","0"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","ODL","712","25,870","(712)","(25,870)","0","0","0"
"INDIVIDUALS","S0023","Power Generation and Distribution","ODL","3,224","67,535","(3,173)","(67,344)","51","191","1"
"INDIVIDUALS","S0026","Commercial Banks","ODL","3,868","74,847","(3,859)","(74,647)","9","200","1"
"INDIVIDUALS","S0028","Technology and Communication","ODL","14,866","1,140,270","(14,231)","(1,068,830)","635","71,439","425"
"INDIVIDUALS","S0029","Textile Composite","ODL","2,959","156,296","(2,960)","(157,476)","(1)","(1,180)","(7)"
"INDIVIDUALS","S1111","All other Sectors","ODL","62,655","3,849,490","(59,225)","(3,564,798)","3,430","284,691","1,694"
"INDIVIDUALS","S0026","Commercial Banks","OMKT","1,000","116,200","(1,000)","(116,200)","0","0","0"
"INDIVIDUALS","S0028","Technology and Communication","OMKT","500","22,699","(2,500)","(61,599)","(2,000)","(38,900)","(231)"
"INDIVIDUALS","S1111","All other Sectors","OMKT","1,009,000","23,165,630","(3,405,000)","(61,482,770)","(2,396,000)","(38,317,140)","(228,078)"
