"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","35,000","4,347,590","0","0","35,000","4,347,590","28,048"
"BANKS / DFI","S0008","Food and Personal Care Products","FUT","0","0","(500,000)","(15,118,190)","(500,000)","(15,118,190)","(97,536)"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(1,342,500)","(44,917,835)","(1,342,500)","(44,917,835)","(289,792)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(331,000)","(27,495,965)","(331,000)","(27,495,965)","(177,393)"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(372)","(4,166)","(372)","(4,166)","(26)"
"BANKS / DFI","S0007","Fertilizer","OMKT","1,350,000","49,950,000","0","0","1,350,000","49,950,000","322,258"
"BANKS / DFI","S0005","Cement","REG","50,000","6,272,350","0","0","50,000","6,272,350","40,466"
"BANKS / DFI","S0007","Fertilizer","REG","206,312","12,973,195","(121,000)","(3,409,000)","85,312","9,564,195","61,704"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","510,000","16,924,133","0","0","510,000","16,924,133","109,187"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","0","0","(374,920)","(44,199,937)","(374,920)","(44,199,937)","(285,160)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","40,000","13,772,409","(52,000)","(12,586,192)","(12,000)","1,186,217","7,653"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","100,000","8,526,396","(1,831,000)","(11,072,970)","(1,731,000)","(2,546,575)","(16,429)"
"BANKS / DFI","S0026","Commercial Banks","REG","200,000","1,640,000","0","0","200,000","1,640,000","10,580"
"BANKS / DFI","S0028","Technology and Communication","REG","1,342,500","44,222,333","0","0","1,342,500","44,222,333","285,305"
"BANKS / DFI","S0029","Textile Composite","REG","0","0","(120,000)","(5,783,400)","(120,000)","(5,783,400)","(37,312)"
"BANKS / DFI","S1111","All other Sectors","REG","1,076,000","89,893,876","(1,623,100)","(158,979,496)","(547,100)","(69,085,620)","(445,713)"
"","","","TOTAL","4,909,812","248,522,281","(6,295,892)","(323,567,152)","(1,386,080)","(75,044,870)","(484,160)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","848,500","46,934,470","(599,000)","(41,479,010)","249,500","5,455,460","35,196"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","1,213,500","36,004,945","(635,000)","(19,107,830)","578,500","16,897,115","109,013"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","5,668,000","168,379,450","(5,525,000)","(165,411,030)","143,000","2,968,420","19,151"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","1,524,500","153,640,195","(1,284,500)","(131,542,880)","240,000","22,097,315","142,563"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","4,652,500","103,236,245","(4,532,500)","(106,567,925)","120,000","(3,331,680)","(21,494)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","954,000","41,256,375","(1,427,500)","(43,291,415)","(473,500)","(2,035,040)","(13,129)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","82,500","2,840,100","(64,000)","(659,580)","18,500","2,180,520","14,067"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","18,933,000","1,940,928,155","(18,865,000)","(1,985,120,845)","68,000","(44,192,690)","(285,114)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","246,500","12,365,120","(2,254,500)","(79,189,935)","(2,008,000)","(66,824,815)","(431,127)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","18,145,500","1,099,214,075","(22,890,500)","(1,110,539,235)","(4,745,000)","(11,325,160)","(73,065)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(397)","(3,735)","(397)","(3,735)","(24)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","394","10,808","(307)","(8,369)","87","2,439","15"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,333","18,186","(929)","(11,413)","404","6,773","43"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","752","69,590","0","0","752","69,590","448"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","2,500","787,500","(2,500)","(787,500)","0","0","0"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","2,325,247","85,958,317","(1,622,277)","(111,037,030)","702,970","(25,078,713)","(161,798)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","219,440","6,757,174","(840,567)","(32,086,145)","(621,127)","(25,328,971)","(163,412)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","2,258,176","72,973,864","(2,589,509)","(75,019,164)","(331,333)","(2,045,300)","(13,195)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","2,120,695","241,711,958","(1,482,609)","(165,698,184)","638,086","76,013,774","490,411"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","6,981,122","161,259,162","(7,052,062)","(164,772,996)","(70,940)","(3,513,834)","(22,669)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","2,872,489","66,623,793","(2,467,652)","(54,936,322)","404,837","11,687,471","75,403"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","1,446,290","24,452,178","(861,748)","(26,483,941)","584,542","(2,031,763)","(13,108)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","12,227,646","1,387,616,979","(12,083,735)","(1,399,859,911)","143,911","(12,242,932)","(78,986)"
