"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","479,178","66,396,325","(260,800)","(64,980,686)","218,378","1,415,638","8,426"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","77,460","1,587,597","0","0","77,460","1,587,597","9,449"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","0","0","(145,024)","(24,825,397)","(145,024)","(24,825,397)","(147,770)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","12,200","1,754,893","0","0","12,200","1,754,893","10,445"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","500","11,995","(828,196)","(65,569,204)","(827,696)","(65,557,209)","(390,221)"
"BANKS / DFI","S0026","Commercial Banks","REG","240,351","37,461,574","0","0","240,351","37,461,574","222,985"
"BANKS / DFI","S0028","Technology and Communication","REG","100,000","1,039,570","(360,000)","(3,709,715)","(260,000)","(2,670,145)","(15,893)"
"BANKS / DFI","S0029","Textile Composite","REG","23,800","2,268,854","(139,500)","(13,351,480)","(115,700)","(11,082,626)","(65,968)"
"BANKS / DFI","S1111","All other Sectors","REG","841,780","46,202,966","(30,480)","(10,670,880)","811,300","35,532,085","211,500"
"","","","TOTAL","1,775,269","156,723,774","(1,764,000)","(183,107,362)","11,269","(26,383,590)","(157,047)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,103,500","76,241,595","(913,000)","(58,571,470)","190,500","17,670,125","105,179"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","53,000","1,314,265","(25,000)","(621,890)","28,000","692,375","4,121"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,557,000","60,522,735","(1,519,500)","(61,279,455)","37,500","(756,720)","(4,504)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","302,000","25,738,025","(392,500)","(33,196,510)","(90,500)","(7,458,485)","(44,395)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","867,000","59,195,615","(891,500)","(57,196,310)","(24,500)","1,999,305","11,900"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","54,500","1,331,630","(136,000)","(850,455)","(81,500)","481,175","2,864"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","161,500","2,020,760","(253,000)","(3,090,400)","(91,500)","(1,069,640)","(6,366)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","17,712,500","616,490,145","(17,514,000)","(753,628,895)","198,500","(137,138,750)","(816,302)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","2,139,000","61,608,190","(1,908,000)","(58,349,630)","231,000","3,258,560","19,396"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","6,142,000","230,748,030","(7,470,500)","(257,142,710)","(1,328,500)","(26,394,680)","(157,111)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","0","0","(142)","(7,384)","(142)","(7,384)","(43)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","0","0","(3,000)","(432,000)","(3,000)","(432,000)","(2,571)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","1,295","204,610","(1,000)","(5,500)","295","199,110","1,185"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","4,000","98,400","(2,160)","(672,510)","1,840","(574,110)","(3,417)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,208,078","87,580,368","(1,182,131)","(95,613,368)","25,947","(8,033,000)","(47,815)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","174,460","7,751,097","(241,148)","(10,248,742)","(66,688)","(2,497,644)","(14,866)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","820,089","30,907,166","(1,018,165)","(37,662,421)","(198,076)","(6,755,254)","(40,209)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","300,491","28,678,987","(166,397)","(16,288,707)","134,094","12,390,279","73,751"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","634,304","22,982,143","(805,754)","(33,995,572)","(171,450)","(11,013,428)","(65,556)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","464,481","7,653,160","(446,496)","(17,161,143)","17,985","(9,507,983)","(56,595)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","2,867,281","33,077,260","(1,864,955)","(40,001,399)","1,002,326","(6,924,138)","(41,215)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","11,810,916","663,860,907","(12,829,521)","(647,487,665)","(1,018,605)","16,373,242","97,459"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","879,700","34,445,878","(849,200)","(29,668,961)","30,500","4,776,917","28,434"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","8,312,405","331,063,911","(7,790,773)","(350,493,726)","521,632","(19,429,815)","(115,653)"
"","","","TOTAL","57,569,500","2,383,514,877","(58,223,842)","(2,563,666,823)","(654,342)","(180,151,943)","(1,072,329)"
"COMPANIES","S0005","Cement","FUT","1,406,500","279,538,445","(1,429,500)","(273,272,440)","(23,000)","6,266,005","37,297"
"COMPANIES","S0008","Food and Personal Care Products","FUT","1,080,000","51,345,315","(960,000)","(46,925,905)","120,000","4,419,410","26,306"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","34,500","2,827,285","(33,500)","(2,849,190)","1,000","(21,905)","(130)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","74,500","4,656,110","(33,000)","(3,735,685)","41,500","920,425","5,478"
"COMPANIES","S0023","Power Generation and Distribution","FUT","11,000","56,350","(6,000)","(21,455)","5,000","34,895","207"
"COMPANIES","S0026","Commercial Banks","FUT","4,500","89,405","(9,500)","(132,480)","(5,000)","(43,075)","(256)"
"COMPANIES","S0028","Technology and Communication","FUT","17,174,000","230,695,310","(17,127,000)","(227,004,015)","47,000","3,691,295","21,971"
"COMPANIES","S0029","Textile Composite","FUT","15,500","539,645","(12,500)","(371,595)","3,000","168,050","1,000"
"COMPANIES","S1111","All other Sectors","FUT","7,956,000","537,656,055","(7,777,500)","(524,503,330)","178,500","13,152,725","78,290"
"COMPANIES","S0005","Cement","ODL","0","0","(96)","(9,504)","(96)","(9,504)","(56)"
"COMPANIES","S0026","Commercial Banks","OMKT","1,000,000","32,000,000","0","0","1,000,000","32,000,000","190,476"
"COMPANIES","S1111","All other Sectors","OMKT","60,000","3,180,000","0","0","60,000","3,180,000","18,928"
"COMPANIES","S0005","Cement","REG","730,800","70,881,444","(57,900)","(12,009,253)","672,900","58,872,191","350,429"
"COMPANIES","S0007","Fertilizer","REG","20,300","2,143,555","(26,000)","(2,682,750)","(5,700)","(539,194)","(3,209)"
"COMPANIES","S0008","Food and Personal Care Products","REG","68,620","3,429,885","(52,000)","(1,797,968)","16,620","1,631,916","9,713"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","22,500","1,864,683","(518,500)","(45,231,464)","(496,000)","(43,366,781)","(258,135)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","273,500","11,750,344","(60,000)","(3,126,658)","213,500","8,623,685","51,331"
"COMPANIES","S0023","Power Generation and Distribution","REG","628,000","11,886,325","(5,000)","(34,945)","623,000","11,851,380","70,543"
"COMPANIES","S0026","Commercial Banks","REG","2,819,267","31,957,095","(2,130,866)","(56,266,357)","688,401","(24,309,261)","(144,697)"
"COMPANIES","S0028","Technology and Communication","REG","583,000","51,139,340","(1,509,500)","(54,077,548)","(926,500)","(2,938,208)","(17,489)"
"COMPANIES","S0029","Textile Composite","REG","167,500","4,350,895","(431,500)","(25,235,131)","(264,000)","(20,884,236)","(124,310)"
"COMPANIES","S1111","All other Sectors","REG","2,377,601","78,773,262","(2,011,801)","(58,397,642)","365,800","20,375,619","121,283"
"","","","TOTAL","36,507,588","1,410,760,748","(34,191,663)","(1,337,685,315)","2,315,925","73,075,432","434,970"
"INDIVIDUALS","S0005","Cement","FUT","3,235,000","218,559,355","(3,386,000)","(237,112,455)","(151,000)","(18,553,100)","(110,435)"
"INDIVIDUALS","S0007","Fertilizer","FUT","166,500","4,677,195","(188,500)","(5,222,740)","(22,000)","(545,545)","(3,247)"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","5,707,000","226,777,460","(5,920,000)","(232,165,620)","(213,000)","(5,388,160)","(32,072)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","1,848,500","160,247,800","(1,758,500)","(152,707,480)","90,000","7,540,320","44,882"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","3,833,500","241,078,800","(3,798,000)","(241,021,520)","35,500","57,280","340"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","625,500","4,902,040","(553,000)","(5,798,595)","72,500","(896,555)","(5,336)"
"INDIVIDUALS","S0026","Commercial Banks","FUT","1,361,500","13,269,190","(1,266,000)","(12,359,120)","95,500","910,070","5,417"
"INDIVIDUALS","S0028","Technology and Communication","FUT","51,514,000","2,446,066,890","(51,938,500)","(2,315,095,910)","(424,500)","130,970,980","779,589"
"INDIVIDUALS","S0029","Textile Composite","FUT","3,481,500","98,647,705","(3,867,000)","(105,722,140)","(385,500)","(7,074,435)","(42,109)"
"INDIVIDUALS","S1111","All other Sectors","FUT","31,211,000","1,007,722,870","(30,591,000)","(1,012,375,345)","620,000","(4,652,475)","(27,693)"
"INDIVIDUALS","S0005","Cement","ODL","2,010","53,138","(2,000)","(43,453)","10","9,684","57"
"INDIVIDUALS","S0007","Fertilizer","ODL","649","18,358","(649)","(18,358)","0","0","0"
"INDIVIDUALS","S0008","Food and Personal Care Products","ODL","3,068","347,389","(3,119)","(353,518)","(51)","(6,128)","(36)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","ODL","17","25,578","(17)","(25,578)","0","0","0"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","ODL","1,678","107,113","(1,853)","(120,445)","(175)","(13,331)","(79)"
"INDIVIDUALS","S0023","Power Generation and Distribution","ODL","2,179","60,691","(2,290)","(64,612)","(111)","(3,920)","(23)"
"INDIVIDUALS","S0026","Commercial Banks","ODL","4,690","73,825","(4,800)","(75,518)","(110)","(1,693)","(10)"
"INDIVIDUALS","S0028","Technology and Communication","ODL","7,529","538,841","(7,955)","(561,112)","(426)","(22,270)","(132)"
"INDIVIDUALS","S0029","Textile Composite","ODL","2,459","172,982","(2,663)","(193,754)","(204)","(20,772)","(123)"
"INDIVIDUALS","S1111","All other Sectors","ODL","38,708","1,994,542","(40,425)","(2,046,037)","(1,717)","(51,495)","(306)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","OMKT","3,000","432,000","0","0","3,000","432,000","2,571"
"INDIVIDUALS","S0026","Commercial Banks","OMKT","1,001,500","44,027,500","(2,000,500)","(76,022,000)","(999,000)","(31,994,500)","(190,443)"
"INDIVIDUALS","S0028","Technology and Communication","OMKT","5,010,000","52,750,000","(5,010,000)","(52,750,000)","0","0","0"
"INDIVIDUALS","S1111","All other Sectors","OMKT","160,160","2,347,010","(222,000)","(4,952,900)","(61,840)","(2,605,890)","(15,511)"
"INDIVIDUALS","S0005","Cement","REG","6,327,797","347,951,025","(6,432,435)","(292,912,377)","(104,638)","55,038,647","327,610"
"INDIVIDUALS","S0007","Fertilizer","REG","1,399,855","93,757,174","(1,439,261)","(84,606,228)","(39,406)","9,150,945","54,469"
"INDIVIDUALS","S0008","Food and Personal Care Products","REG","5,039,332","180,465,339","(4,602,935)","(165,221,642)","436,397","15,243,697","90,736"
