"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(400,000)","(66,807,435)","(400,000)","(66,807,435)","(436,649)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(100,000)","(25,000,000)","(100,000)","(25,000,000)","(163,398)"
"BANKS / DFI","S0005","Cement","REG","500,000","12,250,000","(723,092)","(68,152,006)","(223,092)","(55,902,006)","(365,372)"
"BANKS / DFI","S0007","Fertilizer","REG","0","0","(902,000)","(26,006,760)","(902,000)","(26,006,760)","(169,978)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","5,000","155,000","(5,000)","(155,000)","0","0","0"
"BANKS / DFI","S0026","Commercial Banks","REG","205,000","22,473,700","(205,000)","(22,473,700)","0","0","0"
"BANKS / DFI","S0028","Technology and Communication","REG","634,500","67,829,707","(259,500)","(5,839,510)","375,000","61,990,197","405,164"
"BANKS / DFI","S0029","Textile Composite","REG","1,000","107,000","(75,000)","(2,730,000)","(74,000)","(2,623,000)","(17,143)"
"BANKS / DFI","S1111","All other Sectors","REG","650,700","77,416,755","(1,518,119)","(176,763,113)","(867,419)","(99,346,358)","(649,322)"
"","","","TOTAL","1,996,200","180,232,162","(4,187,711)","(393,927,524)","(2,191,511)","(213,695,362)","(1,396,698)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","627,000","72,726,605","(228,500)","(25,047,430)","398,500","47,679,175","311,628"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","83,500","12,828,770","(46,000)","(2,747,270)","37,500","10,081,500","65,892"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","891,500","27,806,440","(575,000)","(17,882,080)","316,500","9,924,360","64,865"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","24,500","2,234,700","0","0","24,500","2,234,700","14,605"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","284,000","12,982,900","(495,000)","(11,421,110)","(211,000)","1,561,790","10,207"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","83,000","3,490,625","(65,000)","(3,497,475)","18,000","(6,850)","(44)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","14,500","1,510,795","0","0","14,500","1,510,795","9,874"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","4,144,500","590,876,445","(4,710,000)","(629,038,895)","(565,500)","(38,162,450)","(249,427)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","878,500","32,728,045","(585,500)","(22,922,705)","293,000","9,805,340","64,087"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","5,653,500","521,116,520","(6,980,000)","(562,550,995)","(1,326,500)","(41,434,475)","(270,813)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","66","597","(3)","(28)","63","570","3"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","405","11,018","(5)","(136)","400","10,882","71"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","ODL","90","1,620","0","0","90","1,620","10"
