"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(40,000)","(5,102,000)","(40,000)","(5,102,000)","(33,129)"
"BANKS / DFI","S0008","Food and Personal Care Products","FUT","0","0","(385,000)","(11,781,040)","(385,000)","(11,781,040)","(76,500)"
"BANKS / DFI","S0023","Power Generation and Distribution","FUT","0","0","(1,000,000)","(4,230,000)","(1,000,000)","(4,230,000)","(27,467)"
"BANKS / DFI","S0028","Technology and Communication","FUT","10,000","67,600","(10,000)","(67,600)","0","0","0"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(56,500)","(9,572,315)","(56,500)","(9,572,315)","(62,157)"
"BANKS / DFI","S0005","Cement","REG","608,488","86,356,096","0","0","608,488","86,356,096","560,753"
"BANKS / DFI","S0007","Fertilizer","REG","68,500","19,416,496","(3,848,000)","(114,637,123)","(3,779,500)","(95,220,627)","(618,315)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","660,000","18,805,655","(1,125,000)","(34,120,244)","(465,000)","(15,314,589)","(99,445)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","375,000","35,580,450","0","0","375,000","35,580,450","231,041"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","30,462","7,214,032","0","0","30,462","7,214,032","46,844"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,998,000","8,331,660","(1,454,974)","(26,273,107)","543,026","(17,941,447)","(116,502)"
"BANKS / DFI","S0026","Commercial Banks","REG","398,840","26,770,228","(50,057)","(5,498,636)","348,783","21,271,592","138,127"
"BANKS / DFI","S0028","Technology and Communication","REG","366,500","61,545,265","(4,550,000)","(46,112,915)","(4,183,500)","15,432,350","100,210"
"BANKS / DFI","S1111","All other Sectors","REG","2,994,500","100,574,342","(2,802,750)","(346,595,477)","191,750","(246,021,135)","(1,597,539)"
"","","","TOTAL","7,510,290","364,661,824","(15,322,281)","(603,990,457)","(7,811,991)","(239,328,633)","(1,554,079)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,679,000","236,205,520","(1,298,500)","(165,282,150)","1,380,500","70,923,370","460,541"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","984,000","34,300,945","(733,000)","(25,380,030)","251,000","8,920,915","57,928"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","8,033,500","243,258,735","(3,850,000)","(117,376,730)","4,183,500","125,882,005","817,415"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","302,000","28,571,665","(79,500)","(8,090,860)","222,500","20,480,805","132,992"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","2,402,000","56,496,710","(1,705,500)","(30,768,210)","696,500","25,728,500","167,068"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,579,000","83,951,310","(690,000)","(20,170,350)","889,000","63,780,960","414,162"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","2,209,500","26,899,060","(1,719,500)","(62,416,750)","490,000","(35,517,690)","(230,634)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","13,654,500","1,739,676,875","(10,346,500)","(1,341,630,830)","3,308,000","398,046,045","2,584,714"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","1,698,500","74,486,960","(3,145,000)","(124,267,775)","(1,446,500)","(49,780,815)","(323,252)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","17,800,000","1,235,745,430","(12,916,500)","(960,323,040)","4,883,500","275,422,390","1,788,457"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(3)","(25)","(3)","(25)","0"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","ODL","0","0","(300)","(8,343)","(300)","(8,343)","(54)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(303)","(3,743)","(303)","(3,743)","(24)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,241","25,830","(2,129)","(39,516)","(888)","(13,685)","(88)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","24,200","331,220","(24,000)","(264,000)","200","67,220","436"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","0","0","(1,400,000)","(28,616,000)","(1,400,000)","(28,616,000)","(185,818)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","1,000,000","8,600,000","0","0","1,000,000","8,600,000","55,844"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","0","0","(1,003,500)","(29,222,500)","(1,003,500)","(29,222,500)","(189,756)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,260,704","64,803,419","(2,476,923)","(156,460,413)","(1,216,219)","(91,656,994)","(595,175)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","3,874,457","133,198,427","(659,277)","(28,053,413)","3,215,180","105,145,013","682,759"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","3,388,649","113,678,415","(7,065,410)","(213,564,748)","(3,676,761)","(99,886,333)","(648,612)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","197,023","23,243,471","(255,776)","(26,860,650)","(58,753)","(3,617,179)","(23,488)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","2,266,952","60,379,176","(2,983,450)","(66,046,281)","(716,498)","(5,667,105)","(36,799)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","2,461,504","36,396,340","(3,781,066)","(87,956,497)","(1,319,562)","(51,560,157)","(334,806)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","3,245,207","63,814,217","(2,374,283)","(48,106,752)","870,924","15,707,465","101,996"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","9,801,178","1,262,698,558","(17,233,413)","(1,627,417,577)","(7,432,235)","(364,719,019)","(2,368,305)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","5,325,000","206,870,515","(4,196,000)","(165,636,375)","1,129,000","41,234,140","267,754"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","30,690,908","1,454,849,526","(29,102,069)","(1,389,281,039)","1,588,839","65,568,487","425,769"
"","","","TOTAL","114,879,023","7,188,482,324","(109,041,902)","(6,723,244,597)","5,837,121","465,237,727","3,021,024"
"COMPANIES","S0005","Cement","FUT","407,000","26,114,725","(378,000)","(25,249,710)","29,000","865,015","5,616"
"COMPANIES","S0007","Fertilizer","FUT","515,500","14,428,690","(514,000)","(14,664,150)","1,500","(235,460)","(1,528)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","2,674,000","81,622,175","(2,481,500)","(75,358,515)","192,500","6,263,660","40,673"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","68,500","6,352,065","(68,500)","(6,335,060)","0","17,005","110"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","367,500","16,139,020","(207,500)","(13,488,095)","160,000","2,650,925","17,213"
"COMPANIES","S0023","Power Generation and Distribution","FUT","3,171,000","67,581,420","(2,823,500)","(40,663,070)","347,500","26,918,350","174,794"
"COMPANIES","S0026","Commercial Banks","FUT","1,258,000","26,484,355","(1,247,500)","(26,239,410)","10,500","244,945","1,590"
"COMPANIES","S0028","Technology and Communication","FUT","806,500","103,349,025","(1,795,500)","(263,386,010)","(989,000)","(160,036,985)","(1,039,201)"
"COMPANIES","S0029","Textile Composite","FUT","48,000","3,026,675","(549,000)","(21,960,535)","(501,000)","(18,933,860)","(122,947)"
"COMPANIES","S1111","All other Sectors","FUT","2,754,500","182,669,700","(2,909,000)","(147,639,710)","(154,500)","35,029,990","227,467"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(10)","(11,001)","(10)","(11,001)","(71)"
"COMPANIES","S0026","Commercial Banks","OMKT","1,400,000","28,616,000","(2,782,468)","(477,193,262)","(1,382,468)","(448,577,262)","(2,912,839)"
"COMPANIES","S0028","Technology and Communication","OMKT","0","0","(9,500)","(2,211,790)","(9,500)","(2,211,790)","(14,362)"
"COMPANIES","S0005","Cement","REG","110,376","47,319,350","(462,700)","(92,607,787)","(352,324)","(45,288,437)","(294,080)"
"COMPANIES","S0007","Fertilizer","REG","28,900","4,364,229","(391,000)","(21,322,773)","(362,100)","(16,958,544)","(110,120)"
"COMPANIES","S0008","Food and Personal Care Products","REG","36,500","1,103,426","(285,500)","(8,649,011)","(249,000)","(7,545,584)","(48,997)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","195,500","24,015,215","0","0","195,500","24,015,215","155,942"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","191,605","10,802,584","(258,234)","(7,670,868)","(66,629)","3,131,716","20,335"
