"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(345,500)","(34,911,370)","(345,500)","(34,911,370)","(207,805)"
"BANKS / DFI","S0008","Food and Personal Care Products","FUT","57,000","2,876,990","0","0","57,000","2,876,990","17,124"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(104,000)","(6,926,180)","(104,000)","(6,926,180)","(41,227)"
"BANKS / DFI","S0005","Cement","REG","673,511","112,021,851","(159,803)","(16,548,337)","513,708","95,473,513","568,294"
"BANKS / DFI","S0007","Fertilizer","REG","200,000","15,480,000","0","0","200,000","15,480,000","92,142"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","100,000","7,995,000","(250,000)","(20,006,833)","(150,000)","(12,011,833)","(71,499)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","36,000","7,666,125","0","0","36,000","7,666,125","45,631"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(241,500)","(18,979,557)","(241,500)","(18,979,557)","(112,973)"
"BANKS / DFI","S0026","Commercial Banks","REG","50,000","7,897,313","(60,000)","(9,532,000)","(10,000)","(1,634,686)","(9,730)"
"BANKS / DFI","S0028","Technology and Communication","REG","3,283,500","46,325,265","(1,433,000)","(66,346,655)","1,850,500","(20,021,389)","(119,174)"
"BANKS / DFI","S0029","Textile Composite","REG","150,000","8,176,540","(50,000)","(4,774,956)","100,000","3,401,584","20,247"
"BANKS / DFI","S1111","All other Sectors","REG","760,700","58,936,375","(1,449,300)","(105,765,687)","(688,600)","(46,829,311)","(278,745)"
"","","","TOTAL","5,310,711","267,375,459","(4,093,103)","(283,791,575)","1,217,608","(16,416,114)","(97,715)"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","0","0","(20)","(102,639)","(20)","(102,639)","(610)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","824,500","56,277,740","(602,500)","(56,596,735)","222,000","(318,995)","(1,898)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","8,000","1,522,470","0","0","8,000","1,522,470","9,062"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","678,500","24,352,870","(861,000)","(28,666,660)","(182,500)","(4,313,790)","(25,677)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","54,500","4,462,715","(35,000)","(2,940,745)","19,500","1,521,970","9,059"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","200,500","10,243,555","(107,500)","(8,425,650)","93,000","1,817,905","10,820"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","48,000","3,636,100","(9,500)","(762,895)","38,500","2,873,205","17,102"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","975,500","16,620,335","(23,000)","(339,830)","952,500","16,280,505","96,907"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","8,334,500","225,923,530","(9,721,000)","(279,005,995)","(1,386,500)","(53,082,465)","(315,967)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","977,000","33,292,765","(549,000)","(16,124,440)","428,000","17,168,325","102,192"
