"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","55,000","6,118,750","0","0","55,000","6,118,750","38,004"
"BANKS / DFI","S1111","All other Sectors","FUT","225,500","40,150,605","(38,500)","(3,580,500)","187,000","36,570,105","227,143"
"BANKS / DFI","S0005","Cement","REG","1,712,805","109,225,987","(17,700)","(2,557,577)","1,695,105","106,668,410","662,536"
"BANKS / DFI","S0007","Fertilizer","REG","35,000","10,920,350","(546,500)","(15,640,470)","(511,500)","(4,720,120)","(29,317)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","251,000","4,662,115","(491,500)","(8,355,500)","(240,500)","(3,693,385)","(22,940)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","460,632","46,896,464","(19,030)","(2,009,247)","441,602","44,887,217","278,802"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","38,000","14,227,948","(7,500)","(2,893,500)","30,500","11,334,448","70,400"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","2,903,500","38,650,565","(3,458,500)","(132,311,294)","(555,000)","(93,660,729)","(581,743)"
"BANKS / DFI","S0026","Commercial Banks","REG","7,028,500","246,097,070","(3,733,392)","(137,410,118)","3,295,108","108,686,952","675,074"
"BANKS / DFI","S0028","Technology and Communication","REG","1,750,000","176,449,310","(1,382,500)","(130,578,640)","367,500","45,870,670","284,910"
"BANKS / DFI","S0029","Textile Composite","REG","150,000","10,587,395","(2,067,500)","(115,186,595)","(1,917,500)","(104,599,200)","(649,684)"
"BANKS / DFI","S1111","All other Sectors","REG","2,073,000","93,798,941","(2,174,921)","(145,433,166)","(101,921)","(51,634,224)","(320,709)"
"","","","TOTAL","16,682,937","797,785,501","(13,937,543)","(695,956,607)","2,745,394","101,828,894","632,476"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","50,600","260,784,068","(50,600)","(261,237,068)","0","(453,000)","(2,813)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","761,500","44,369,430","(423,000)","(29,893,350)","338,500","14,476,080","89,913"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","562,500","18,141,805","(769,500)","(21,214,845)","(207,000)","(3,073,040)","(19,087)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","8,000","256,285","(9,000)","(288,405)","(1,000)","(32,120)","(199)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","45,500","4,853,410","(82,500)","(8,221,200)","(37,000)","(3,367,790)","(20,917)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,090,000","33,242,375","(236,500)","(21,199,725)","853,500","12,042,650","74,799"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,828,000","41,342,760","(932,000)","(33,456,990)","896,000","7,885,770","48,979"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","389,000","26,228,375","(281,500)","(7,884,960)","107,500","18,343,415","113,934"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","10,183,500","1,055,112,340","(9,897,500)","(1,044,596,770)","286,000","10,515,570","65,314"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","1,512,500","82,761,140","(909,000)","(52,480,750)","603,500","30,280,390","188,076"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","7,389,500","449,318,845","(5,274,500)","(304,064,675)","2,115,000","145,254,170","902,199"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","17","192","0","0","17","192","1"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","ODL","0","0","(388)","(10,535)","(388)","(10,535)","(65)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(515)","(10,028)","(515)","(10,028)","(62)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(498)","(7,564)","(498)","(7,564)","(46)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","ODL","0","0","(5)","(203)","(5)","(203)","(1)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","350","8,243","0","0","350","8,243","51"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","950","28,175","(1,317)","(33,842)","(367)","(5,667)","(35)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","0","0","(25,000,000)","(727,500,000)","(25,000,000)","(727,500,000)","(4,518,633)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","6,500","1,384,500","0","0","6,500","1,384,500","8,599"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","425,000","49,100,000","0","0","425,000","49,100,000","304,968"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","82,000","5,281,750","(60,000)","(7,425,400)","22,000","(2,143,650)","(13,314)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","3,284,129","109,438,151","(4,227,990)","(157,313,523)","(943,861)","(47,875,372)","(297,362)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","1,892,115","53,370,145","(14,000,524)","(405,936,392)","(12,108,409)","(352,566,247)","(2,189,852)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","8,114,700","154,873,026","(5,263,000)","(97,571,999)","2,851,700","57,301,027","355,907"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","437,903","46,299,450","(404,545)","(42,644,855)","33,358","3,654,596","22,699"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","782,362","39,515,992","(1,709,818)","(76,878,672)","(927,456)","(37,362,681)","(232,066)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","8,875,236","134,140,266","(8,951,039)","(148,894,337)","(75,803)","(14,754,071)","(91,640)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","3,269,673","119,367,817","(3,325,035)","(148,631,719)","(55,362)","(29,263,902)","(181,763)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","19,470,000","1,519,314,815","(19,156,000)","(1,494,171,954)","314,000","25,142,861","156,166"
