"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S1111","All other Sectors","FUT","50,000","12,200,000","0","0","50,000","12,200,000","79,738"
"BANKS / DFI","S0005","Cement","REG","562,500","31,961,870","(174,000)","(8,861,448)","388,500","23,100,422","150,983"
"BANKS / DFI","S0007","Fertilizer","REG","0","0","(740,000)","(52,890,121)","(740,000)","(52,890,121)","(345,687)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","767,000","24,921,889","(3,195,645)","(105,523,555)","(2,428,645)","(80,601,666)","(526,808)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","25,000","9,150,000","(20,749)","(7,670,751)","4,251","1,479,249","9,668"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","26,012","5,616,058","(30,000)","(6,543,973)","(3,988)","(927,916)","(6,064)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(1,003,500)","(3,812,195)","(1,003,500)","(3,812,195)","(24,916)"
"BANKS / DFI","S0026","Commercial Banks","REG","325,000","35,307,273","(889,359)","(18,863,596)","(564,359)","16,443,677","107,475"
"BANKS / DFI","S0028","Technology and Communication","REG","250,000","43,896,909","(25,000)","(4,276,822)","225,000","39,620,087","258,954"
"BANKS / DFI","S0029","Textile Composite","REG","20,000","2,110,000","(1,581,000)","(81,330,970)","(1,561,000)","(79,220,970)","(517,784)"
"BANKS / DFI","S1111","All other Sectors","REG","960,700","91,404,305","(297,150)","(34,795,897)","663,550","56,608,408","369,989"
"","","","TOTAL","2,986,212","256,568,304","(7,956,403)","(324,569,328)","(4,970,191)","(68,001,025)","(444,452)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","280,000","30,866,845","(349,500)","(28,551,560)","(69,500)","2,315,285","15,132"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","195,000","21,185,200","(65,000)","(4,006,125)","130,000","17,179,075","112,281"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","3,574,500","117,975,115","(3,400,000)","(110,158,560)","174,500","7,816,555","51,088"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","4,500","401,780","(2,000)","(196,000)","2,500","205,780","1,344"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","56,000","3,486,315","(59,000)","(3,471,530)","(3,000)","14,785","96"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","25,500","1,095,685","(43,500)","(1,868,690)","(18,000)","(773,005)","(5,052)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","188,500","6,710,475","(146,000)","(3,418,600)","42,500","3,291,875","21,515"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","8,854,500","1,453,236,105","(8,937,000)","(1,491,007,800)","(82,500)","(37,771,695)","(246,873)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","274,000","13,222,050","(395,000)","(19,319,365)","(121,000)","(6,097,315)","(39,851)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","6,421,000","321,107,615","(4,142,500)","(239,188,295)","2,278,500","81,919,320","535,420"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(175)","(1,575)","(175)","(1,575)","(10)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(453)","(12,516)","(453)","(12,516)","(81)"
