"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0036","Debt Market","BNB","60,000","306,666,714","(60,000)","(306,666,714)","0","0","0"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","36,000","9,287,200","0","0","36,000","9,287,200","58,045"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(75,500)","(9,613,075)","(75,500)","(9,613,075)","(60,081)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(100,000)","(21,600,000)","(100,000)","(21,600,000)","(135,000)"
"BANKS / DFI","S0028","Technology and Communication","ODL","0","0","(303)","(2,143)","(303)","(2,143)","(13)"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(173)","(900)","(173)","(900)","(5)"
"BANKS / DFI","S1111","All other Sectors","OMKT","2,200,000","100,650,000","0","0","2,200,000","100,650,000","629,062"
"BANKS / DFI","S0005","Cement","REG","1,211,600","212,690,683","(3,908,771)","(347,132,074)","(2,697,171)","(134,441,391)","(840,258)"
"BANKS / DFI","S0007","Fertilizer","REG","106,950","13,065,735","(252,711)","(58,474,395)","(145,761)","(45,408,660)","(283,804)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","100,000","3,189,425","(210,000)","(9,973,491)","(110,000)","(6,784,066)","(42,400)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","255,000","34,245,740","0","0","255,000","34,245,740","214,035"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","75,000","19,309,786","(991,000)","(112,096,538)","(916,000)","(92,786,751)","(579,917)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","5,759,000","343,327,298","(6,336,000)","(377,399,815)","(577,000)","(34,072,517)","(212,953)"
"BANKS / DFI","S0026","Commercial Banks","REG","3,463,000","307,122,373","(2,524,982)","(320,104,888)","938,018","(12,982,515)","(81,140)"
"BANKS / DFI","S0028","Technology and Communication","REG","80,500","11,969,615","(5,530,000)","(81,401,808)","(5,449,500)","(69,432,193)","(433,951)"
"BANKS / DFI","S0029","Textile Composite","REG","387,500","38,716,790","(162,500)","(19,001,350)","225,000","19,715,440","123,221"
"BANKS / DFI","S1111","All other Sectors","REG","3,509,064","199,906,189","(5,486,546)","(254,007,039)","(1,977,482)","(54,100,850)","(338,130)"
"","","","TOTAL","17,243,614","1,600,147,548","(25,638,486)","(1,917,474,228)","(8,394,872)","(317,326,680)","(1,983,289)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","678,500","79,473,995","(704,500)","(65,790,650)","(26,000)","13,683,345","85,520"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","593,500","29,183,250","(185,500)","(15,166,080)","408,000","14,017,170","87,607"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","18,500","597,485","(98,500)","(3,201,535)","(80,000)","(2,604,050)","(16,275)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","157,000","15,144,370","(67,500)","(6,880,310)","89,500","8,264,060","51,650"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","3,678,000","59,516,315","(3,597,500)","(60,941,810)","80,500","(1,425,495)","(8,909)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","692,500","28,984,685","(761,500)","(42,847,080)","(69,000)","(13,862,395)","(86,639)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","188,000","20,648,375","(287,000)","(28,616,255)","(99,000)","(7,967,880)","(49,799)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","7,758,500","1,085,160,345","(9,060,500)","(1,259,952,535)","(1,302,000)","(174,792,190)","(1,092,451)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","1,141,500","59,754,525","(224,500)","(11,740,770)","917,000","48,013,755","300,085"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","11,586,000","1,039,354,735","(11,445,500)","(980,123,395)","140,500","59,231,340","370,195"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(202)","(2,283)","(202)","(2,283)","(14)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","495","15,845","(152)","(5,014)","343","10,831","67"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","140","3,255","0","0","140","3,255","20"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","ODL","0","0","(201)","(3,012)","(201)","(3,012)","(18)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,820","32,928","(1,126)","(9,097)","694","23,831","148"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","0","0","(1,000)","(45,500)","(1,000)","(45,500)","(284)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","55,000","19,525,000","0","0","55,000","19,525,000","122,031"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","18,080,500","131,987,650","(15,000)","(1,902,750)","18,065,500","130,084,900","813,030"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","142,800","31,461,836","(2,210,000)","(102,670,000)","(2,067,200)","(71,208,164)","(445,051)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,820,127","152,468,610","(2,228,721)","(208,420,039)","(408,594)","(55,951,429)","(349,696)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","1,385,228","63,769,273","(1,265,184)","(61,297,513)","120,044","2,471,761","15,448"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","1,250,800","41,595,623","(793,000)","(22,592,780)","457,800","19,002,843","118,767"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","243,040","37,694,194","(428,111)","(61,407,557)","(185,071)","(23,713,363)","(148,208)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","5,350,832","129,102,820","(5,213,808)","(238,783,155)","137,024","(109,680,335)","(685,502)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","5,832,835","182,831,973","(4,449,630)","(175,491,483)","1,383,205","7,340,490","45,878"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","3,970,806","154,832,839","(4,736,329)","(123,536,048)","(765,523)","31,296,791","195,604"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","31,486,089","1,691,622,284","(29,490,601)","(1,854,431,456)","1,995,488","(162,809,173)","(1,017,557)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","1,950,500","68,274,245","(2,829,500)","(114,846,910)","(879,000)","(46,572,665)","(291,079)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","36,824,389","1,990,195,108","(36,210,458)","(2,071,311,999)","613,931","(81,116,891)","(506,980)"
"","","","TOTAL","134,887,401","7,113,231,564","(116,305,523)","(7,512,017,016)","18,581,878","(398,785,452)","(2,492,412)"
"COMPANIES","S0005","Cement","FUT","6,500","762,725","(8,000)","(345,045)","(1,500)","417,680","2,610"
"COMPANIES","S0007","Fertilizer","FUT","0","0","(1,000)","(64,865)","(1,000)","(64,865)","(405)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","2,000","65,220","(5,500)","(179,300)","(3,500)","(114,080)","(713)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","406,000","25,712,970","(4,500)","(736,175)","401,500","24,976,795","156,104"
"COMPANIES","S0023","Power Generation and Distribution","FUT","56,500","2,537,190","(10,000)","(453,350)","46,500","2,083,840","13,024"
"COMPANIES","S0026","Commercial Banks","FUT","3,000","573,000","(500)","(4,720)","2,500","568,280","3,551"
"COMPANIES","S0028","Technology and Communication","FUT","222,500","28,581,695","0","0","222,500","28,581,695","178,635"
"COMPANIES","S0029","Textile Composite","FUT","2,000","100,230","(1,000)","(52,085)","1,000","48,145","300"
"COMPANIES","S1111","All other Sectors","FUT","645,500","24,571,140","(1,291,000)","(51,110,050)","(645,500)","(26,538,910)","(165,868)"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(216)","(1,123)","(216)","(1,123)","(7)"
"COMPANIES","S1111","All other Sectors","OMKT","2,000,000","55,800,000","(3,138,800)","(114,787,036)","(1,138,800)","(58,987,036)","(368,668)"
