"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0028","Technology and Communication","FUT","150,000","26,749,370","(250,000)","(44,488,575)","(100,000)","(17,739,205)","(115,189)"
"BANKS / DFI","S0029","Textile Composite","FUT","25,000","875,250","(1,056,000)","(36,963,355)","(1,031,000)","(36,088,105)","(234,338)"
"BANKS / DFI","S0005","Cement","REG","153,797","44,207,357","(15,000)","(12,710,020)","138,797","31,497,337","204,528"
"BANKS / DFI","S0007","Fertilizer","REG","58,000","3,684,200","(156,613)","(11,282,881)","(98,613)","(7,598,681)","(49,342)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","0","0","(3,560)","(5,482,540)","(3,560)","(5,482,540)","(35,600)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","120,000","3,169,996","(345,000)","(10,390,002)","(225,000)","(7,220,006)","(46,883)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(700,000)","(2,520,525)","(700,000)","(2,520,525)","(16,367)"
"BANKS / DFI","S0026","Commercial Banks","REG","150,000","24,749,896","(38,000)","(4,747,203)","112,000","20,002,693","129,887"
"BANKS / DFI","S0028","Technology and Communication","REG","100,000","17,105,310","0","0","100,000","17,105,310","111,073"
"BANKS / DFI","S0029","Textile Composite","REG","1,081,500","37,476,280","(50,000)","(1,749,000)","1,031,500","35,727,280","231,995"
"BANKS / DFI","S1111","All other Sectors","REG","1,375,520","34,440,534","(745,400)","(25,627,524)","630,120","8,813,010","57,227"
"","","","TOTAL","3,213,817","192,458,193","(3,359,573)","(155,961,625)","(145,756)","36,496,568","236,991"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,281,500","214,877,100","(1,880,500)","(186,460,215)","401,000","28,416,885","184,525"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","142,000","8,754,600","(242,000)","(14,542,425)","(100,000)","(5,787,825)","(37,583)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","6,291,500","198,538,460","(4,111,500)","(131,059,760)","2,180,000","67,478,700","438,173"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","182,000","15,995,330","(327,500)","(29,433,855)","(145,500)","(13,438,525)","(87,263)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","6,812,500","79,192,255","(9,374,500)","(106,337,370)","(2,562,000)","(27,145,115)","(176,266)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","215,000","9,200,795","(154,000)","(8,788,550)","61,000","412,245","2,676"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","93,500","7,664,370","(82,000)","(10,090,980)","11,500","(2,426,610)","(15,757)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","8,509,500","1,440,326,530","(4,888,000)","(842,410,290)","3,621,500","597,916,240","3,882,572"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","2,421,500","92,189,205","(2,763,500)","(102,649,690)","(342,000)","(10,460,485)","(67,925)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","14,309,000","668,561,090","(15,546,500)","(729,205,510)","(1,237,500)","(60,644,420)","(393,794)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(2)","(13)","(2)","(13)","0"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","200","5,400","(22)","(605)","178","4,795","31"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(1)","(8)","(1)","(8)","0"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","278","4,522","(285)","(4,498)","(7)","23","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,394","57,372","(848)","(18,684)","546","38,688","251"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","1,100","74,195","0","0","1,100","74,195","481"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","3,100","286,099","0","0","3,100","286,099","1,857"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","0","0","(1,000)","(64,800)","(1,000)","(64,800)","(420)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","50,000","2,150,000","0","0","50,000","2,150,000","13,961"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","1,500","344,470","(2,000,000)","(330,000,000)","(1,998,500)","(329,655,530)","(2,140,620)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","114,400","54,069,120","(560,800)","(32,721,400)","(446,400)","21,347,720","138,621"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,287,085","54,402,016","(1,432,234)","(68,368,685)","(145,149)","(13,966,669)","(90,692)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","188,654","12,114,956","(85,200)","(2,616,370)","103,454","9,498,586","61,679"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","965,402","29,720,963","(2,787,162)","(84,342,146)","(1,821,760)","(54,621,183)","(354,683)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","315,329","28,868,849","(135,662)","(13,460,217)","179,667","15,408,632","100,056"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","13,715,513","216,943,372","(10,776,240)","(133,725,853)","2,939,273","83,217,518","540,373"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","659,312","17,647,577","(513,763)","(11,528,839)","145,549","6,118,738","39,732"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","817,517","33,345,617","(1,819,437)","(47,905,870)","(1,001,920)","(14,560,253)","(94,547)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","5,908,935","619,650,166","(10,184,985)","(1,316,143,863)","(4,276,050)","(696,493,697)","(4,522,686)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","2,860,500","107,658,105","(1,990,000)","(73,165,375)","870,500","34,492,730","223,978"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","12,655,393","630,958,230","(14,612,868)","(658,657,468)","(1,957,475)","(27,699,238)","(179,865)"
"","","","TOTAL","80,803,612","4,543,600,763","(86,270,509)","(4,933,703,341)","(5,466,897)","(390,102,577)","(2,533,135)"
"COMPANIES","S0005","Cement","FUT","253,500","43,545,125","(228,000)","(34,308,360)","25,500","9,236,765","59,978"
"COMPANIES","S0007","Fertilizer","FUT","429,000","11,484,570","(447,500)","(12,069,055)","(18,500)","(584,485)","(3,795)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","700,500","22,226,365","(359,500)","(11,480,795)","341,000","10,745,570","69,776"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","142,500","12,930,020","(142,500)","(13,040,745)","0","(110,725)","(718)"
