"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","358,000","40,890,928","(155,000)","(32,267,782)","203,000","8,623,146","56,360"
"BANKS / DFI","S0007","Fertilizer","REG","0","0","(200,000)","(13,640,879)","(200,000)","(13,640,879)","(89,156)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","400,000","13,924,535","(30,000)","(2,521,590)","370,000","11,402,945","74,529"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","372,306","32,017,257","(60,000)","(5,327,468)","312,306","26,689,789","174,443"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","88,000","20,097,326","(5,000)","(1,149,500)","83,000","18,947,826","123,842"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","4,978,500","44,769,942","(1,219,500)","(5,606,795)","3,759,000","39,163,147","255,968"
"BANKS / DFI","S0026","Commercial Banks","REG","25,000","2,712,500","(110,000)","(7,149,500)","(85,000)","(4,437,000)","(29,000)"
"BANKS / DFI","S0028","Technology and Communication","REG","10,000","1,667,300","(5,000)","(827,900)","5,000","839,400","5,486"
"BANKS / DFI","S0029","Textile Composite","REG","150,000","7,299,265","(500)","(36,135)","149,500","7,263,130","47,471"
"BANKS / DFI","S1111","All other Sectors","REG","743,260","110,169,561","(757,450)","(88,026,250)","(14,190)","22,143,312","144,727"
"","","","TOTAL","7,125,066","273,548,614","(2,542,450)","(156,553,798)","4,582,616","116,994,816","764,670"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","532,500","62,329,735","(245,000)","(21,139,205)","287,500","41,190,530","269,219"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","11,000","1,630,575","(3,000)","(78,150)","8,000","1,552,425","10,146"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,492,000","60,817,040","(2,272,500)","(93,393,270)","(780,500)","(32,576,230)","(212,916)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","258,500","22,960,065","(98,000)","(8,739,420)","160,500","14,220,645","92,945"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","3,489,500","61,573,655","(4,898,500)","(64,237,650)","(1,409,000)","(2,663,995)","(17,411)"
