"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","358,500","17,422,170","(358,500)","(16,127,110)","0","1,295,060","8,094"
"BANKS / DFI","S0005","Cement","REG","134,500","6,647,250","(222,673)","(15,180,322)","(88,173)","(8,533,072)","(53,331)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","700,000","28,000,629","0","0","700,000","28,000,629","175,003"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","11,357","413,166","0","0","11,357","413,166","2,582"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","723,000","29,229,200","(600,000)","(24,268,995)","123,000","4,960,205","31,001"
"BANKS / DFI","S0026","Commercial Banks","REG","0","0","(50,000)","(6,100,000)","(50,000)","(6,100,000)","(38,125)"
"BANKS / DFI","S0028","Technology and Communication","REG","5,000","850,050","(105,300)","(20,769,990)","(100,300)","(19,919,940)","(124,499)"
"BANKS / DFI","S0029","Textile Composite","REG","674,500","34,816,425","0","0","674,500","34,816,425","217,602"
"BANKS / DFI","S1111","All other Sectors","REG","1,159,524","123,423,103","(1,812,233)","(83,549,541)","(652,709)","39,873,562","249,209"
"","","","TOTAL","3,766,381","240,801,993","(3,148,706)","(165,995,958)","617,675","74,806,035","467,536"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","303,500","25,908,450","(293,500)","(35,365,645)","10,000","(9,457,195)","(59,107)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","393,000","10,909,095","(403,500)","(11,459,500)","(10,500)","(550,405)","(3,440)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","4,324,500","254,140,290","(5,813,500)","(333,573,055)","(1,489,000)","(79,432,765)","(496,454)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","18,500","1,712,850","(73,000)","(6,546,145)","(54,500)","(4,833,295)","(30,208)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,980,000","65,524,265","(540,000)","(16,869,455)","1,440,000","48,654,810","304,092"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","67,000","3,314,090","(36,500)","(2,186,350)","30,500","1,127,740","7,048"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","8,000","885,805","(1,500)","(12,600)","6,500","873,205","5,457"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","3,030,000","405,410,500","(3,531,500)","(424,753,215)","(501,500)","(19,342,715)","(120,891)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","302,500","15,014,360","(212,000)","(10,742,160)","90,500","4,272,200","26,701"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","3,201,500","167,592,815","(2,483,000)","(123,568,970)","718,500","44,023,845","275,149"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(292)","(341)","(292)","(341)","(2)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","253","46,948","(11)","(664)","242","46,284","289"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","435","8,444","(1,704)","(46,101)","(1,269)","(37,657)","(235)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","5,500","636,350","0","0","5,500","636,350","3,977"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","3,200","669,100","(150,000)","(33,675,000)","(146,800)","(33,005,900)","(206,286)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","1,500","249,000","0","0","1,500","249,000","1,556"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","0","0","(25,000)","(2,500,000)","(25,000)","(2,500,000)","(15,625)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","2,000","485,000","(19,500)","(144,300)","(17,500)","340,700","2,129"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,370,077","73,307,647","(1,895,618)","(75,743,304)","(525,541)","(2,435,657)","(15,222)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","1,122,602","32,110,943","(1,098,909)","(32,074,088)","23,693","36,855","230"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","12,457,439","519,951,586","(11,458,023)","(442,589,592)","999,416","77,361,994","483,512"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","706,104","67,372,451","(119,188)","(15,135,600)","586,916","52,236,851","326,480"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","548,755","20,453,292","(1,788,186)","(62,906,472)","(1,239,431)","(42,453,179)","(265,332)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","1,362,365","18,060,763","(2,236,931)","(19,061,592)","(874,566)","(1,000,828)","(6,255)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","2,676,636","27,194,944","(1,820,266)","(28,260,738)","856,370","(1,065,794)","(6,661)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","16,700,714","714,559,775","(13,329,580)","(808,281,051)","3,371,134","(93,721,275)","(585,757)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","654,100","29,006,440","(442,600)","(23,256,549)","211,500","5,749,891","35,936"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","24,287,111","698,492,602","(24,820,587)","(805,185,769)","(533,476)","(106,693,167)","(666,832)"
"","","","TOTAL","75,527,291","3,153,017,805","(72,594,395)","(3,313,938,256)","2,932,896","(160,920,448)","(1,005,751)"
"COMPANIES","S0005","Cement","FUT","13,500","425,020","(19,500)","(1,810,415)","(6,000)","(1,385,395)","(8,658)"
"COMPANIES","S0007","Fertilizer","FUT","500","148,505","0","0","500","148,505","928"
"COMPANIES","S0008","Food and Personal Care Products","FUT","899,500","51,197,300","(271,000)","(9,448,620)","628,500","41,748,680","260,929"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","1,000","94,880","(6,500)","(603,505)","(5,500)","(508,625)","(3,178)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","260,500","3,661,120","(25,500)","(616,800)","235,000","3,044,320","19,027"
"COMPANIES","S0023","Power Generation and Distribution","FUT","9,000","383,130","(4,500)","(55,195)","4,500","327,935","2,049"
"COMPANIES","S0026","Commercial Banks","FUT","0","0","(1,000)","(15,055)","(1,000)","(15,055)","(94)"
"COMPANIES","S0028","Technology and Communication","FUT","70,000","5,616,010","(97,500)","(11,062,370)","(27,500)","(5,446,360)","(34,039)"
"COMPANIES","S0029","Textile Composite","FUT","5,500","280,500","(10,500)","(542,125)","(5,000)","(261,625)","(1,635)"
"COMPANIES","S1111","All other Sectors","FUT","42,500","2,660,030","(692,000)","(43,725,135)","(649,500)","(41,065,105)","(256,656)"
"COMPANIES","S0008","Food and Personal Care Products","ODL","0","0","(250)","(9,250)","(250)","(9,250)","(57)"
"COMPANIES","S1111","All other Sectors","ODL","76","27,740","(206)","(616)","(130)","27,124","169"
"COMPANIES","S0005","Cement","REG","880,500","31,499,301","(90,000)","(45,116,484)","790,500","(13,617,183)","(85,107)"
"COMPANIES","S0007","Fertilizer","REG","131,500","4,163,735","(70,500)","(7,466,830)","61,000","(3,303,095)","(20,644)"
"COMPANIES","S0008","Food and Personal Care Products","REG","385,100","18,803,848","(334,100)","(12,089,885)","51,000","6,713,963","41,962"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","776,500","76,304,301","(151,000)","(13,357,043)","625,500","62,947,258","393,420"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","55,000","460,200","(140,000)","(8,073,301)","(85,000)","(7,613,101)","(47,581)"
"COMPANIES","S0023","Power Generation and Distribution","REG","703,500","5,050,607","(84,000)","(3,391,205)","619,500","1,659,402","10,371"
"COMPANIES","S0026","Commercial Banks","REG","1,500,400","74,575,114","(5,360,700)","(175,185,708)","(3,860,300)","(100,610,593)","(628,816)"
"COMPANIES","S0028","Technology and Communication","REG","3,286,500","44,659,306","(1,592,800)","(40,731,409)","1,693,700","3,927,897","24,549"
"COMPANIES","S0029","Textile Composite","REG","41,000","2,676,535","(787,500)","(39,826,550)","(746,500)","(37,150,015)","(232,187)"
"COMPANIES","S1111","All other Sectors","REG","3,831,050","105,321,940","(4,000,700)","(143,233,657)","(169,650)","(37,911,716)","(236,948)"
"","","","TOTAL","12,893,126","428,009,122","(13,739,756)","(556,361,158)","(846,630)","(128,352,034)","(802,196)"
"INDIVIDUALS","S0005","Cement","FUT","944,000","83,327,235","(943,500)","(74,826,375)","500","8,500,860","53,130"
"INDIVIDUALS","S0007","Fertilizer","FUT","831,500","23,769,835","(871,000)","(24,683,465)","(39,500)","(913,630)","(5,710)"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","18,205,500","962,804,855","(17,290,000)","(924,005,355)","915,500","38,799,500","242,496"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","170,500","15,450,520","(99,000)","(9,030,955)","71,500","6,419,565","40,122"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","2,944,500","87,863,075","(3,571,000)","(101,560,335)","(626,500)","(13,697,260)","(85,607)"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","312,500","13,571,165","(237,500)","(10,512,085)","75,000","3,059,080","19,119"
"INDIVIDUALS","S0026","Commercial Banks","FUT","12,000","316,730","(17,500)","(1,174,950)","(5,500)","(858,220)","(5,363)"
"INDIVIDUALS","S0028","Technology and Communication","FUT","13,804,000","1,861,774,665","(13,601,500)","(1,870,156,930)","202,500","(8,382,265)","(52,389)"
"INDIVIDUALS","S0029","Textile Composite","FUT","681,000","31,049,705","(655,500)","(31,441,110)","25,500","(391,405)","(2,446)"
"INDIVIDUALS","S1111","All other Sectors","FUT","10,746,000","635,709,790","(11,118,000)","(645,257,510)","(372,000)","(9,547,720)","(59,673)"
"INDIVIDUALS","S0005","Cement","ODL","4,332","34,607","(3,941)","(33,258)","391","1,348","8"
"INDIVIDUALS","S0007","Fertilizer","ODL","2,637","76,383","(2,449)","(71,144)","188","5,239","32"
"INDIVIDUALS","S0008","Food and Personal Care Products","ODL","20,046","1,115,052","(19,354)","(1,105,275)","692","9,777","61"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","ODL","706","46,781","(706)","(46,781)","0","0","0"
"INDIVIDUALS","S0023","Power Generation and Distribution","ODL","4,285","115,925","(4,840)","(138,368)","(555)","(22,443)","(140)"
"INDIVIDUALS","S0026","Commercial Banks","ODL","2,425","38,876","(2,364)","(36,926)","61","1,950","12"
