"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(89,500)","(5,603,505)","(89,500)","(5,603,505)","(33,354)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(26,000)","(2,229,635)","(26,000)","(2,229,635)","(13,271)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(7,500)","(335,135)","(7,500)","(335,135)","(1,994)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(82,000)","(17,153,940)","(82,000)","(17,153,940)","(102,106)"
"BANKS / DFI","S0005","Cement","REG","2,923,434","159,353,331","(350,000)","(34,632,786)","2,573,434","124,720,544","742,384"
"BANKS / DFI","S0007","Fertilizer","REG","10,000","2,840,000","0","0","10,000","2,840,000","16,904"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","934,605","31,074,072","(680,581)","(24,207,916)","254,024","6,866,156","40,869"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","26,000","2,221,919","0","0","26,000","2,221,919","13,225"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","554,630","15,090,856","(501,000)","(22,315,209)","53,630","(7,224,352)","(43,002)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","300,000","1,065,000","(999,445)","(80,023,723)","(699,445)","(78,958,723)","(469,992)"
"BANKS / DFI","S0026","Commercial Banks","REG","1,371,000","195,159,686","0","0","1,371,000","195,159,686","1,161,664"
"BANKS / DFI","S0028","Technology and Communication","REG","500,000","5,306,480","(41,500)","(10,857,873)","458,500","(5,551,393)","(33,044)"
"BANKS / DFI","S0029","Textile Composite","REG","322,000","20,133,960","(300,000)","(17,761,535)","22,000","2,372,425","14,121"
"BANKS / DFI","S1111","All other Sectors","REG","4,225,800","207,716,254","(195,104)","(25,436,504)","4,030,696","182,279,750","1,084,998"
"","","","TOTAL","11,167,469","639,961,558","(3,272,630)","(240,557,761)","7,894,839","399,403,797","2,377,402"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","749,000","64,267,385","(422,000)","(35,962,415)","327,000","28,304,970","168,481"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","6,000","1,056,630","(10,000)","(367,490)","(4,000)","689,140","4,102"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","2,923,500","100,527,405","(1,411,500)","(53,395,400)","1,512,000","47,132,005","280,547"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","84,500","7,366,520","(103,000)","(9,084,915)","(18,500)","(1,718,395)","(10,228)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","462,500","21,923,500","(100,500)","(7,740,870)","362,000","14,182,630","84,420"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","35,500","2,538,745","(8,500)","(277,020)","27,000","2,261,725","13,462"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","48,500","3,838,460","(51,500)","(3,256,030)","(3,000)","582,430","3,466"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","17,308,000","585,397,190","(13,166,500)","(435,726,515)","4,141,500","149,670,675","890,896"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","7,863,000","196,266,655","(745,000)","(28,900,410)","7,118,000","167,366,245","996,227"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","7,227,000","273,997,670","(6,384,500)","(265,981,505)","842,500","8,016,165","47,715"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","187","9,350","(301)","(15,089)","(114)","(5,739)","(34)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","275","5,592","(684)","(8,406)","(409)","(2,813)","(16)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","10,000","1,035,000","0","0","10,000","1,035,000","6,160"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(50,000)","(18,167,500)","(50,000)","(18,167,500)","(108,139)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","2,000","428,000","0","0","2,000","428,000","2,547"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","0","0","(15,574)","(1,064,327)","(15,574)","(1,064,327)","(6,335)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","2,500","391,250","0","0","2,500","391,250","2,328"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","0","0","(1,300)","(184,070)","(1,300)","(184,070)","(1,095)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,824,554","99,310,656","(2,186,211)","(122,980,604)","(361,657)","(23,669,948)","(140,892)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","48,137","3,187,760","(75,200)","(7,432,303)","(27,063)","(4,244,542)","(25,265)"
