"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0029","Textile Composite","FUT","92,500","5,041,350","0","0","92,500","5,041,350","31,706"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(201)","(10,601)","(201)","(10,601)","(66)"
"BANKS / DFI","S0005","Cement","REG","102,523","93,302,786","(269,568)","(72,647,850)","(167,045)","20,654,935","129,905"
"BANKS / DFI","S0007","Fertilizer","REG","0","0","(150,000)","(10,825,206)","(150,000)","(10,825,206)","(68,083)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","250,000","8,857,500","(599,000)","(26,464,300)","(349,000)","(17,606,800)","(110,734)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","10,000","490,800","(289,877)","(19,600,252)","(279,877)","(19,109,452)","(120,185)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","105,500","4,220,000","(1,250,000)","(33,641,155)","(1,144,500)","(29,421,155)","(185,038)"
"BANKS / DFI","S0026","Commercial Banks","REG","30,100","4,621,847","(179,192)","(7,270,581)","(149,092)","(2,648,733)","(16,658)"
"BANKS / DFI","S0028","Technology and Communication","REG","524,964","121,682,824","(142,100)","(25,072,259)","382,864","96,610,564","607,613"
"BANKS / DFI","S0029","Textile Composite","REG","85,000","6,610,447","(100,000)","(5,250,000)","(15,000)","1,360,447","8,556"
"BANKS / DFI","S1111","All other Sectors","REG","1,778,000","36,582,109","(2,584,300)","(183,629,765)","(806,300)","(147,047,656)","(924,828)"
"","","","TOTAL","2,978,587","281,409,663","(5,564,238)","(384,411,969)","(2,585,651)","(103,002,307)","(647,812)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,012,500","122,905,155","(295,500)","(67,305,360)","717,000","55,599,795","349,684"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","40,000","1,586,855","(110,500)","(3,537,010)","(70,500)","(1,950,155)","(12,265)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","5,852,000","264,232,595","(3,837,000)","(198,652,810)","2,015,000","65,579,785","412,451"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","96,500","9,208,095","(26,500)","(2,451,175)","70,000","6,756,920","42,496"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","421,000","14,018,550","(208,500)","(7,531,630)","212,500","6,486,920","40,798"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","105,500","1,331,830","(18,000)","(162,085)","87,500","1,169,745","7,356"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","55,000","1,988,860","(33,000)","(1,083,000)","22,000","905,860","5,697"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","3,332,000","293,453,075","(1,407,500)","(184,027,390)","1,924,500","109,425,685","688,211"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","591,500","29,751,730","(549,500)","(29,522,185)","42,000","229,545","1,443"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","3,100,500","160,038,315","(1,093,500)","(63,287,865)","2,007,000","96,750,450","608,493"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(138)","(8,501)","(138)","(8,501)","(53)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","ODL","10","230","0","0","10","230","1"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,064","32,170","(2,682)","(96,153)","(1,618)","(63,983)","(402)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","22,000","2,544,300","(15,000)","(1,726,500)","7,000","817,800","5,143"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","0","0","(30,500)","(9,864,475)","(30,500)","(9,864,475)","(62,040)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","4,400,000","25,960,000","(10,000,000)","(62,500,000)","(5,600,000)","(36,540,000)","(229,811)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","0","0","(10,000)","(1,040,000)","(10,000)","(1,040,000)","(6,540)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","388,222","19,483,425","(9,195,475)","(486,013,491)","(8,807,253)","(466,530,066)","(2,934,151)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,454,702","267,389,764","(2,047,942)","(293,699,213)","(593,240)","(26,309,449)","(165,468)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","292,682","9,210,427","(221,673)","(6,829,113)","71,009","2,381,313","14,976"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","9,862,878","466,195,643","(13,764,436)","(615,740,519)","(3,901,558)","(149,544,875)","(940,533)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","190,824","20,010,685","(194,357)","(20,250,472)","(3,533)","(239,786)","(1,508)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","471,067","19,725,645","(761,270)","(30,815,245)","(290,203)","(11,089,599)","(69,745)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","2,482,163","42,153,291","(322,527)","(7,390,611)","2,159,636","34,762,680","218,633"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","1,577,049","106,168,251","(1,913,252)","(96,654,948)","(336,203)","9,513,302","59,832"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","8,956,267","553,128,882","(9,201,306)","(468,258,822)","(245,039)","84,870,060","533,773"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","1,970,000","104,483,160","(849,300)","(43,938,566)","1,120,700","60,544,594","380,783"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","15,592,806","625,726,373","(14,652,539)","(603,211,370)","940,267","22,515,002","141,603"
"","","","TOTAL","62,268,234","3,160,727,306","(70,761,897)","(3,305,598,509)","(8,493,663)","(144,871,203)","(911,143)"
"COMPANIES","S0005","Cement","FUT","112,000","9,574,865","(12,000)","(6,544,140)","100,000","3,030,725","19,061"
"COMPANIES","S0007","Fertilizer","FUT","7,000","193,550","0","0","7,000","193,550","1,217"
"COMPANIES","S0008","Food and Personal Care Products","FUT","742,000","34,646,070","(442,500)","(23,124,010)","299,500","11,522,060","72,465"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","3,500","336,985","(1,000)","(91,235)","2,500","245,750","1,545"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","6,500","86,075","(30,500)","(1,308,230)","(24,000)","(1,222,155)","(7,686)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","1,000","3,990","(3,500)","(51,695)","(2,500)","(47,705)","(300)"
"COMPANIES","S0026","Commercial Banks","FUT","0","0","(2,000)","(71,500)","(2,000)","(71,500)","(449)"
"COMPANIES","S0028","Technology and Communication","FUT","205,000","3,848,875","(7,000)","(867,985)","198,000","2,980,890","18,747"
"COMPANIES","S0029","Textile Composite","FUT","4,500","258,055","(80,000)","(4,197,975)","(75,500)","(3,939,920)","(24,779)"
"COMPANIES","S1111","All other Sectors","FUT","140,500","10,657,060","(453,000)","(70,492,670)","(312,500)","(59,835,610)","(376,324)"
"COMPANIES","S0026","Commercial Banks","ODL","0","0","(100)","(485)","(100)","(485)","(3)"
"COMPANIES","S0028","Technology and Communication","ODL","0","0","(200)","(20,200)","(200)","(20,200)","(127)"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(840)","(32,000)","(840)","(32,000)","(201)"
"COMPANIES","S0026","Commercial Banks","OMKT","8,550,000","153,900,000","(4,550,000)","(81,900,000)","4,000,000","72,000,000","452,830"
"COMPANIES","S1111","All other Sectors","OMKT","0","0","(3,167)","(155,499)","(3,167)","(155,499)","(977)"
"COMPANIES","S0005","Cement","REG","234,757","26,460,744","(645,105)","(115,826,273)","(410,348)","(89,365,528)","(562,047)"
"COMPANIES","S0007","Fertilizer","REG","220,000","6,470,470","(27,000)","(746,290)","193,000","5,724,180","36,001"
"COMPANIES","S0008","Food and Personal Care Products","REG","2,181,900","124,991,968","(2,603,000)","(133,899,541)","(421,100)","(8,907,573)","(56,022)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","21,420","2,642,245","(8,500)","(2,317,500)","12,920","324,745","2,042"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","79,500","7,306,501","(45,725)","(7,275,153)","33,775","31,347","197"
"COMPANIES","S0023","Power Generation and Distribution","REG","221,000","6,284,179","(647,000)","(11,897,350)","(426,000)","(5,613,171)","(35,302)"
"COMPANIES","S0026","Commercial Banks","REG","3,431,173","249,696,069","(1,394,059)","(120,919,710)","2,037,114","128,776,359","809,914"
