"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","18,900","7,680,064","(1,004,224)","(18,717,483)","(985,324)","(11,037,419)","(70,752)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,020,500","98,329,052","(96,300)","(15,039,296)","924,200","83,289,756","533,908"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","273,750","40,538,916","(291,000)","(40,267,634)","(17,250)","271,282","1,738"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","533,820","68,190,753","(420)","(32,325)","533,400","68,158,428","436,912"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","140,800","10,053,870","(266,100)","(13,294,155)","(125,300)","(3,240,285)","(20,771)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,635,750","248,730,351","(3,143,574)","(92,620,917)","(1,507,824)","156,109,435","1,000,701"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","300,000","28,266,570","(648,500)","(12,054,520)","(348,500)","16,212,050","103,923"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","171,201","17,547,867","(300,001)","(10,501,108)","(128,800)","7,046,759","45,171"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","2,851,033","81,732,474","(274,533)","(30,083,072)","2,576,500","51,649,402","331,085"
"","","","TOTAL","6,945,754","601,069,917","(6,024,652)","(232,610,510)","921,102","368,459,407","2,361,915"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-NOV","15,000","243,300","0","0","15,000","243,300","1,559"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","500","94,900","0","0","500","94,900","608"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-NOV","3,500","597,175","(1,500)","(287,000)","2,000","310,175","1,988"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","11,000","83,850","0","0","11,000","83,850","537"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(1,000)","(192,840)","(1,000)","(192,840)","(1,236)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","5,000","2,574,366","0","0","5,000","2,574,366","16,502"
"","","","TOTAL","35,000","3,593,591","(2,500)","(479,840)","32,500","3,113,751","19,958"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","343,500","20,078,180","(275,000)","(17,931,410)","68,500","2,146,770","13,761"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-NOV","105,000","3,515,925","(19,000)","(851,375)","86,000","2,664,550","17,080"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","269,500","3,491,635","(60,000)","(723,565)","209,500","2,768,070","17,744"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","3,000","374,370","(5,500)","(966,750)","(2,500)","(592,380)","(3,797)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","78,000","10,930,215","(235,000)","(9,452,450)","(157,000)","1,477,765","9,472"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-NOV","22,500","1,517,740","(29,000)","(125,280)","(6,500)","1,392,460","8,926"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-NOV","59,500","978,260","(25,000)","(1,385,470)","34,500","(407,210)","(2,610)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","281,500","6,611,300","(188,500)","(4,476,105)","93,000","2,135,195","13,687"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-NOV","2,500","261,000","0","0","2,500","261,000","1,673"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","1,043,000","37,395,710","(1,144,000)","(37,415,815)","(101,000)","(20,105)","(128)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","OFF-MARKET","0","0","(21,500)","(1,610,350)","(21,500)","(1,610,350)","(10,322)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,874,147","36,590,319","(708,776)","(16,620,496)","1,165,371","19,969,823","128,011"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","297,054","21,624,165","(121,483)","(11,791,658)","175,571","9,832,507","63,028"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","281,674","4,034,546","(300,798)","(4,289,353)","(19,124)","(254,807)","(1,633)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","118,215","19,747,132","(20,940)","(2,811,782)","97,275","16,935,350","108,559"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","379,644","29,957,677","(214,410)","(16,703,857)","165,234","13,253,820","84,960"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","392,560","12,425,563","(1,564,862)","(9,393,287)","(1,172,302)","3,032,276","19,437"
