"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","250,000","37,000,000","0","0","250,000","37,000,000","266,187"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","81,950","37,386,620","(217,800)","(19,524,367)","(135,850)","17,862,253","128,505"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","159,500","32,797,241","(383,000)","(27,759,695)","(223,500)","5,037,546","36,241"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","1,100,650","170,915,124","(330,390)","(65,094,681)","770,260","105,820,442","761,298"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","59,900","14,561,389","(92,000)","(14,196,011)","(32,100)","365,378","2,628"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","56,000","5,150,080","(16,000)","(790,205)","40,000","4,359,875","31,366"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","4,352,392","579,403,234","(860,300)","(126,190,152)","3,492,092","453,213,082","3,260,525"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","19,800","2,807,795","(130,200)","(18,392,152)","(110,400)","(15,584,357)","(112,117)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,185,530","328,338,438","(220,600)","(78,557,288)","964,930","249,781,150","1,796,986"
"","","","TOTAL","7,265,722","1,208,359,920","(2,250,290)","(350,504,551)","5,015,432","857,855,369","6,171,619"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","FUTURE CONTRACT-FEB","500","21,380","0","0","500","21,380","153"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","0","0","(5,000)","(130,500)","(5,000)","(130,500)","(938)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-FEB","31,500","1,099,100","(6,000)","(373,800)","25,500","725,300","5,217"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-JAN","0","0","(3,000)","(212,620)","(3,000)","(212,620)","(1,529)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","199,000","16,825,500","0","0","199,000","16,825,500","121,046"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","0","0","(7,000)","(184,350)","(7,000)","(184,350)","(1,326)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","100","14,975","(500)","(74,875)","(400)","(59,900)","(430)"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","1,000","13,150","0","0","1,000","13,150","94"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","8,500","257,075","(20,000)","(451,575)","(11,500)","(194,500)","(1,399)"
"","","","TOTAL","240,600","18,231,180","(41,500)","(1,427,720)","199,100","16,803,460","120,888"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","288,000","17,756,890","(99,000)","(8,772,265)","189,000","8,984,625","64,637"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","9,000","1,725,150","(15,000)","(2,154,825)","(6,000)","(429,675)","(3,091)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","89,000","5,132,860","(7,000)","(293,050)","82,000","4,839,810","34,818"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","11,500","2,096,690","(12,500)","(2,670,525)","(1,000)","(573,835)","(4,128)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","26,500","3,880,375","(42,000)","(7,878,220)","(15,500)","(3,997,845)","(28,761)"
