"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","30,455","5,999,635","0","0","30,455","5,999,635","38,707"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","2,484,288","270,738,736","(1,447,600)","(592,542,106)","1,036,688","(321,803,370)","(2,076,150)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,528,302","146,916,136","(113,100)","(5,449,161)","1,415,202","141,466,975","912,690"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","607,542","106,405,312","(1,275,319)","(176,718,565)","(667,777)","(70,313,253)","(453,633)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","320,280","49,365,825","(163,700)","(14,552,171)","156,580","34,813,654","224,604"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","435,829","39,339,596","(260,000)","(1,099,715)","175,829","38,239,881","246,708"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,995,040","341,765,039","(869,551)","(124,506,619)","1,125,489","217,258,421","1,401,667"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","2,020,500","50,530,980","0","0","2,020,500","50,530,980","326,006"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","29,212","3,163,151","0","0","29,212","3,163,151","20,407"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,471,517","71,526,171","(426,400)","(68,903,492)","1,045,117","2,622,679","16,920"
"","","","TOTAL","10,922,965","1,085,750,581","(4,555,670)","(983,771,828)","6,367,295","101,978,752","657,926"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-DEC","0","0","(10,000)","(166,165)","(10,000)","(166,165)","(1,072)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-DEC","0","0","(21,000)","(425,570)","(21,000)","(425,570)","(2,745)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","10,000","157,000","0","0","10,000","157,000","1,012"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","0","0","(5,000)","(133,930)","(5,000)","(133,930)","(864)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","24,000","4,465,585","0","0","24,000","4,465,585","28,810"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","0","0","(197,000)","(6,097,395)","(197,000)","(6,097,395)","(39,338)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","2,500","94,375","(5,000)","(22,550)","(2,500)","71,825","463"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","37,500","5,651,200","(43,600)","(4,084,756)","(6,100)","1,566,444","10,106"
"","","","TOTAL","74,000","10,368,160","(281,600)","(10,930,366)","(207,600)","(562,206)","(3,628)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","781,500","47,265,315","(269,500)","(21,931,615)","512,000","25,333,700","163,443"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-DEC","126,000","7,296,965","(31,000)","(970,250)","95,000","6,326,715","40,817"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","179,000","3,322,260","(178,500)","(2,785,605)","500","536,655","3,462"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-DEC","45,000","7,211,025","(57,500)","(8,176,270)","(12,500)","(965,245)","(6,227)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","243,000","19,189,820","(190,500)","(19,350,015)","52,500","(160,195)","(1,033)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-DEC","25,500","2,291,620","0","0","25,500","2,291,620","14,784"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-DEC","7,000","374,600","(316,000)","(6,160,845)","(309,000)","(5,786,245)","(37,330)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-DEC","218,500","5,449,435","(458,000)","(11,715,705)","(239,500)","(6,266,270)","(40,427)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-DEC","12,000","845,480","(16,000)","(778,285)","(4,000)","67,195","433"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-DEC","796,000","31,342,395","(1,214,500)","(48,100,315)","(418,500)","(16,757,920)","(108,115)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","100","48,300","0","0","100","48,300","311"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,092,840","34,001,264","(1,148,817)","(35,008,993)","(55,977)","(1,007,729)","(6,501)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","316,972","11,094,952","(99,121)","(5,158,996)","217,851","5,935,956","38,296"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","489,405","8,940,841","(436,041)","(10,326,390)","53,364","(1,385,549)","(8,939)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","294,591","46,167,235","(187,623)","(26,926,170)","106,968","19,241,065","124,135"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","2,083,680","71,846,138","(1,022,277)","(36,583,393)","1,061,403","35,262,745","227,501"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","777,500","10,196,045","(284,000)","(7,862,980)","493,500","2,333,065","15,052"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,168,478","44,191,016","(1,049,498)","(17,755,790)","118,980","26,435,226","170,549"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","673,505","23,964,621","(277,500)","(8,327,625)","396,005","15,636,996","100,883"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","223,471","7,234,151","(18,100)","(1,200,587)","205,371","6,033,564","38,926"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","3,689,534","132,121,288","(3,929,845)","(103,799,554)","(240,311)","28,321,735","182,720"
"","","","TOTAL","13,243,576","514,394,767","(11,184,322)","(372,919,383)","2,059,254","141,475,384","912,740"
" ","---","---","GRAND-TOTAL","24,240,541","1,610,513,507","(16,021,592)","(1,367,621,577)","8,218,949","242,891,930","1,567,044"
