"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","102,000","7,293,000","(102,000)","(7,293,000)","0","0","0"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","2,800","3,357,200","(304,500)","(44,152,500)","(301,700)","(40,795,300)","(289,328)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","0","0","(709,900)","(95,786,500)","(709,900)","(95,786,500)","(679,336)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","2,323,400","76,912,612","(149,283)","(21,516,963)","2,174,117","55,395,649","392,876"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","202,900","26,308,447","(222,000)","(50,276,635)","(19,100)","(23,968,188)","(169,987)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","732,620","130,305,917","(256,826)","(39,018,715)","475,794","91,287,202","647,426"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","43,400","9,266,542","(325,723)","(29,930,247)","(282,323)","(20,663,705)","(146,551)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","146,000","11,350,515","0","0","146,000","11,350,515","80,500"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,180,866","164,411,065","(276,081)","(43,924,228)","1,904,785","120,486,837","854,516"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(8,000)","(610,205)","(8,000)","(610,205)","(4,327)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","57,500","13,968,050","(122,350)","(15,293,237)","(64,850)","(1,325,187)","(9,398)"
"","","","TOTAL","5,791,486","443,173,348","(2,476,663)","(347,802,229)","3,314,823","95,371,119","676,391"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-APR","0","0","(4,000)","(308,255)","(4,000)","(308,255)","(2,186)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","5,000","105,570","(5,000)","(105,530)","0","40","0"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-APR","1,000","207,000","(2,000)","(422,505)","(1,000)","(215,505)","(1,528)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","81,000","4,737,194","(22,800)","(2,059,068)","58,200","2,678,126","18,993"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","0","0","(5,000)","(95,770)","(5,000)","(95,770)","(679)"
