"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","0","0","(695,000)","(65,330,000)","(695,000)","(65,330,000)","(470,000)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","172,350","18,701,421","(190,304)","(39,270,207)","(17,954)","(20,568,786)","(147,976)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","397,400","64,626,403","(368,900)","(30,140,933)","28,500","34,485,470","248,096"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","504,610","110,472,234","(44,500)","(9,807,106)","460,110","100,665,128","724,209"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","67,700","11,553,607","(23,500)","(4,993,524)","44,200","6,560,083","47,194"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","493,800","20,816,054","(9,500)","(422,280)","484,300","20,393,774","146,717"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","3,408,771","409,658,521","(1,034,850)","(103,249,737)","2,373,921","306,408,784","2,204,379"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(93,500)","(882,700)","(93,500)","(882,700)","(6,350)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","20,600","2,751,504","(64,900)","(8,663,658)","(44,300)","(5,912,154)","(42,533)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","349,640","54,003,678","(1,021,000)","(68,084,601)","(671,360)","(14,080,923)","(101,301)"
"","","","TOTAL","5,414,871","692,583,420","(3,545,954)","(330,844,746)","1,868,917","361,738,674","2,602,435"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(2,000)","(78,300)","(2,000)","(78,300)","(563)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","30,000","2,849,250","0","0","30,000","2,849,250","20,498"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(500)","(116,825)","(500)","(116,825)","(840)"
"","","","TOTAL","30,000","2,849,250","(2,500)","(195,125)","27,500","2,654,125","19,095"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","199,000","13,731,700","(190,500)","(17,606,255)","8,500","(3,874,555)","(27,874)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","1,000","328,425","(4,500)","(1,361,100)","(3,500)","(1,032,675)","(7,429)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","8,500","274,120","(2,500)","(89,385)","6,000","184,735","1,329"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","3,000","429,450","(3,000)","(430,050)","0","(600)","(4)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","48,000","3,028,120","(19,000)","(2,120,680)","29,000","907,440","6,528"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","6,000","480,415","(2,500)","(14,325)","3,500","466,090","3,353"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","5,000","677,550","(14,000)","(1,487,505)","(9,000)","(809,955)","(5,827)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","38,500","920,915","(18,000)","(488,525)","20,500","432,390","3,110"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAR","2,000","265,060","0","0","2,000","265,060","1,906"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAR","599,000","17,542,850","(157,500)","(4,480,995)","441,500","13,061,855","93,970"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","309,739","18,158,300","(392,300)","(16,363,886)","(82,561)","1,794,414","12,909"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","14,201","3,188,687","(18,906)","(1,810,693)","(4,705)","1,377,994","9,913"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","55,005","1,795,626","(54,500)","(1,432,475)","505","363,151","2,612"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","36,305","6,141,397","(31,001)","(5,678,436)","5,304","462,961","3,330"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","136,352","8,560,589","(28,302)","(2,085,286)","108,050","6,475,302","46,584"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","47,600","2,780,121","(93,500)","(724,670)","(45,900)","2,055,451","14,787"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,261,011","24,002,687","(274,005)","(5,679,901)","987,006","18,322,785","131,818"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","353,420","1,990,987","(330,900)","(1,899,526)","22,520","91,461","657"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","16,200","316,111","(2,600)","(38,240)","13,600","277,871","1,999"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","684,252","38,888,043","(754,408)","(33,149,598)","(70,156)","5,738,444","41,283"
"","","","TOTAL","3,824,085","143,501,151","(2,391,922)","(96,941,532)","1,432,163","46,559,619","334,954"
" ","---","---","GRAND-TOTAL","9,268,956","838,933,821","(5,940,376)","(427,981,403)","3,328,580","410,952,418","2,956,492"
