"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","0","0","(6,300,000)","(900,900,000)","(6,300,000)","(900,900,000)","(6,481,294)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","0","0","(47,109,707)","(235,549)","(47,109,707)","(235,549)","(1,694)"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","0","0","(8,519,800)","(42,599)","(8,519,800)","(42,599)","(306)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","18,500","393,895","(70,855)","(20,715,553)","(52,355)","(20,321,658)","(146,198)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","4,500","332,955","(424,800)","(34,696,496)","(420,300)","(34,363,541)","(247,219)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","108,200","23,981,302","(1,083,095)","(166,044,472)","(974,895)","(142,063,170)","(1,022,037)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(196,000)","(14,466,360)","(196,000)","(14,466,360)","(104,074)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","314,000","14,444,000","0","0","314,000","14,444,000","103,913"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","529,200","73,288,291","(853,359)","(121,698,936)","(324,159)","(48,410,645)","(348,278)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(75,000)","(345,100)","(75,000)","(345,100)","(2,482)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(140,500)","(7,475,555)","(140,500)","(7,475,555)","(53,780)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","228,300","64,316,277","(50,000)","(951,250)","178,300","63,365,027","455,863"
