"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0007","Fertilizer","FUTURE CONTRACT-NOV","12,500","3,663,135","(12,500)","(3,690,510)","0","(27,375)","(175)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,477,500","24,397,173","(133,500)","(3,856,230)","1,344,000","20,540,943","131,672"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","741,500","80,605,512","(7,400)","(2,179,325)","734,100","78,426,187","502,731"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(20)","(134,000)","(20)","(134,000)","(858)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","928,900","142,729,102","(938,550)","(126,976,866)","(9,650)","15,752,236","100,975"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","11,600","1,590,860","0","0","11,600","1,590,860","10,197"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(560,000)","(2,109,750)","(560,000)","(2,109,750)","(13,524)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,062,100","110,223,732","(920,500)","(75,107,387)","141,600","35,116,345","225,104"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","50,500","2,928,750","(14,723,500)","(15,538,625)","(14,673,000)","(12,609,875)","(80,832)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","260,700","16,967,485","(100,000)","(8,500,000)","160,700","8,467,485","54,278"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,253,500","27,964,497","(88,000)","(880,530)","1,165,500","27,083,967","173,615"
"","","","TOTAL","5,798,800","411,070,246","(17,483,970)","(238,973,223)","(11,685,170)","172,097,023","1,103,183"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-NOV","5,000","72,625","0","0","5,000","72,625","465"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","0","0","(3,500)","(37,590)","(3,500)","(37,590)","(240)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","0","0","(1,000)","(137,250)","(1,000)","(137,250)","(879)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-NOV","0","0","(3,500)","(62,125)","(3,500)","(62,125)","(398)"
