"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","130,500","25,092,370","(100,500)","(19,324,009)","30,000","5,768,361","41,499"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(287,300)","(9,305,734)","(287,300)","(9,305,734)","(66,947)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","56,000","10,544,123","(406,372)","(38,411,521)","(350,372)","(27,867,398)","(200,484)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","1,051,200","170,453,698","(313,517)","(61,796,494)","737,683","108,657,204","781,706"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(115,034)","(23,899,573)","(115,034)","(23,899,573)","(171,939)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","129,000","9,822,530","(2,810,000)","(15,031,565)","(2,681,000)","(5,209,035)","(37,475)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","718,600","27,055,511","(462,900)","(36,233,525)","255,700","(9,178,014)","(66,028)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(26,700)","(1,188,795)","(26,700)","(1,188,795)","(8,552)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(126,000)","(10,770,465)","(126,000)","(10,770,465)","(77,485)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","50,300","1,164,138","(738,391)","(72,059,811)","(688,091)","(70,895,673)","(510,040)"
"","","","TOTAL","2,135,600","244,132,371","(5,386,714)","(288,021,491)","(3,251,114)","(43,889,120)","(315,745)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","3,500","39,505","0","0","3,500","39,505","284"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","124,000","6,409,750","0","0","124,000","6,409,750","46,113"
"","","","TOTAL","127,500","6,449,255","0","0","127,500","6,449,255","46,397"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","164,000","19,338,810","(156,000)","(14,406,610)","8,000","4,932,200","35,483"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","1,500","78,475","0","0","1,500","78,475","564"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","15,500","3,040,035","(49,500)","(9,378,425)","(34,000)","(6,338,390)","(45,599)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","33,500","3,336,250","(34,000)","(3,536,325)","(500)","(200,075)","(1,439)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","0","0","(25,000)","(131,500)","(25,000)","(131,500)","(946)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","22,500","783,745","(279,500)","(4,643,900)","(257,000)","(3,860,155)","(27,770)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","16,500","587,165","(19,500)","(457,155)","(3,000)","130,010","935"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-APR","7,000","345,660","(14,000)","(692,135)","(7,000)","(346,475)","(2,492)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","916,500","19,992,060","(556,500)","(10,642,785)","360,000","9,349,275","67,260"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","81,402","6,744,366","(249,828)","(20,165,938)","(168,426)","(13,421,572)","(96,558)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","37,666","2,410,764","(268,002)","(19,763,774)","(230,336)","(17,353,010)","(124,841)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","16,407","1,226,286","(53,804)","(1,545,751)","(37,397)","(319,465)","(2,298)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","23,258","6,938,597","(43,460)","(8,356,503)","(20,202)","(1,417,906)","(10,200)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","50,893","7,404,098","(121,629)","(15,908,271)","(70,736)","(8,504,173)","(61,181)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","177,684","2,106,253","(371,506)","(7,081,332)","(193,822)","(4,975,079)","(35,791)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","499,050","19,696,173","(350,736)","(9,756,516)","148,314","9,939,657","71,508"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,906,195","3,311,480","(270,200)","(3,772,871)","1,635,995","(461,391)","(3,319)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","60,500","3,816,135","(21,203)","(1,718,036)","39,297","2,098,099","15,094"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","2,510,528","33,455,770","(2,249,724)","(27,531,875)","260,804","5,923,895","42,617"
"","","","TOTAL","6,540,583","134,612,121","(5,134,092)","(159,489,702)","1,406,491","(24,877,581)","(178,973)"
" ","---","---","GRAND-TOTAL","8,803,683","385,193,747","(10,520,806)","(447,511,193)","(1,717,123)","(62,317,446)","(448,326)"
