"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","3,792,000","38,981,760","0","0","3,792,000","38,981,760","245,168"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","541,400","26,592,229","(99,250)","(35,257,843)","442,150","(8,665,614)","(54,500)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","374,900","41,006,510","(367,700)","(40,587,677)","7,200","418,833","2,634"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","582,750","74,951,820","(1,500,198)","(193,088,816)","(917,448)","(118,136,996)","(742,999)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","45,800","4,339,798","(70,400)","(6,832,090)","(24,600)","(2,492,292)","(15,674)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","1,277,100","25,197,955","(17,000)","(1,128,185)","1,260,100","24,069,770","151,382"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,293,000","154,559,151","(3,166,649)","(283,167,674)","(1,873,649)","(128,608,523)","(808,858)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(7,000)","(596,075)","(7,000)","(596,075)","(3,748)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","195,000","10,977,598","(103,500)","(3,095,255)","91,500","7,882,343","49,574"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","2,396,070","92,415,889","(5,080)","(1,380,199)","2,390,990","91,035,690","572,551"
"","","","TOTAL","10,498,020","469,022,710","(5,336,777)","(565,133,813)","5,161,243","(96,111,103)","(604,470)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-AUG","0","0","(500)","(19,450)","(500)","(19,450)","(122)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-SEP","0","0","(10,000)","(510,000)","(10,000)","(510,000)","(3,207)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","25,000","1,602,745","0","0","25,000","1,602,745","10,080"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","5,000","1,848,718","0","0","5,000","1,848,718","11,627"
"","","","TOTAL","30,000","3,451,463","(10,500)","(529,450)","19,500","2,922,013","18,378"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","229,000","8,835,455","(589,500)","(16,143,800)","(360,500)","(7,308,345)","(45,964)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-AUG","4,000","1,002,260","0","0","4,000","1,002,260","6,303"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-AUG","17,000","196,250","(51,500)","(582,170)","(34,500)","(385,920)","(2,427)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-AUG","46,000","6,409,910","(71,500)","(14,187,140)","(25,500)","(7,777,230)","(48,913)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-AUG","31,500","2,652,550","(857,500)","(19,137,545)","(826,000)","(16,484,995)","(103,679)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-AUG","1,500","44,770","(169,500)","(4,700,600)","(168,000)","(4,655,830)","(29,281)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-AUG","5,000","825,000","(4,000)","(303,500)","1,000","521,500","3,279"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-AUG","36,500","498,725","(438,000)","(5,930,665)","(401,500)","(5,431,940)","(34,163)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-AUG","0","0","(49,000)","(3,137,415)","(49,000)","(3,137,415)","(19,732)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-AUG","336,000","12,007,570","(545,500)","(15,136,980)","(209,500)","(3,129,410)","(19,681)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","460,500","19,523,450","(753,500)","(32,362,995)","(293,000)","(12,839,545)","(80,751)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-SEP","9,500","574,750","(9,000)","(1,417,800)","500","(843,050)","(5,302)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","81,000","914,675","(112,500)","(1,290,725)","(31,500)","(376,050)","(2,365)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-SEP","65,500","8,092,090","(19,500)","(2,228,075)","46,000","5,864,015","36,880"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-SEP","207,500","9,532,525","(53,500)","(4,279,955)","154,000","5,252,570","33,035"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-SEP","5,000","17,980","0","0","5,000","17,980","113"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-SEP","23,000","336,500","(41,000)","(329,950)","(18,000)","6,550","41"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-SEP","459,500","6,271,595","(167,500)","(2,257,885)","292,000","4,013,710","25,243"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-SEP","12,000","879,960","0","0","12,000","879,960","5,534"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-SEP","568,500","19,452,165","(646,500)","(21,116,250)","(78,000)","(1,664,085)","(10,465)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","623,106","17,070,985","(413,912)","(9,520,079)","209,194","7,550,905","47,489"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","30,080","2,373,596","(14,003)","(1,148,303)","16,077","1,225,293","7,706"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","196,000","2,510,595","(68,500)","(989,965)","127,500","1,520,630","9,563"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","203,786","24,437,044","(77,314)","(8,884,185)","126,472","15,552,859","97,816"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","128,677","9,065,010","(164,109)","(5,555,198)","(35,432)","3,509,812","22,074"
