"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","73,100","31,467,008","(220,210)","(93,732,231)","(147,110)","(62,265,223)","(401,711)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,870,800","234,524,860","(49,800)","(4,134,004)","1,821,000","230,390,856","1,486,392"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","677,400","94,707,807","(1,166,900)","(148,114,394)","(489,500)","(53,406,587)","(344,558)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","112,500","20,975,230","(854,072)","(28,742,730)","(741,572)","(7,767,500)","(50,112)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","43,400","4,064,984","(350,000)","(10,969,335)","(306,600)","(6,904,351)","(44,544)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","401,300","42,194,430","(621,350)","(106,849,571)","(220,050)","(64,655,141)","(417,129)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","190,000","23,379,540","0","0","190,000","23,379,540","150,835"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","17,000","678,155","0","0","17,000","678,155","4,375"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,511,605","33,212,792","(22,900)","(11,832,738)","1,488,705","21,380,053","137,935"
"","","","TOTAL","4,897,105","485,204,806","(3,285,232)","(404,375,003)","1,611,873","80,829,802","521,483"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-DEC","15,000","257,800","0","0","15,000","257,800","1,663"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-DEC","1,000","58,600","(5,000)","(511,450)","(4,000)","(452,850)","(2,921)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","1,000","27,500","0","0","1,000","27,500","177"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(800)","(105,414)","(800)","(105,414)","(680)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","4,000","124,700","0","0","4,000","124,700","804"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","500","59,500","(13,000)","(200,850)","(12,500)","(141,350)","(911)"
"","","","TOTAL","21,500","528,100","(18,800)","(817,714)","2,700","(289,614)","(1,868)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","1,547,000","70,950,555","(960,000)","(32,943,815)","587,000","38,006,740","245,204"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-DEC","23,000","1,463,305","(38,000)","(2,837,975)","(15,000)","(1,374,670)","(8,868)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","178,500","2,947,925","(247,500)","(4,176,155)","(69,000)","(1,228,230)","(7,924)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-DEC","39,000","4,982,430","(26,000)","(3,364,415)","13,000","1,618,015","10,438"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","818,000","25,447,885","(1,315,500)","(51,853,145)","(497,500)","(26,405,260)","(170,356)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-DEC","58,000","271,660","(1,500)","(97,375)","56,500","174,285","1,124"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-DEC","180,000","6,166,800","(1,000)","(29,430)","179,000","6,137,370","39,595"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-DEC","162,500","6,449,270","(199,500)","(6,306,440)","(37,000)","142,830","921"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-DEC","49,000","4,593,220","(16,000)","(1,302,205)","33,000","3,291,015","21,232"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-DEC","1,200,500","51,947,375","(1,203,500)","(49,662,070)","(3,000)","2,285,305","14,743"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","0","0","(1,970,000)","(29,451,500)","(1,970,000)","(29,451,500)","(190,009)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","OFF-MARKET","0","0","(1,500)","(42,165)","(1,500)","(42,165)","(272)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,511,260","56,337,399","(1,081,239)","(28,724,254)","430,021","27,613,145","178,149"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","167,149","7,142,481","(250,244)","(12,249,198)","(83,095)","(5,106,717)","(32,946)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","856,816","15,292,332","(388,096)","(8,146,581)","468,720","7,145,752","46,101"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","236,712","34,038,509","(317,243)","(49,955,112)","(80,531)","(15,916,603)","(102,687)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,022,489","70,454,401","(1,734,353)","(101,736,762)","(711,864)","(31,282,360)","(201,821)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","311,606","4,178,432","(146,000)","(2,979,030)","165,606","1,199,402","7,738"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","856,627","18,128,369","(891,186)","(7,559,778)","(34,559)","10,568,591","68,184"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,503,700","16,757,725","(455,111)","(13,200,018)","1,048,589","3,557,707","22,952"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","250,000","11,140,449","(101,756)","(7,513,223)","148,244","3,627,226","23,401"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","5,850,284","151,074,435","(4,953,665)","(98,365,388)","896,619","52,709,047","340,058"
"","","","TOTAL","16,822,143","559,764,957","(16,298,893)","(512,496,033)","523,250","47,268,924","304,957"
" ","---","---","GRAND-TOTAL","21,740,748","1,045,497,863","(19,602,925)","(917,688,750)","2,137,823","127,809,112","824,574"
