"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","8,300","1,132,867","(8,300)","(1,132,867)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","608,900","103,362,415","(283,162)","(52,947,122)","325,738","50,415,293","362,699"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","2,999","313,320","(83,700)","(15,464,198)","(80,701)","(15,150,878)","(108,999)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","239,900","40,577,201","(187,500)","(33,670,623)","52,400","6,906,578","49,687"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","312,400","22,699,250","0","0","312,400","22,699,250","163,303"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","427,500","32,436,290","(30,000)","(1,377,170)","397,500","31,059,120","223,446"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,871,337","123,249,940","(91,500)","(14,036,003)","1,779,837","109,213,937","785,711"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(14,000)","(60,950)","(14,000)","(60,950)","(438)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","240","960,000","(46,900)","(9,413,290)","(46,660)","(8,453,290)","(60,815)"
"","","","TOTAL","3,471,576","324,731,283","(745,062)","(128,102,223)","2,726,514","196,629,060","1,414,594"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-APR","2,000","172,000","0","0","2,000","172,000","1,237"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","0","0","(500)","(13,620)","(500)","(13,620)","(97)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-APR","2,000","470,000","(2,000)","(472,750)","0","(2,750)","(19)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","0","0","(500)","(13,520)","(500)","(13,520)","(97)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-MAR","0","0","(500)","(9,275)","(500)","(9,275)","(66)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","124,000","4,773,250","0","0","124,000","4,773,250","34,339"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","56,100","3,663,370","0","0","56,100","3,663,370","26,355"
"","","","TOTAL","184,100","9,078,620","(3,500)","(509,165)","180,600","8,569,455","61,652"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","218,000","25,168,040","(91,000)","(18,693,405)","127,000","6,474,635","46,580"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","19,000","4,404,030","(2,000)","(650,585)","17,000","3,753,445","27,003"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","57,000","1,621,495","(3,500)","(178,025)","53,500","1,443,470","10,384"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","16,000","2,379,755","(39,000)","(5,756,380)","(23,000)","(3,376,625)","(24,292)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","71,500","7,815,790","(48,500)","(8,565,405)","23,000","(749,615)","(5,392)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","52,000","1,060,590","0","0","52,000","1,060,590","7,630"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","59,500","4,433,165","(15,500)","(2,145,355)","44,000","2,287,810","16,459"
