"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","OFF-MARKET","6,800,000","537,600,000","0","0","6,800,000","537,600,000","3,402,531"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","110,173","13,853,925","(15,523)","(1,699,433)","94,650","12,154,492","76,927"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","194,300","24,423,759","(86,300)","(22,811,592)","108,000","1,612,167","10,203"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","466,050","69,901,215","(408,040)","(57,456,884)","58,010","12,444,331","78,761"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","274,800","20,830,032","(632,800)","(51,480,807)","(358,000)","(30,650,775)","(193,992)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","467,000","25,966,750","(315,000)","(2,142,000)","152,000","23,824,750","150,789"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","883,227","101,470,845","(2,301,798)","(229,705,553)","(1,418,571)","(128,234,708)","(811,612)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","300,000","216,000","(379,300)","(5,264,565)","(79,300)","(5,048,565)","(31,952)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","10,600","1,015,446","(60,600)","(5,696,649)","(50,000)","(4,681,203)","(29,627)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","317,350","44,625,652","(419,920)","(6,799,769)","(102,570)","37,825,883","239,404"
"","","","TOTAL","9,823,500","839,903,624","(4,619,281)","(383,057,252)","5,204,219","456,846,372","2,891,432"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-JUL","0","0","(5,000)","(80,000)","(5,000)","(80,000)","(506)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUL","0","0","(500)","(8,450)","(500)","(8,450)","(53)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","0","0","(20,000)","(89,000)","(20,000)","(89,000)","(563)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(33,500)","(634,340)","(33,500)","(634,340)","(4,014)"
"","","","TOTAL","0","0","(59,000)","(811,790)","(59,000)","(811,790)","(5,136)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","107,500","7,956,995","(211,500)","(11,633,445)","(104,000)","(3,676,450)","(23,268)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","5,000","462,500","(30,500)","(1,530,125)","(25,500)","(1,067,625)","(6,757)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","28,500","392,575","(91,500)","(1,621,525)","(63,000)","(1,228,950)","(7,778)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","5,000","662,350","(500)","(207,950)","4,500","454,400","2,875"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","17,000","2,658,105","(16,000)","(2,724,990)","1,000","(66,885)","(423)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","110,000","491,750","(2,000)","(74,740)","108,000","417,010","2,639"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUL","46,000","423,200","(4,500)","(69,375)","41,500","353,825","2,239"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","175,000","2,980,180","(182,500)","(3,116,830)","(7,500)","(136,650)","(864)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUL","4,000","140,000","(12,000)","(432,000)","(8,000)","(292,000)","(1,848)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","265,500","8,121,570","(348,000)","(13,505,710)","(82,500)","(5,384,140)","(34,076)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","183,411","14,323,868","(657,121)","(16,117,364)","(473,710)","(1,793,496)","(11,351)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","126,100","8,375,510","(49,048)","(2,872,099)","77,052","5,503,411","34,831"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","50,561","1,504,954","(130,500)","(1,836,980)","(79,939)","(332,026)","(2,101)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","38,004","5,445,078","(28,628)","(4,676,715)","9,376","768,362","4,863"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","106,946","16,473,828","(245,587)","(15,884,658)","(138,641)","589,170","3,728"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","333,192","1,664,999","(220,711)","(1,300,969)","112,481","364,030","2,303"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","154,619","9,895,045","(486,955)","(7,403,537)","(332,336)","2,491,508","15,769"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","387,000","11,946,680","(344,095)","(6,926,310)","42,905","5,020,370","31,774"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","9,300","184,090","(56,200)","(966,495)","(46,900)","(782,405)","(4,951)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","1,668,196","25,839,842","(1,819,977)","(44,550,935)","(151,781)","(18,711,093)","(118,424)"
"","","","TOTAL","3,820,829","119,943,118","(4,937,822)","(137,452,752)","(1,116,993)","(17,509,634)","(110,820)"
" ","---","---","GRAND-TOTAL","13,644,329","959,846,742","(9,616,103)","(521,321,794)","4,028,226","438,524,948","2,775,474"
