"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","0","0","(150,000)","(29,400,000)","(150,000)","(29,400,000)","(211,510)"
"","","","TOTAL","0","0","(150,000)","(29,400,000)","(150,000)","(29,400,000)","(211,510)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","500","11,805","0","0","500","11,805","84"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JAN","2,500","168,125","(2,500)","(173,850)","0","(5,725)","(41)"
"","","","TOTAL","3,000","179,930","(2,500)","(173,850)","500","6,080","43"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","92,000","7,086,350","(122,000)","(16,531,305)","(30,000)","(9,444,955)","(67,949)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","10,500","694,915","(12,500)","(3,331,580)","(2,000)","(2,636,665)","(18,968)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","48,500","1,552,855","(68,500)","(2,148,790)","(20,000)","(595,935)","(4,287)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","13,500","4,155,490","(7,000)","(2,590,970)","6,500","1,564,520","11,255"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","7,000","608,350","(27,000)","(2,905,300)","(20,000)","(2,296,950)","(16,524)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","16,500","630,000","(19,000)","(114,635)","(2,500)","515,365","3,707"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","19,500","2,455,880","(115,000)","(3,597,620)","(95,500)","(1,141,740)","(8,213)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","523,000","12,324,070","(277,000)","(6,477,170)","246,000","5,846,900","42,064"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JAN","26,000","2,442,900","(7,500)","(539,650)","18,500","1,903,250","13,692"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","324,000","11,062,070","(470,000)","(16,210,445)","(146,000)","(5,148,375)","(37,038)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","500","8,925","(500)","(20,225)","0","(11,300)","(81)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","234,663","18,576,339","(367,604)","(27,705,964)","(132,941)","(9,129,625)","(65,680)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","60,967","4,732,848","(38,016)","(3,318,998)","22,951","1,413,849","10,171"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","158,516","5,517,440","(189,544)","(5,885,587)","(31,028)","(368,147)","(2,648)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","19,661","3,327,966","(69,382)","(13,758,841)","(49,721)","(10,430,875)","(75,042)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","49,300","4,481,557","(76,154)","(5,552,347)","(26,854)","(1,070,790)","(7,703)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","119,500","1,703,810","(192,500)","(1,967,375)","(73,000)","(263,565)","(1,896)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","334,224","12,511,550","(466,045)","(17,748,395)","(131,821)","(5,236,845)","(37,675)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","349,100","9,709,342","(315,105)","(8,998,010)","33,995","711,332","5,117"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","135,500","6,945,020","(88,703)","(3,044,811)","46,797","3,900,209","28,059"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","1,327,057","38,530,211","(1,482,257)","(41,374,324)","(155,200)","(2,844,113)","(20,461)"
"","","","TOTAL","3,869,488","149,057,888","(4,411,310)","(183,822,341)","(541,822)","(34,764,454)","(250,100)"
" ","---","---","GRAND-TOTAL","3,872,488","149,237,818","(4,563,810)","(213,396,191)","(691,322)","(64,158,374)","(461,571)"
