"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-OCT","25,000","9,049,885","(25,000)","(9,112,000)","0","(62,115)","(395)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","25,000","3,019,870","(25,000)","(3,047,600)","0","(27,730)","(176)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","440,900","61,394,545","(440,900)","(61,394,545)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","568,620","136,430,612","(385,434)","(106,022,109)","183,186","30,408,503","193,684"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","78,500","6,977,638","(97,500)","(6,834,510)","(19,000)","143,128","911"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","1,431,666","177,800,206","(1,146,600)","(146,244,950)","285,066","31,555,256","200,988"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","800","52,955","(132,100)","(15,965,441)","(131,300)","(15,912,486)","(101,353)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","2,000","145,500","0","0","2,000","145,500","926"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","383,192","25,244,190","(881,533)","(68,081,552)","(498,341)","(42,837,362)","(272,849)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(20,463,500)","(25,496,230)","(20,463,500)","(25,496,230)","(162,396)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","362,200","31,639,102","(1,775,000)","(154,019,834)","(1,412,800)","(122,380,732)","(779,495)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","743,240","85,152,354","(1,685,505)","(32,769,223)","(942,265)","52,383,131","333,650"
"","","","TOTAL","4,061,118","536,906,855","(27,058,072)","(628,987,993)","(22,996,954)","(92,081,138)","(586,505)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-OCT","11,000","210,240","0","0","11,000","210,240","1,339"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","0","0","(5,000)","(616,000)","(5,000)","(616,000)","(3,923)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","500","83,000","(500)","(84,150)","0","(1,150)","(7)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-OCT","56,000","810,500","0","0","56,000","810,500","5,162"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-OCT","15,500","612,610","(10,500)","(1,645,805)","5,000","(1,033,195)","(6,580)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","40,000","727,800","(40,000)","(712,600)","0","15,200","96"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(23,000)","(743,550)","(23,000)","(743,550)","(4,735)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","14,500","195,500","0","0","14,500","195,500","1,245"
"","","","TOTAL","137,500","2,639,650","(79,000)","(3,802,105)","58,500","(1,162,455)","(7,403)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","627,500","30,607,205","(435,000)","(22,537,460)","192,500","8,069,745","51,399"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","7,500","1,849,120","(3,500)","(954,085)","4,000","895,035","5,700"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","20,500","341,030","(12,000)","(140,430)","8,500","200,600","1,277"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","19,500","3,351,150","(15,000)","(2,084,955)","4,500","1,266,195","8,064"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","22,500","1,523,585","(22,500)","(2,049,870)","0","(526,285)","(3,352)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","45,500","1,505,700","(13,500)","(358,965)","32,000","1,146,735","7,304"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","30,000","687,925","(52,500)","(1,812,710)","(22,500)","(1,124,785)","(7,164)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","232,000","3,802,070","(374,000)","(5,787,535)","(142,000)","(1,985,465)","(12,646)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","7,000","356,000","(25,500)","(1,450,955)","(18,500)","(1,094,955)","(6,974)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","1,352,000","54,129,550","(1,045,500)","(47,379,900)","306,500","6,749,650","42,991"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,219,216","109,085,394","(1,188,938)","(34,896,056)","30,278","74,189,338","472,543"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","60,150","6,496,481","(119,905)","(7,365,302)","(59,755)","(868,821)","(5,533)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","463,502","5,745,350","(324,610)","(4,436,954)","138,892","1,308,396","8,333"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","94,821","12,780,089","(95,467)","(12,467,054)","(646)","313,035","1,993"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","418,616","34,627,022","(464,259)","(23,132,142)","(45,643)","11,494,880","73,215"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","329,100","5,068,447","(408,749)","(6,988,708)","(79,649)","(1,920,261)","(12,230)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","591,351","15,898,353","(525,060)","(7,525,011)","66,291","8,373,342","53,333"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","19,462,550","36,476,325","(2,549,505)","(8,386,159)","16,913,045","28,090,166","178,918"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","1,182,500","18,879,667","(229,031)","(9,982,710)","953,469","8,896,957","56,668"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","4,831,826","73,050,219","(4,509,704)","(73,038,269)","322,122","11,950","76"
"","","","TOTAL","31,017,632","416,260,682","(12,414,228)","(272,775,229)","18,603,404","143,485,453","913,915"
" ","---","---","GRAND-TOTAL","35,216,250","955,807,187","(39,551,300)","(905,565,327)","(4,335,050)","50,241,859","320,011"
