"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","192,000","20,719,800","(192,000)","(20,719,800)","0","0","0"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","200,000","8,624,000","(200,000)","(8,624,000)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","639,950","145,260,237","(110,450)","(33,556,330)","529,500","111,703,907","803,625"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,429,700","158,141,579","(15,000)","(1,678,184)","1,414,700","156,463,395","1,125,635"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","20","180,000","(10,500)","(326,525)","(10,480)","(146,525)","(1,054)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","599,650","103,231,235","(114,300)","(17,218,611)","485,350","86,012,624","618,795"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","65,900","14,425,969","0","0","65,900","14,425,969","103,783"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","199,500","18,123,545","(16,500)","(1,559,250)","183,000","16,564,295","119,167"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,868,300","394,005,828","(801,100)","(71,384,465)","2,067,200","322,621,363","2,321,017"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(162,927)","(17,144,485)","(162,927)","(17,144,485)","(123,341)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","1,007,100","68,635,555","0","0","1,007,100","68,635,555","493,780"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","72,284","46,056,122","(22,100)","(607,043)","50,184","45,449,079","326,971"
"","","","TOTAL","7,274,404","977,403,870","(1,644,877)","(172,818,693)","5,629,527","804,585,176","5,788,378"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-FEB","30,000","1,042,680","0","0","30,000","1,042,680","7,501"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","FUTURE CONTRACT-FEB","0","0","(500)","(21,450)","(500)","(21,450)","(154)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","0","0","(10,000)","(258,005)","(10,000)","(258,005)","(1,856)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-FEB","2,000","545,445","(2,000)","(49,800)","0","495,645","3,565"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(189,500)","(16,729,630)","(189,500)","(16,729,630)","(120,357)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","89,000","585,560","0","0","89,000","585,560","4,212"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(10,000)","(502,105)","(10,000)","(502,105)","(3,612)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","21,500","1,433,255","(22,700)","(2,080,019)","(1,200)","(646,764)","(4,652)"
"","","","TOTAL","142,500","3,606,940","(234,700)","(19,641,009)","(92,200)","(16,034,069)","(115,353)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","360,000","23,238,655","(276,500)","(21,943,500)","83,500","1,295,155","9,317"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","40,000","3,711,740","(31,500)","(3,825,305)","8,500","(113,565)","(817)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","20,500","984,300","(29,000)","(2,251,190)","(8,500)","(1,266,890)","(9,114)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","8,000","1,374,410","(3,500)","(574,050)","4,500","800,360","5,757"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","24,500","2,918,660","(85,500)","(10,162,435)","(61,000)","(7,243,775)","(52,113)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","2,000","102,460","0","0","2,000","102,460","737"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-FEB","6,000","451,000","(6,500)","(323,720)","(500)","127,280","915"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-FEB","170,000","4,642,155","(66,500)","(1,813,295)","103,500","2,828,860","20,351"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-FEB","6,000","343,780","(31,500)","(1,848,905)","(25,500)","(1,505,125)","(10,828)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","447,500","17,655,310","(384,500)","(17,429,265)","63,000","226,045","1,626"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,136,917","68,235,498","(755,493)","(42,119,784)","381,424","26,115,714","187,882"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","448,001","61,365,280","(86,836)","(7,482,004)","361,165","53,883,276","387,649"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","159,936","5,939,408","(1,086,385)","(35,680,082)","(926,449)","(29,740,674)","(213,961)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","22,955","4,421,830","(77,198)","(20,129,826)","(54,243)","(15,707,996)","(113,007)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","115,311","13,061,942","(78,117)","(6,650,150)","37,194","6,411,792","46,128"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","233,000","2,901,765","(195,698)","(2,406,305)","37,302","495,460","3,564"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","572,058","11,815,937","(1,148,196)","(20,248,375)","(576,138)","(8,432,438)","(60,665)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","374,104","7,336,043","(407,100)","(4,345,927)","(32,996)","2,990,116","21,511"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","463,915","42,701,627","(342,013)","(9,298,733)","121,902","33,402,894","240,308"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","2,691,677","97,914,239","(2,073,852)","(61,047,325)","617,825","36,866,914","265,229"
"","","","TOTAL","7,302,374","371,116,039","(7,165,888)","(269,580,176)","136,486","101,535,863","730,469"
" ","---","---","GRAND-TOTAL","14,719,278","1,352,126,848","(9,045,465)","(462,039,878)","5,673,813","890,086,970","6,403,503"
